"","Gene.symbol","logFC","P.Value"
"7964646","PPM1H",-0.0822432916666633,0.330498864306208
"7899519","YTHDF2",-0.0919997083333328,0.330501626222813
"8110990","CTNND2",0.105974125000003,0.330533776829902
"7925364","HEATR1",-0.124436999999999,0.330537177258593
"8174132","",-0.0704453333333324,0.330579318647364
"8172254","CXorf36",0.187134916666669,0.330624746103843
"8136179","KLHDC10///KLHDC10",-0.128721624999999,0.330627273394851
"7916629","C1orf87",0.107721500000002,0.330627524244492
"8164742","DDX31",-0.0904519583333325,0.330642431382413
"7984453","PIAS1",-0.0927554166666678,0.330673044440698
"7939620","LARGE2",-0.117792833333329,0.330723154734478
"8139790","",0.133835291666669,0.330763071859041
"7997168","IST1",-0.0901401666666644,0.330767487461178
"7975506","DCAF4",-0.104373208333333,0.330799100649977
"8164781","TSC1",-0.0957140833333305,0.330866535320187
"8099388","HS3ST1",0.139217708333336,0.330875911223223
"7971159","TNAP",0.123674208333338,0.330914915557735
"8005978","TRAF4",-0.0947681666666647,0.330917505369899
"8095303","ADGRL3",-0.274082416666665,0.330917846011259
"7993898","VWA3A",0.126423875000001,0.330927511613031
"7935572","PYROXD2",0.149659541666668,0.330944453777588
"7971998","",0.152578416666671,0.330964444393328
"8163825","TRAF1",0.162545583333337,0.330980534402046
"8101828","TSPAN5",-0.140528874999997,0.331047076941661
"8089255","",0.111743583333333,0.33107208499422
"8148331","",0.181556333333336,0.331073735152038
"7935810","NDUFB8",-0.107163749999996,0.331096887600973
"7926403","TMEM236",0.0989485416666689,0.331098495169189
"7926445","TMEM236",0.0989485416666689,0.331098495169189
"8030470","AP2A1",-0.079242083333332,0.331132141641311
"8046922","COL3A1",-0.303510249999995,0.331150819514961
"7958202","CHST11",0.186474291666668,0.331208039707244
"7970251","PROZ",-0.367515708333331,0.331239312781574
"8022488","ABHD3",-0.1080615,0.331248298296851
"7954436","LRMP",-0.164709583333329,0.331257281421092
"7909250","IL19",0.119913375,0.331305192915903
"8059716","LINC00471",0.11502591666667,0.331316218965648
"7902721","CLCA1",0.0869258333333343,0.331327151213939
"8114489","",0.0850538333333377,0.331334461279019
"8089527","ATG3",-0.100425124999997,0.331384868279333
"8146051","ADAM5",0.099899708333334,0.331410683107896
"7968270","ATP5EP2",-0.0918606249999971,0.331416612618915
"8074931","ZNF70",-0.0826344583333327,0.331427647373707
"8064601","DDRGK1",-0.11812125,0.331454856635661
"8020717","AQP4-AS1",0.138130375000002,0.331475861264796
"8162254","DIRAS2",-0.090643499999997,0.331481234931818
"8097811","DKFZP434I0714",-0.117624791666664,0.331671387834478
"8012416","LINC00324",0.100980791666669,0.331752791105646
"8109973","",0.0795350000000017,0.331760245637864
"8146328","",0.24438825,0.331819607240803
"8170662","SLC6A8",0.110717041666669,0.331853190553553
"8110472","ZFP2",-0.0908237083333301,0.331859297972513
"7948213","PRG3",0.112378416666668,0.331895434561824
"8094518","",0.207453875000001,0.33190945956402
"8126512","MRPL2",-0.124106749999996,0.331921483203931
"8176482","",0.165295625000002,0.331934805552433
"8091676","",0.121927958333336,0.331943247325338
"7981958","SNORD116-9///SNORD116-7///SNORD116-5///SNORD116-3",-0.20134758333333,0.33197583644535
"7981962","SNORD116-9///SNORD116-7///SNORD116-5///SNORD116-3",-0.20134758333333,0.33197583644535
"7967658","",0.135077416666671,0.331979322636524
"7950764","DLG2",-0.120319624999998,0.33200858872009
"8044532","IL37",0.135997708333335,0.332055231015665
"8168650","PABPC5",-0.121075416666664,0.33212045207637
"8133477","GTF2IRD1",-0.0817914999999978,0.332169739087141
"7963244","TFCP2",-0.136555624999996,0.332202936596031
"8139859","GUSB",-0.0857321666666628,0.332235846212765
"8066009","RBM39",-0.129270666666663,0.332247518378151
"8128099","GABRR2",0.107840000000005,0.332269463999996
"8003953","PSMB6",-0.15418708333333,0.332304125535044
"8045182","PTPN18",-0.111373958333328,0.332321960403557
"8016402","CBX1",-0.102652125000001,0.332346868359126
"8005655","",0.136534583333337,0.332387982627989
"7915659","HECTD3",-0.115635416666665,0.332388682990489
"8028950","CYP2G1P",0.0915485416666684,0.332390229755432
"8076302","CHADL",0.0894555000000032,0.332477442522696
"8011924","PITPNM3",0.0649631250000029,0.332617733639612
"7952671","",0.14219916666667,0.332637936048043
"8082643","NEK11",-0.146627124999998,0.332658764015795
"7943437","",0.190445708333335,0.332796332766774
"8104627","PMCHL1",-0.0971068750000001,0.332850026453079
"7968252","",0.129190250000003,0.332896104869464
"8122658","",0.113967000000001,0.332947919469083
"8091318","PLSCR2",-0.0900244999999984,0.332999017673545
"8103867","WWC2-AS2",-0.0865128749999959,0.333035922500156
"8046099","NOSTRIN",-0.0936093749999962,0.333061201492652
"7955637","KRT18",-0.141974916666666,0.333077981367499
"8123044","TULP4",-0.11635920833333,0.333083058865815
"8168524","P2RY10",0.354407000000002,0.333089844095604
"7967210","LINC01089",-0.154428624999999,0.333090300287447
"8141016","TFPI2",0.262083375000002,0.333100902276177
"8044094","TMEM182",-0.284770958333331,0.333121964225598
"7983926","",-0.0780408333333322,0.33315973474978
"8127534","MB21D1",0.200323875000001,0.333309070722671
"8116494","ZFP62",-0.16874125,0.333363614496455
"8097086","MYOZ2",-0.478216041666665,0.333477476833837
"7971165","",0.0904613750000012,0.333570280631998
"8138474","SP8",0.0669187916666667,0.333579756587039
"7926205","",0.16608625,0.333585583713055
"8096425","CCSER1",-0.205504916666665,0.33362065986114
"7988227","SERINC4",0.0930317083333358,0.333682751049113
"7997319","",0.181112750000003,0.33370391531931
"8168604","DACH2",-0.143455249999997,0.333704086329428
"7930818","ENO4",-0.0975933333333305,0.3337259728166
"8001113","ANKRD26P1",0.133580875000002,0.33374764169768
"8168387","FAM226B///FAM226A",0.0879402500000008,0.333833715336886
"8061715","KIF3B",-0.105583708333329,0.333860502478416
"8021045","",0.107736916666666,0.333905693600356
"8141661","",0.121908166666669,0.333964501660259
"8068583","KCNJ15",-0.171766666666658,0.334028219808208
"7951351","PDGFD",-0.222263333333331,0.334074912005119
"8107162","",0.115354708333335,0.334090975608612
"7988050","TGM5",0.104006750000004,0.334127995720096
"8126574","YIPF3",-0.0965545833333294,0.334131368978941
"7908591","",0.122994500000003,0.334139027836963
"7916969","ZRANB2",-0.154704708333332,0.334182308298024
"8142878","CDC26///FKBP15",-0.122016208333331,0.334185191595838
"8155849","ANXA1",0.182792916666671,0.334207450179408
"8134403","",-0.310362333333331,0.334213624749228
"8144514","",0.128377708333335,0.334220113053468
"7900167","CDCA8",-0.0824373333333313,0.334255242822708
"8095646","AFP",-0.0876775833333321,0.334265353279571
"8083814","SAMD7",0.141016875000001,0.334266362180162
"8026751","MVB12A",-0.110748291666665,0.33438158520999
"7939992","OR5AR1",0.14211125,0.334404401733004
"8145772","",0.116499791666668,0.334411737432585
"8054758","DDX11L9///DDX11L5///DDX11L1///DDX11L10///DDX11L16///DDX11L2///DDX11L5",0.141530083333334,0.334434205418572
"8162696","XPA",-0.110666291666664,0.334456786843625
"7921155","INSRR",0.109326458333338,0.334482489464173
"8095395","UGT2B7",-0.402684041666664,0.334484573592559
"8071314","DGCR8",-0.0956904999999955,0.334487304287446
"8030374","FCGRT",-0.0864266666666662,0.334503959872017
"8147501","",0.145479750000001,0.334507750594206
"7957338","SYT1",-0.341919499999998,0.334508354759162
"7983447","SLC28A2",0.257923083333335,0.334515232543217
"8105596","RGS7BP",-0.238817416666661,0.334543473439878
"8123949","",0.150668458333334,0.334583641342377
"8023889","MBP",-0.099197750000001,0.33460619962247
"8093590","RNF4",-0.0726789999999955,0.334618339727804
"8161892","GNA14",-0.14489925,0.33467698236732
"7906919","RGS4",0.148724291666666,0.33472237252848
"7972247","SP3P",-0.0664825833333307,0.334802620078052
"8163193","TXNDC8",0.152772333333334,0.334808371722977
"7992692","SRRM2",0.063661250000008,0.334830881728566
"8054045","FAHD2B///FAHD2A",-0.0836627916666641,0.334869428582678
"7994576","SNX29P1///SNX29P2///SNX29",-0.0922329166666671,0.334901417594971
"8044745","DDX18",-0.165248958333331,0.334909865079261
"8039769","",0.103722958333337,0.334994735372996
"8039574","ZSCAN5B",0.163322041666669,0.335001275786261
"8110706","",0.0966909166666685,0.335013250973193
"8003401","APRT",-0.0791587916666643,0.335242687929317
"8004237","RNASEK-C17orf49///RNASEK",-0.094707916666664,0.335253851675922
"8054995","",0.0797586250000011,0.33556116205865
"8170296","",0.196090875000001,0.335594267710895
"8107706","LMNB1",0.129620625000002,0.335611883185724
"7944829","",0.212544625000001,0.335614953554084
"8047702","ICOS",0.323592125000002,0.335620784763935
"7949570","GAL3ST3",0.10402166666667,0.335809183190288
"7945740","RPL26L1",-0.0840942083333314,0.335827196079071
"8098870","SPON2",0.238910208333334,0.335867041669597
"8030049","CYTH2",-0.0993590416666628,0.335883266152621
"8005603","SLC47A1",-0.179052375,0.336025921085678
"7935188","SORBS1",-0.184541541666665,0.336029339297659
"8044698","",0.158281166666667,0.33605741210974
"8002264","",-0.139514708333332,0.336089385110411
"7954377","IAPP",0.177145000000001,0.336119099542586
"7916432","DHCR24",-0.118457541666658,0.336145986342296
"8039075","VN1R4",0.131594916666668,0.336180068410471
"8088895","FAM86DP",0.0932597500000041,0.336250817320964
"8051462","",-0.249355458333332,0.336262501991578
"7921179","ARHGEF11",-0.0782172916666646,0.336286473057841
"8151457","HEY1",-0.164424791666666,0.336303411722191
"8115144","ARSI",0.125517958333336,0.33631319486399
"8083025","BPESC1",0.108256625000003,0.336319420766527
"8042503","MXD1",-0.132068708333332,0.336371180970835
"7931097","HTRA1",-0.101558166666662,0.336383263116796
"8046012","",-0.0706182916666651,0.336417761625545
"7957205","TPH2",0.130951875000001,0.336467865097577
"7969145","ARL11",0.0900570416666682,0.336596180571037
"8030813","SIGLECL1",0.140652125000002,0.336675641561791
"7999596","LOC102724984///LOC728138///KIAA2013",-0.107268124999999,0.336687936061189
"8104461","",0.211023250000001,0.336717229490356
"7912706","EPHA2",0.133637041666669,0.336793244987549
"7902965","BTBD8",-0.170496124999998,0.336817790469138
"8062134","GDF5OS",0.0777418333333344,0.336836641887679
"7911699","",0.129549041666671,0.33683694083363
"8020930","ELP2",-0.123581958333329,0.336837573197189
"7970513","SKA3",-0.111297458333332,0.336866955497261
"7923086","ASPM",0.140634666666667,0.336913766102641
"8073062","APOBEC3B",-0.199814749999999,0.336937479792334
"8014664","",0.229277291666668,0.336938125609897
"8019649","",0.229277291666668,0.336938125609897
"8147305","",0.136441458333334,0.336983494193813
"7956842","LEMD3",-0.124624208333332,0.336998977887936
"8161421","",0.0896079583333389,0.337058590810595
"7926443","",0.208691250000002,0.33712788858069
"7975324","GALNT16",-0.153811624999997,0.337218762428553
"8100851","",0.153681083333337,0.337232128026944
"8030671","SPIB",0.103102750000001,0.33727031907583
"8062041","ACSS2",-0.14631075,0.337293539081677
"7977127","KLC1",0.124534833333341,0.337305251053463
"8014603","TBC1D3I///TBC1D3E///LOC101060389///TBC1D3L///TBC1D3K///TBC1D3G///TBC1D3H///TBC1D3///TBC1D3P2///TBC1D3C///TBC1D3B///TBC1D3F",0.111963916666669,0.337344493098905
"7977782","",0.155117208333335,0.337379037365181
"7945688","INS-IGF2///INS///IGF2",0.114991000000002,0.337387974995
"7950862","",0.142626125000003,0.33738880164069
"8155497","FAM27B///FAM27C",0.134266291666671,0.3373942970767
"8113701","",0.0918637916666682,0.337429003886585
"7923628","GOLT1A",-0.146037458333332,0.337479143625539
"8072436","INPP5J",-0.185624666666667,0.337499575253509
"8053386","",-0.0987244583333302,0.337508774536325
"7955076","",0.0951114583333368,0.337547323160848
"8013042","KRT17",0.106049750000004,0.337572962650319
"7981708","",0.121635875000004,0.337610802241743
"8001564","DOK4",-0.152117291666666,0.337689056707001
"8093343","PIGG",-0.0909792916666641,0.337703557990352
"7993112","",0.0958841666666679,0.337745249307967
"8034034","KEAP1",-0.0835469999999976,0.337780559034921
"8147693","NACAP1",0.108017125000003,0.33779999455154
"8060539","VPS16///PTPRA",-0.0711087499999987,0.337841381952094
"8176397","TGIF2LY///TGIF2LX",0.211061875000002,0.337857172743714
"8127051","TRAM2",0.149225416666669,0.337898233802504
"7984436","SKOR1",0.0915613749999986,0.33793110330024
"8129069","",0.248957916666669,0.337968104462882
"7898875","RPL11",0.086731250000005,0.337987481353345
"8115158","RPS14",-0.0790516666666647,0.338136372520267
"8014376","TBC1D3I///TBC1D3E///LOC101060389///TBC1D3L///TBC1D3K///TBC1D3G///TBC1D3H///TBC1D3///TBC1D3P2///TBC1D3C///TBC1D3B///TBC1D3F",0.11214104166667,0.338138184656346
"7944882","ROBO3",-0.0728428333333309,0.338202707316234
"8046588","",0.0833553750000005,0.338230868871711
"8102415","CAMK2D",-0.182375749999995,0.338319974724522
"7934997","PPP1R3C",-0.196916958333328,0.338371770681214
"7911267","OR2M3",0.214078125000002,0.338442280715826
"8176742","RBMY1J///RBMY1E///RBMY1D///RBMY1B///RBMY1F///RBMY1A1",0.340720666666668,0.338466192808698
"7910229","ARF1",-0.0653804166666596,0.338476773531631
"8009602","KIF19",0.118895791666668,0.338479326716441
"8140356","HIP1",0.162460750000001,0.338525045706095
"7977592","",0.169996250000002,0.338568010156462
"8047459","",0.235476916666668,0.338580942759957
"8170580","CSAG2///CSAG3///CSAG1",0.11870666666667,0.338601537078253
"7985310","ABHD17C",-0.087257541666661,0.338606605635495
"7937711","",0.0956334166666677,0.338608055084227
"8103206","FBXW7",0.180823708333338,0.338614299270947
"8088335","",0.143902083333334,0.338630998956876
"8110569","SQSTM1",-0.116947083333326,0.338745850959477
"8079950","GNAI2",0.119939166666668,0.338802712600142
"7977613","",0.179235833333334,0.338872742776491
"8180277","PCDHA3",0.130259791666669,0.338873369962336
"7932554","ARHGAP21",-0.126687874999998,0.338922315861186
"7942289","RNF121",-0.0864953333333318,0.338926212554592
"8170507","PRRG3",0.081859208333336,0.338995542608103
"8141846","FBXL13",-0.116953833333331,0.339004633798272
"8155521","FAM27B",0.185928500000003,0.339051882616525
"7910022","CNIH3",-0.0955216666666647,0.3390984725585
"8157828","ARPC5L",-0.0977007083333312,0.339156989076009
"8009585","DNAI2",0.0996555833333366,0.339158206418101
"7981065","SERPINA2",0.0859237916666666,0.339159497979199
"8063607","RAB22A",-0.0959443333333319,0.339226063564109
"8123006","SYNJ2",0.153177500000002,0.33926313422643
"8027482","TDRD12",0.0942977916666683,0.339342710817975
"8029182","ZNF574",-0.0924838749999992,0.339356276936779
"8168790","TMEM35A",0.123801625,0.339415908162609
"7948324","OR5B3",0.131687333333335,0.33944665613995
"8047963","",0.152561958333336,0.339578920254623
"7984245","SLC51B",-0.318112874999999,0.339634758530229
"8162472","BARX1",0.0917486666666685,0.339672591791352
"8136115","STRIP2",0.308033666666669,0.339685154498965
"8149065","",0.124970958333335,0.339712662859971
"8068733","",0.0768883333333341,0.339731930512731
"7899643","HCRTR1",0.112766958333337,0.339803896679375
"7897076","MORN1",0.0924411250000023,0.339830442855822
"7910997","EXO1",0.113478291666667,0.339869536005904
"8008609","ANKFN1",0.104275000000001,0.339881861229289
"7903026","",-0.0796717916666649,0.339925692559619
"7939477","ALKBH3",-0.0845582916666618,0.339926846886931
"8137048","",0.118447666666667,0.339959057270088
"7989193","",0.267751000000001,0.339963655187386
"7926819","",0.0884559166666681,0.340051988448883
"7916836","SERBP1",-0.169512166666664,0.340066017628426
"8064864","",0.134195000000003,0.340104823464154
"8072529","DEPDC5",-0.0900734166666641,0.340118981121687
"7938263","EIF3F",-0.0821089583333308,0.340120396251073
"8075200","RHBDD3",0.0725013333333395,0.34012709589903
"8175206","USP26",-0.0734231250000001,0.340136214781071
"8137202","ZNF862",-0.0852669583333316,0.34019007563621
"7907445","KLHL20",-0.0960729166666621,0.340222918973357
"8081206","OR5K4",0.170737708333334,0.340224575295766
"7953592","MIR141",0.0995906250000012,0.340261015682622
"8094408","ANAPC4",-0.151464624999999,0.340261492237963
"8038861","SIGLEC6",0.122051208333334,0.340281310058842
"8029642","MARK4",-0.0716156666666645,0.340305930711163
"7977749","METTL3///METTL3",-0.125318791666663,0.34045742795379
"8154128","",0.0827971250000008,0.34047194738951
"8110427","",0.121348208333337,0.340507666530576
"7929988","HPS6",-0.0966200833333302,0.340520321070152
"7924327","GPATCH2",-0.101940999999995,0.340554505685695
"7966070","",0.072330125000001,0.34058731518013
"8132055","MTURN",-0.153591499999996,0.340607655766186
"7928944","PAPSS2",-0.181902541666666,0.340621414235216
"8147273","SLC26A7",-0.260420750000001,0.340633183594129
"8103226","TMEM154",0.281582958333336,0.34066296305887
"7951284","MMP3",0.271512083333336,0.340774154057834
"7926889","LYZL1",0.183209583333333,0.340847845740785
"8059731","PDE6D///PDE6D",-0.0933158749999965,0.340918066443028
"8128886","",0.156962916666668,0.340920002231481
"7940226","MS4A2",0.203493958333335,0.340920617928936
"7991386","CIB1",-0.12574695833333,0.340928275031954
"8146859","",0.219937375000001,0.340965184423733
"7951144","CCDC82",-0.0895144583333316,0.340980113689565
"8178988","ZBTB22",0.0734562083333348,0.34104841380761
"8038577","ASPDH",-0.285633208333332,0.341110102705501
"8023984","HCN2",0.0945259583333344,0.341129947195821
"8083164","",0.114216708333334,0.341137683488785
