"","Gene.symbol","logFC","P.Value"
"7963513","KRT76",0.111663865384612,0.191357238233095
"7939922","",0.180768771978021,0.191421912035019
"7995456","HEATR3",-0.0859774505494508,0.19143645130231
"8084715","",-0.173384675824177,0.191444808321424
"8139915","",0.107618401098899,0.191453714538844
"8123104","FNDC1",-0.177534368131869,0.191460490608186
"8051322","XDH",0.10657893131868,0.191507250647113
"8169085","FAM199X",-0.0987042829670361,0.191569832950391
"8175256","MIR503HG",-0.0788423049450575,0.191570188466308
"8043034","",0.21346360989011,0.191656470332748
"7990436","COX5A",-0.108557406593411,0.191657010982948
"8025382","CERS4",-0.184261326923082,0.191723349401986
"8119515","GUCA1A",0.0865305054945047,0.19174146176877
"8055202","",0.474179016483514,0.19181245117324
"7950553","",0.169415032967032,0.19181377106007
"7982339","LOC100130857",0.138467406593407,0.19182002598238
"7959761","ZNF664-FAM101A///FAM101A",0.101366376373623,0.191825690194087
"8011499","P2RX1",0.163789054945053,0.19183090617875
"8026388","OR7C2",0.130033898351645,0.191895067302106
"8047606","NBEAL1",-0.18764867857143,0.191906706969518
"8022007","",0.135980085164834,0.191912016563329
"8173310","OPHN1",-0.176819431318684,0.19192092887706
"8067901","",0.119716423076921,0.19193533024369
"8048257","PNKD",-0.109206340659341,0.191979379050649
"8099813","",0.104571499999998,0.192035553657828
"8021045","",0.10886389010989,0.19207312269569
"8035193","SMIM7",-0.102909752747255,0.192091244239895
"7977736","RAB2B",-0.129992285714286,0.192098469429302
"8005223","",0.196715618131867,0.192108414054763
"8085374","RAF1///RAF1",-0.131673472527476,0.192124509203693
"8091627","",0.174054601648349,0.192144946378865
"8027856","FFAR3",0.133022521978024,0.192145596361646
"8157727","GPR21",0.124835552197798,0.192159064282231
"7909400","CD46",-0.0991358516483505,0.192235208335874
"8104129","",0.26269390384615,0.192245026717109
"7898026","PRAMEF17///PRAMEF10",0.197699200549449,0.192255908373444
"8030706","EMC10",-0.134680326923075,0.192288536684846
"7950078","KRTAP5-11",0.20400579120879,0.192297891248036
"7914180","SPCS2///SPCS2",-0.101273950549452,0.192315577146378
"7997048","DDX19B",-0.0862154395604406,0.192317989515413
"8025328","EVI5L",-0.104436414835167,0.192339306132051
"7934271","PLA2G12B",-0.28545983791209,0.192357764064039
"8082478","COPG1",-0.0713432829670317,0.192364497598191
"7973403","CMTM5",0.114314222527471,0.192404601474733
"7972601","NALCN",0.147200884615384,0.19243059070037
"7955589","NR4A1",0.119408532967032,0.192437088473425
"7996593","CTCF",-0.112789203296705,0.192466037670004
"8072962","MICALL1",0.0647988159340622,0.192471835475254
"8127660","",0.0962412554945038,0.192506478411201
"7961381","GPR19",0.107837788461539,0.192516275607069
"7987792","PLA2G4D",0.102947835164835,0.192538081203312
"8081460","",0.136086030219778,0.192545948122162
"8050093","",0.130721123626373,0.192581049876296
"8019802","RNU2-1",0.205464532967026,0.192587147904723
"7939920","",0.190399233516483,0.19258726786476
"7979741","",0.152483593406592,0.192600360226905
"7946687","PTH",0.112016653846153,0.192615060408267
"8170590","NSDHL",-0.117204307692306,0.192625358939675
"7916944","PTGER3",-0.191214357142861,0.192669252436324
"8149330","CTSB",-0.148735686813191,0.192679603878729
"7922821","",0.180650321428572,0.19269540173248
"8144424","FAM90A2P///FAM90A10P///FAM90A7P///FAM90A25P///FAM90A1",0.230692332417581,0.192715701084421
"8144440","FAM90A2P///FAM90A10P///FAM90A7P///FAM90A25P///FAM90A1",0.230692332417581,0.192715701084421
"8007828","MAPT",-0.310469260989015,0.192721596770335
"8066451","RIMS4",0.0937884697802183,0.192733118120305
"7957159","",0.109170947802196,0.192741366183313
"7946107","OR52N1",0.208987436813186,0.192773583567449
"8141708","CLDN15",0.139744313186813,0.192796210813683
"8008598","PCTP",-0.163899225274729,0.192838660713661
"7984569","LRRC49",-0.15718492857143,0.192843934233435
"8094638","WDR19",-0.150017760989014,0.192857273412495
"8146945","GDAP1",-0.072235697802201,0.192857510078606
"8091260","SLC9A9",0.193933453296698,0.192875697678757
"7919301","",0.177749692307694,0.192901008155133
"7913799","",-0.0549737692307692,0.192964352802621
"8086810","SMARCC1",-0.0962627005494507,0.192965302782084
"8078136","",0.165105659340655,0.193001195916128
"8031933","RPS5",0.0841315741758226,0.193016254650886
"8068761","ABCG1",0.115624489010988,0.193062386462559
"8140909","ERVW-1",0.179813494505494,0.193107147628537
"7944493","CBL",0.123322109890106,0.193120006488013
"7964699","",-0.075268332417584,0.193193119517106
"7958379","PWP1",-0.13912757692308,0.193221438663344
"8065903","",0.107158142857142,0.193223182610978
"8110734","BRD9",-0.130856291208794,0.193261787952798
"7942284","DEFB108B",0.280014357142857,0.193264307007494
"8094136","DEFB108B",0.280014357142857,0.193264307007494
"8046084","",0.121762206043956,0.193290056494504
"7939056","BBOX1",-0.399693673076923,0.193380565675411
"8049655","",0.0823527582417567,0.193411333537037
"8104746","NPR3",-0.344500917582419,0.193423363707827
"8097951","",-0.0714846868131884,0.193448611544115
"8069133","",-0.0535753543956035,0.193473489095241
"7924842","C1orf35",0.095150123626369,0.193520487125768
"8115840","NKX2-5",0.0894065714285723,0.193540785497376
"7976669","HHIPL1",0.0919595961538446,0.193610887093096
"7965686","ANKS1B",-0.211729423076925,0.193624174558002
"8074061","",0.0994013406593339,0.193631572702079
"8142230","",-0.0898068681318689,0.193646965063754
"7982326","KLF13",-0.0860056648351684,0.193653212520935
"8154848","PRSS3",0.153951695054945,0.193673561486423
"8021603","SERPINB13",0.146924659340658,0.193705459795391
"8091550","KIAA1328",-0.19972860714286,0.193735641739772
"7930320","CFAP58",0.104377046703296,0.193739994958513
"8116635","BPHL",-0.252998447802197,0.193770445819441
"8094679","KLB",0.104431076923077,0.193788092367405
"8108422","",0.151109453296701,0.193798372100954
"8112302","SMIM15",-0.12331335164835,0.193834036784863
"8028613","IFNL1",0.105446760989006,0.193876162017509
"7973900","IGBP1P1",-0.140188892857146,0.193882055636346
"7991512","DNM1P46",0.120368192307692,0.193888533412563
"8151219","",0.146044247252745,0.193889032724595
"7995448","CNEP1R1",-0.0885053928571482,0.193923551662419
"8060379","PSMF1",-0.0672263846153864,0.193940268937667
"8015293","KRT32",0.12251742032967,0.193947573666565
"7927784","JMJD1C-AS1",-0.0856500357142869,0.193993994451315
"8035553","COPE",-0.0998218873626389,0.193995677634959
"7924526","TP53BP2",-0.10018231043956,0.194008769265894
"7966938","GCN1",-0.0828660549450575,0.194009402465399
"8015169","KRTAP3-2",0.0862946813186811,0.194013705804441
"8019597","KRTAP3-2",0.0862946813186811,0.194013705804441
"8000910","ZNF688",-0.0720677582417597,0.194072344652832
"8038954","ZNF616",-0.131859434065936,0.194110979860001
"8174831","CT47A12///CT47A1///CT47A2///CT47A3///CT47A4///CT47A5///CT47A6///CT47A8///CT47A9///CT47A10///CT47A7///CT47B1///CT47A11",0.0979623818681299,0.194126905966583
"7981777","LOC400968",0.229427906593402,0.194136921740354
"8032037","SHC2",0.103931115384611,0.194160212501175
"7911532","AURKAIP1",-0.0903955357142863,0.194231838462279
"7940182","OR4D9///OR4D10///OR4D11",0.298775508241755,0.194277621889802
"7962481","DBX2",0.0867270109890104,0.194280389189617
"8139883","",-0.106659115384617,0.194282503093683
"7975772","ZC2HC1C",-0.115636884615387,0.194320071838636
"7920182","LCE3E",0.126020678571426,0.194325597427339
"8180416","OR3A2",0.181550711538459,0.194380254804872
"7897685","UBIAD1",-0.0911306785714299,0.194426086312957
"8143684","PDIA4",-0.120025865384617,0.19443459136873
"7921930","",0.169587615384614,0.194441105424431
"7955995","OR6C65",0.100881395604395,0.194459196536138
"8084146","FXR1",-0.16491495604396,0.194467026963228
"8115681","PANK3",-0.0936250934065956,0.194481498631975
"7899417","XKR8",-0.0785853461538482,0.194517153224713
"7916566","",0.0987276648351636,0.19452152712196
"8020919","C18orf21",-0.143768403846156,0.194576526486704
"8108330","KDM3B",-0.0866083846153831,0.194617707401652
"8105077","CARD6",0.197622258241758,0.194670261909364
"7979916","SYNJ2BP-COX16///SYNJ2BP",-0.084440087912089,0.194680943941478
"8075865","TMPRSS6",0.093400486263735,0.194740603903821
"8046169","PPIG",-0.171035560439564,0.194754471894943
"8006112","NSRP1",-0.161600568681319,0.194773199182778
"8172084","",-0.0759375714285717,0.194773728239758
"8014081","UTP6",-0.134316848901102,0.194779063699419
"8077970","FBLN2",0.149792706043955,0.194786120773907
"7898673","",-0.102783054945058,0.194787628534715
"7997724","",0.17471912087912,0.194824222001628
"8078378","",0.139711629120876,0.194834921303222
"8030914","ZNF610",-0.108930760989012,0.194838803002763
"8114030","KIF3A",-0.147489785714288,0.194868647652931
"8132465","HECW1",-0.303695359890114,0.194874287001573
"7913185","",0.252449206043956,0.194907579129176
"8134992","SRRT",-0.0758050054945052,0.194911517037173
"8121895","TRMT11",-0.127954587912092,0.194942814745517
"8108299","",-0.0563034148351664,0.194947599293002
"7905929","EFNA1",-0.149410288461541,0.194981123417891
"8149833","",0.141954414835162,0.194988212159262
"8054217","TXNDC9",-0.127803126373625,0.194993446251438
"8069811","KRTAP23-1",0.199325560439559,0.195047249423664
"8152617","HAS2",0.237157296703295,0.195091726788714
"8141898","DNAJC2",-0.101702700549451,0.195102937781952
"8112961","RPS23",-0.202071695054951,0.195144516282422
"8043564","FAHD2A",-0.101606074175827,0.195288663063285
"8114518","SPATA24",-0.0764999807692321,0.195300349186743
"8140878","KRIT1",-0.151937659340664,0.195323784715739
"7948109","OR5I1",0.190490804945056,0.195324680762621
"8082688","DNAJC13",-0.124652046703305,0.195366750558115
"7955981","OR9K2",0.137868881868133,0.195387950746046
"7994756","PPP4C",-0.0877802500000033,0.195399469896158
"8175336","CT45A8///CT45A9///CT45A10///CT45A7///CT45A2///CT45A1///CT45A6///CT45A5///CT45A3///CT45A8",0.238213818681318,0.195408790995185
"7938559","RASSF10",-0.122630640109893,0.195417966096566
"8032909","PLIN3",-0.128669618131868,0.195508746319658
"8036923","NUMBL",0.0802509230769228,0.195554717239506
"7939070","",0.0567492252747246,0.195565703436145
"8028279","",0.136348576923075,0.195568971731054
"7917634","HFM1",-0.11082234065934,0.195572859765586
"8170068","CT45A8///CT45A9///CT45A10///CT45A7///CT45A2///CT45A1///CT45A6///CT45A5///CT45A3///CT45A8",0.26262870054945,0.195593377402504
"7943729","C11orf53",0.160332249999999,0.195602358222073
"8046573","MTX2",-0.192402906593408,0.195639125268675
"8091731","",0.143237315934063,0.195641617149302
"8005603","SLC47A1",-0.295549013736267,0.195647038819449
"8110618","ARPP19",-0.274821032967036,0.195685329389869
"8144428","FAM90A2P///FAM90A10P///FAM90A7P///FAM90A25P///FAM90A1",0.226633813186812,0.195785149855345
"8144432","FAM90A2P///FAM90A10P///FAM90A7P///FAM90A25P///FAM90A1",0.226633813186812,0.195785149855345
"8144436","FAM90A2P///FAM90A10P///FAM90A7P///FAM90A25P///FAM90A1",0.226633813186812,0.195785149855345
"8144444","FAM90A2P///FAM90A10P///FAM90A7P///FAM90A25P///FAM90A1",0.226633813186812,0.195785149855345
"7904016","",0.137904423076921,0.195786811553436
"8148313","",0.0775400164835158,0.195788858899694
"7967039","MSI1",0.0763782774725241,0.195790081855891
"8169868","UTP14A",-0.133172071428572,0.195803864224963
"7917604","ZNF644",-0.199918898351651,0.195843155546519
"8097474","",0.124705505494505,0.195865046943351
"7951008","TAF1D",-0.147076186813187,0.195900252629069
"7988990","WDR72",-0.222072252747259,0.195919459578484
"8023939","",0.155127876373625,0.195970847308576
"7948344","GLYAT",-0.296203766483519,0.19600339841191
"8039642","VN1R1",-0.132532032967035,0.196008722994639
"8008409","CACNA1G",0.0953438846153842,0.196023846973598
"8159646","STPG3",0.091181263736261,0.196025279264214
"8119492","BYSL",-0.0866979175824216,0.196101912966821
"7901110","AKR1A1",-0.176036969780222,0.196124401301988
"8164481","SPOUT1",-0.130016975274726,0.196184893877735
"8019737","KPNA2",-0.128835307692311,0.196224014832641
"8081235","COL8A1",0.190268208791207,0.196321173931742
"7944096","RNF214",-0.116227142857142,0.196399484861141
"8012140","YBX2",0.0845109587912054,0.196444089090001
"7899688","KPNA6",-0.136393222527477,0.196523702332375
"8032839","SEMA6B",0.0897230054945055,0.19653422015651
"8176133","G6PD",-0.0947462252747258,0.196648541332735
"8108433","",0.0855914313186807,0.196659270952073
"8030978","ZNF845",-0.281604107142861,0.196664465003844
"7951040","GPR83",0.135820076923076,0.196667875728436
"8154763","",0.193652840659339,0.196693911237193
"7953622","C1RL-AS1",0.0904792005494466,0.196716511275523
"7969424","",0.100309596153846,0.196740371896097
"8152053","ANKRD46",-0.163110442307695,0.19676586328205
"8047518","NOP58",-0.139691802197806,0.196769311637201
"8044643","FAM138E///FAM138D///FAM138C///FAM138B///FAM138A///FAM138F",0.297625354395604,0.19677996200442
"8034448","WDR83OS",-0.0977359038461572,0.196802916366159
"7961998","",0.186803192307692,0.196911396772486
"8055361","MAP3K19",0.0784272005494495,0.196911571391243
"8162294","SPTLC1",-0.1161315989011,0.196975920373385
"8167603","CLCN5",-0.169749494505497,0.196978000107491
"8133856","",0.160626942307691,0.19700882695907
"7899813","RBBP4",-0.157478532967033,0.197010556279312
"8098193","",0.202495892857141,0.197025940794232
"8127496","",0.153692950549449,0.197131649268088
"7909146","FAM72A///FAM72D///FAM72B",0.210108390109889,0.197210708280871
"8042503","MXD1",-0.15251215659341,0.197235620259418
"8177261","TTTY10",-0.167852681318681,0.197259377837577
"8083808","LRRIQ4",0.129867675824175,0.197289531057268
"8084067","ACTL6A",-0.123701002747254,0.197298394560164
"7954124","H2AFJ",0.0870372499999972,0.197299312964824
"7994353","APOBR",0.104371381868129,0.197362293263642
"8154870","",0.15720956043956,0.197385524212473
"8032418","AP3D1",-0.0832629368131883,0.197447019158592
"7903117","",0.137812010989009,0.197519797673998
"8180239","",-0.123926060439562,0.197549621583726
"7963313","GALNT6",0.105536038461537,0.197574320089342
"8149350","DEFB134",0.155998777472527,0.197602228488591
"8159838","C9orf66",-0.37256232967033,0.197645534831802
"8012000","",-0.151951684065939,0.197661328442401
"7901687","TMEM61",-0.155399453296701,0.197664024848804
"7897966","C1orf158",0.101108458791207,0.197701021223575
"8035271","ABHD8",-0.0833751236263778,0.197723375957187
"8132811","C7orf72",0.0966081868131856,0.197731367576803
"7902023","RAVER2",-0.149888598901098,0.197768736949546
"8109693","",0.101933230769229,0.197850346739394
"8083136","ATP1B3",-0.144305087912093,0.197864176168447
"8174119","ZMAT1",-0.132976780219778,0.197876709917612
"8158597","GPR107",-0.095582991758242,0.197889602196508
"8143941","WDR86",0.0923001153846128,0.197913136860947
"8073330","",-0.088022969780222,0.197933205756876
"8016429","",0.284636343406595,0.197940459173807
"7910414","",0.0924336346153831,0.197940853406808
"8001113","ANKRD26P1",0.107088634615383,0.197950396177603
"7989628","CSNK1G1",-0.107313096153844,0.197969112693644
"8122971","ARID1B",0.0884972005494529,0.197977566614393
"7912601","PRAMEF18",0.153966186813186,0.198049232363257
"7912617","PRAMEF18",0.153966186813186,0.198049232363257
"8176478","",-0.054699890109891,0.198060440664052
"8021440","",0.122949175824173,0.198092038993544
"8057719","HIBCH",-0.228356115384623,0.198145391686042
"7994350","",0.113012826923077,0.198164757698534
"8138988","DPY19L2P1",-0.194151752747254,0.198189876431285
"8069855","KRTAP21-2",0.129130145604395,0.198231043634575
"8090507","",-0.129776310439564,0.198256065924116
"8053004","PRADC1",0.123023282967034,0.198342269250394
"8070097","DNAJC28",-0.142943802197804,0.198361447947115
"8011218","MIR132",0.122870557692308,0.19836424052822
"8171883","PPP4R3CP",0.118575019230767,0.198389847130673
"8072894","TRIOBP",0.127823876373626,0.198451455832002
"7928815","",0.182414695054946,0.198491127256254
"8081452","",0.109802997252747,0.198502618135988
"8025124","LOC100034248///FLJ25758",0.253467370879122,0.198525883405699
"8017139","MIR301A",0.155961601648352,0.198552125354891
"7958375","",-0.158497612637364,0.198571916717654
"8021013","",0.113036557692308,0.198617157815241
"8133189","",0.125783046703295,0.198621169024023
"8121945","",0.134138266483514,0.198665653386742
"7990755","",0.0630159450549446,0.198675278120283
"7913803","",0.118922590659339,0.198681616193343
"7946635","ZBED5",-0.122682881868133,0.198772995538824
"8058604","MYL1",0.909201359890108,0.198814376913477
"8106931","SLF1",-0.154023021978023,0.19890618259782
"8046755","",0.129666884615379,0.199008374583878
"7937228","SPRN",0.105091189560438,0.199029368929344
"8106393","F2R",0.120264225274722,0.199082621869054
"7924893","",-0.0895981291208834,0.199086939449826
"8168018","YIPF6",-0.149158868131872,0.199100604061219
"7935056","",0.100709706043956,0.199127488403081
"8024740","PIAS4",-0.0740388901098914,0.199150562573177
"8043597","ITPRIPL1",0.0942857197802187,0.19917244064613
"8051989","ATP6V1E2",-0.0889327472527492,0.199174138861304
"7965723","UHRF1BP1L",-0.133046464285714,0.199180273053973
"7954492","FGFR1OP2",-0.110483214285717,0.199180357860488
"8174288","SLC25A53",0.0894525274725249,0.199227508721747
