"","Symbol","log2FoldChange","pvalue"
"17855","LOC105372698",-1.07221531551346,3.65040753883908e-08
"17856","MIR646",-1.3476101546879,1.54015741720646e-07
"17857","LOC105372697",-1.11189522787693,1.01170145833202e-06
"17858","CDH4",0.242611982327401,0.304625463185822
"17859","LOC100128310",1.7910936889785,4.28019662835105e-10
"17860","TAF4",-0.223539242341185,0.00305911002069802
"17861","LOC105372704",0.0269338167656686,0.855527680585559
"17862","LOC105372705",0.555768699875614,0.0117544527010986
"17863","LSM14B",-0.418668389339292,9.8729211305424e-11
"17864","PSMA7",-0.402628800688465,1.45466413602196e-08
"17865","SS18L1",0.0663365428322577,0.177637271488483
"17866","MTG2",-0.521647863088976,2.12755376047262e-13
"17867","OSBPL2",-0.778089535900566,8.87440802749643e-19
"17868","ADRM1",-0.236600566574485,1.29532428091737e-05
"17869","LOC105372707",-0.182543944716105,0.00900312429798647
"17870","LAMA5",0.073626540734532,0.776927082375574
"17871","RPS21",1.10123363776569,4.72251106110927e-09
"17872","CABLES2",-0.0505290201688335,0.50754850734032
"17873","LOC105372709",0.189743411771358,0.250679512984559
"17874","LOC105376995",-1.74651641193273,3.76739649644077e-14
"17875","LINC02970",-1.75138108625563,2.50549719913662e-19
"17876","SLCO4A1",-0.438120815133271,0.0885979173898267
"17877","SLCO4A1-AS2",0.120421060176362,0.266130129811225
"17878","NTSR1",-1.32558290289985,7.38203483752927e-07
"17879","LOC107987285",-1.76903791739015,9.89110321947358e-10
"17880","LINC00659",-0.571007179692404,0.0062859428900703
"17881","MRGBP",-0.154920905172157,0.0103074817872365
"17882","OGFR-AS1",-0.241227198725546,0.0917109887703411
"17883","OGFR",-0.675001695902654,2.12406879357035e-16
"17884","COL9A3",-1.16934426802171,1.78902341987372e-07
"17885","TCFL5",-0.353572612112113,4.54648724365812e-05
"17886","DPH3P1",-0.328697699821608,0.00201983007264459
"17887","LOC105372717",-0.182912588522106,0.0669591297548005
"17888","DIDO1",0.131596791555125,0.000371020738271912
"17889","GID8",-0.0851553374205043,0.0112025946963912
"17890","SLC17A9",0.437906236383181,0.00681902635644914
"17891","HAR1A",3.51243433207547,1.84722491410888e-24
"17892","YTHDF1",0.0905105657196135,0.00986618908745234
"17893","ARFGAP1",-0.0016073092778126,0.98202581766509
"17894","LOC102723814",1.92072132730814,3.39131511662282e-11
"17895","PPDPF",-0.113697892090979,0.517655254829976
"17896","PTK6",0.364956470226004,0.0030889281748594
"17897","FNDC11",-0.0974325135870621,0.567077758745079
"17898","HELZ2",-0.940942484499305,9.18493956922093e-08
"17899","GMEB2",-0.137223663515588,0.022694928729201
"17900","MHENCR",0.379676385600099,0.00529822373038981
"17901","STMN3",2.32192518771007,3.25987474744067e-35
"17902","RTEL1-TNFRSF6B",0.559064672410627,2.93187621032754e-09
"17903","RTEL1",0.537474718112334,2.06339582111584e-08
"17904","TNFRSF6B",0.96074411776665,7.00779147464653e-08
"17905","ARFRP1",0.317822258934891,9.30409662085236e-07
"17906","ZGPAT",-0.0631800563355834,0.306481742465119
"17907","LIME1",1.2773043970062,9.23963628212727e-28
"17908","SLC2A4RG",1.44480678964738,6.51396407468146e-28
"17909","ZBTB46",1.22599838004065,2.14324630622955e-23
"17910","ABHD16B",-0.0420640742039003,0.733489905454432
"17911","LOC112268269",-0.176872143341662,0.0793009276324322
"17912","TPD52L2",-0.871880294285228,1.94575731331758e-30
"17913","DNAJC5",-0.943007515905952,5.29742756567791e-34
"17914","UCKL1",0.569447159644334,1.70096256825692e-09
"17915","MIR647",0.487658866558871,0.00368800236790106
"17916","UCKL1-AS1",0.190858391858371,0.153058328646174
"17917","ZNF512B",1.76641562960666,2.03873906759244e-41
"17918","SAMD10",2.42380128599587,5.85868260356283e-49
"17919","PRPF6",0.182356220416551,1.51932678499675e-06
"17920","C20orf204",1.28089283796929,1.0214037554327e-07
"17921","TCEA2",0.467065083634657,1.01041509821028e-07
"17922","RGS19",-0.843261455261804,1.94707809963591e-25
"17923","MIR6813",-0.510544543858262,6.21107586367061e-05
"17924","OPRL1",-1.01823065030331,1.92413594608821e-20
"17925","PCMTD2",0.19534564724481,0.00387899433030922
"17926","LINC00266-1",-0.69708042651575,2.16402047790526e-08
"17927","LOC102723996",0.597916710291523,0.000466849730767758
"17928","CH507-9B2.8",0.723504724893552,0.00141959226110486
"17929","LOC107987292",0.226240998551447,0.182953622204658
"17930","LOC101928576",0.531071607361782,0.00169051543536029
"17931","LOC102724023",0.373464750497549,6.39472182567386e-08
"17932","LOC102724159",0.551890548942798,6.87388499829287e-13
"17933","LOC102724200",-0.0267676930321348,0.516731368836188
"17934","LOC102724219",-0.271961328539547,0.336196428820387
"17935","LOC102724334",-0.965030029772813,1.5306201640623e-05
"17936","LOC102724428",0.571065327156689,0.00166786469282473
"17937","LOC107987289",-0.091549161724901,0.631569610106012
"17938","LOC102724701",-0.343550189155855,0.141351459994838
"17939","LOC102724843",-0.281550357685752,0.189877750119205
"17940","LOC102724560",-1.14340876815728,2.53364929034065e-05
"17941","LOC102724594",-0.426567690594779,2.92446337894975e-11
"17942","LOC102724951",-0.26800952153983,0.327265276218095
"17943","LOC102723360",-0.212189988011404,0.455904270647764
"17944","LOC102723553",0.768126758616812,2.95492484145919e-20
"17945","LOC102723451",1.02294487280937,1.10928540915068e-09
"17946","LOC105379504",-0.85242337414606,3.30370016664328e-05
"17947","LOC102723475",-1.46765889912776,1.35702795075416e-12
"17948","LOC105379505",-1.40362395647986,1.8532745715221e-09
"17949","RNA45SN2",-0.492574460767174,0.0307856688311353
"17950","RNA18SN2",-0.725063963667525,0.00061728660638943
"17951","RNA28SN2",-0.45800812790484,0.0505265595106574
"17952","RNA45SN3",-0.515225917608354,0.0276001808649164
"17953","RNA18SN3",-0.666525433188007,0.00394839327170458
"17954","RNA5-8SN3",-0.0722987169306839,0.839943482002468
"17955","RNA28SN3",-0.475512557741309,0.0463397710689717
"17956","LOC112268284",-0.506330570318151,0.0438595080832109
"17957","LOC105379508",0.577325599765714,0.000503112149932378
"17958","RNA45SN1",-0.634148922373885,0.00295604154962872
"17959","RNA18SN1",-0.673328325950342,0.00226798808190454
"17960","RNA28SN1",-0.46762480460172,0.0209228652212372
"17961","LOC105379507",0.647096075118728,3.96859573834189e-05
"17962","TEKT4P2",0.832823909385724,0.00149684505778538
"17963","CYP4F29P",4.01214828551462,1.09342007222042e-22
"17964","LOC110091776",3.21782579658306,7.06543722391396e-16
"17965","RBM11",-0.314604030760675,0.112064475227989
"17966","HSPA13",0.419386965629747,2.40895822650613e-08
"17967","SAMSN1",-1.30948020839992,7.6315553353034e-15
"17968","LINC02246",-1.1220721135435,3.52143639376272e-23
"17969","NRIP1",-0.162274229717301,0.0712090156308518
"17970","USP25",-0.536703160661036,3.93389014033858e-07
"17971","CXADR",0.879679783212177,3.49195448521737e-12
"17972","BTG3",0.715363837438088,5.87230351867602e-09
"17973","C21orf91-OT1",-0.594594075663369,1.2502447478574e-05
"17974","C21orf91",-0.614010124034265,1.14723707605694e-05
"17975","CHODL",-0.540822430632734,0.0808684411319332
"17976","LINC01684",1.33865173171915,2.82707885377157e-20
"17977","MIR155HG",1.53048570901215,4.45829484199603e-18
"17978","MRPL39",0.868275813536266,5.42604958245845e-34
"17979","JAM2",0.184706647759423,0.311232946984966
"17980","ATP5PF",-0.263005551536134,0.000368543491938499
"17981","GABPA",-0.0764348789216746,0.224950714346437
"17982","APP",-0.901649452237307,3.86143607213426e-28
"17983","CYYR1",-2.0840795963833,1.44356031751298e-18
"17984","ADAMTS1",4.18741785447116,3.48204582608893e-57
"17985","ADAMTS5",0.0169487154070764,0.946035099430467
"17986","N6AMT1",1.64710094982532,3.42157064842316e-58
"17987","LTN1",-0.145260559686338,0.0201849370065774
"17988","RWDD2B",0.98983133899578,2.80884292423561e-23
"17989","USP16",0.207621550640297,0.000284168593960061
"17990","CCT8",0.0984903811532581,0.171523956950941
"17991","MAP3K7CL",-0.456699634728313,0.0107264483050926
"17992","LOC105372767",-0.515787627569412,0.0367600697362578
"17993","LINC00189",-0.62479764785918,0.00296697381505209
"17994","LOC105369299",-0.662161621180879,1.72080857294908e-05
"17995","BACH1",-0.782449646800359,3.37490762752827e-13
"17996","BACH1-IT2",-0.637065596990603,0.000204894086807959
"17997","LOC107985486",-0.406035897030584,0.0159905113914541
"17998","LOC105372770",-0.609994712972161,0.00585088232715009
"17999","GRIK1",-0.355498533726028,0.00544874526074756
"18000","LOC105372768",-0.278712283021473,0.0939074063436008
"18001","GRIK1-AS2",0.452809539586414,0.00280551641739497
"18002","TIAM1",0.613978047118867,9.5398384553786e-06
"18003","LOC107985487",0.750929774671987,1.76561583519054e-06
"18004","SOD1",0.833054005020456,5.23261093482055e-29
"18005","SCAF4",0.173778254220912,6.60109504353559e-06
"18006","MIS18A",0.724076013574572,1.3663933856313e-12
"18007","MRAP",1.03433963656919,2.190707936241e-12
"18008","URB1",1.2878484660085,1.26268784138526e-33
"18009","URB1-AS1",0.419069021642578,0.000716053445254703
"18010","EVA1C",1.98474532027032,5.18481720413821e-52
"18011","CFAP298-TCP10L",1.11791556610258,5.82125075999251e-41
"18012","CFAP298",0.66935384548474,5.43977915473951e-17
"18013","SYNJ1",-0.549111067682679,2.33041017943455e-12
"18014","PAXBP1-AS1",0.187758934154349,0.0188978026148377
"18015","PAXBP1",0.205437105191643,0.0157590795857667
"18016","C21orf62-AS1",1.59281527607238,7.68188275367436e-19
"18017","C21orf62",0.905022161399373,0.000857976965619362
"18018","OLIG2",1.04468286929678,0.000658839309419536
"18019","LOC107985505",0.5932637479827,0.0328454244593952
"18020","LINC00945",-1.016906162054,6.96724196846353e-07
"18021","OLIG1",-0.00851792977818465,0.964469833069942
"18022","IFNAR2",-0.594798527580759,2.62748647886546e-13
"18023","IL10RB-DT",-0.870451178363363,4.01523109177419e-23
"18024","IL10RB",-0.92580093875416,9.18493227551542e-25
"18025","IFNAR1",-0.888519095642903,1.61822811055465e-14
"18026","IFNGR2",-1.06992821361141,6.12628806288685e-44
"18027","TMEM50B",-0.515220784172086,1.41138095600746e-23
"18028","DNAJC28",0.0648369439937017,0.652919830409462
"18029","GART",0.383280463031392,3.1099493506683e-09
"18030","SON",-0.166065280484654,0.000331797373882957
"18031","MIR6501",-0.189215925830029,0.00449949111831593
"18032","LOC107985481",-0.233572032988208,0.000148779017435504
"18033","DONSON",0.130818316094645,0.095814976234116
"18034","CRYZL1",0.227127489747634,2.81540941119109e-05
"18035","ITSN1",-0.504560131713125,5.9972773584918e-05
"18036","ATP5PO",0.0721719077274629,0.293545859485838
"18037","LINC00649",3.41025728383734,6.63740883156365e-48
"18038","LOC101928126",3.43852538266261,2.25616055689492e-46
"18039","MRPS6",-0.0075282957373155,0.926928234395878
"18040","SLC5A3",0.516252212965966,1.42667980376019e-09
"18041","SMIM11",0.611504364396249,3.77113463878511e-10
"18042","C21orf140",0.993628418955956,2.1342892603352e-09
"18043","LOC105372793",-0.926041884781024,1.19462029827898e-05
"18044","KCNE1",-1.36280459721174,1.44462203504044e-13
"18045","RCAN1",-0.45460752889767,9.92048056571765e-08
"18046","RUNX1",-0.227997731708051,0.0222636804826628
"18047","LOC102724584",-0.217669895181155,0.254098634084701
"18048","LOC112267915",-0.23412398922087,0.264765642132383
"18049","RUNX1-IT1",-0.16689040561559,0.347837014190022
"18050","SETD4",0.431379063996835,1.51443918262726e-12
"18051","CBR1-AS1",0.106959055487076,0.440359929007927
"18052","CBR1",-0.016165297210644,0.9042754270298
"18053","CBR3-AS1",-0.0484055968429372,0.568065116926814
"18054","CBR3",1.48872089998609,4.79139425682125e-13
"18055","DOP1B",-0.580521673653624,7.97735914706051e-18
"18056","MORC3",-0.464696930574524,9.87596316420245e-07
"18057","CHAF1B",-0.110451532696543,0.25041159273492
"18058","HLCS",1.66561964386787,2.0115161919071e-49
"18059","PIGP",0.866962171314003,2.38157133926908e-15
"18060","TTC3",1.13296808901846,5.4190103633872e-46
"18061","TTC3-AS1",0.956690932056801,1.6996969419032e-18
"18062","VPS26C",-0.227290793573306,5.83279027932965e-09
"18063","DYRK1A",-0.374959638059047,6.79801890198384e-09
"18064","LOC105372797",0.0216668931226297,0.902437265930831
"18065","KCNJ15",-1.21688230570135,1.49652228589617e-14
"18066","LOC105372801",-1.16361930701763,5.44389130667852e-08
"18067","ERG",-2.97387398478284,1.07332035508394e-13
"18068","ETS2",-0.952692612513308,1.3700035345149e-18
"18069","LINC02940",-0.371682475439321,0.100577781958129
"18070","PSMG1",0.517648479888188,9.36462685073492e-09
"18071","BRWD1",0.23252797647545,0.00121950665022795
"18072","HMGN1",0.293066024057673,0.00263705910238991
"18073","GET1",-0.647720010545966,1.0567708966245e-09
"18074","GET1-SH3BGR",-0.595767325600784,4.48975573085631e-09
"18075","LCA5L",-0.163649883757915,0.35428461544924
"18076","BACE2",1.05862444378956,4.68399026844773e-06
"18077","PLAC4",1.20968361850852,0.00028426170415737
"18078","FAM3B",-0.714073341008404,0.147093366270532
"18079","MX2",-0.7356237279267,2.11709597744309e-06
"18080","MX1",-1.12398574969595,0.00116100456745408
"18081","RIPK4",-1.40719280123686,3.04769840073513e-05
"18082","PRDM15",0.84116794533042,9.05006121329815e-27
"18083","C2CD2",0.621271624592025,1.60640691041145e-09
"18084","ZBTB21",0.313529580015949,1.41177090457055e-06
"18085","UMODL1",1.25725935053407,0.000105207031672497
"18086","UMODL1-AS1",0.558560853582808,0.363573528270102
"18087","ABCG1",-0.742897975444874,6.17465757934874e-05
"18088","LOC105372814",-0.669117303468566,0.00175504889736633
"18089","TFF3",-1.91440901686376,8.51764642414484e-09
"18090","TMPRSS3",2.44138952707716,4.97577144895285e-20
"18091","UBASH3A",4.90743524755545,7.64858567496778e-78
"18092","SLC37A1",-0.0609398537409721,0.387992644401659
"18093","LOC107987299",-0.0426362884764494,0.679758944976733
"18094","LOC101928212",-0.10428802658755,0.400508905222379
"18095","PDE9A",1.81259401371586,1.77475513125943e-08
"18096","WDR4",0.932486993253133,3.74302012076251e-19
"18097","NDUFV3",0.0678126106595384,0.312687794506104
"18098","ERVH48-1",0.551911017089665,0.00099078407724333
"18099","PKNOX1",-0.229619534136242,0.0135176092056441
"18100","CBS",-1.13113615598079,6.10891633134798e-05
"18101","U2AF1",-0.423971468192544,3.21663892620074e-09
"18102","LOC101928369",-0.777148714351775,4.97567924965815e-05
"18103","LINC01679",0.712440732414752,0.0095139907028653
"18104","LNCSIK1",-0.321932071867928,0.098424165491411
"18105","SIK1",0.59184915491113,0.00247793174446394
"18106","H2BC12L",-0.978884137277647,2.35191653388448e-06
"18107","RRP1B",1.2694163721115,1.21842776717788e-53
"18108","PDXK",-0.999994050503845,2.39805143577962e-22
"18109","LOC105372824",-0.770120585078947,9.07022075251731e-05
"18110","CSTB",-0.753447418382724,4.29490313366642e-17
"18111","RRP1",0.188225853766875,0.112539929767067
"18112","AATBC",-0.0404604592043561,0.813937856667081
"18113","AGPAT3",-0.0355820017941141,0.7111075632074
"18114","TRAPPC10",-0.0226321495064327,0.57582691151724
"18115","PWP2",0.555652053813246,2.54050715814293e-10
"18116","GATD3",0.411049963730581,2.43385774531826e-09
"18117","LINC01678",0.832219483130074,5.58652112803131e-06
"18118","LOC105377139",0.853370973716436,0.000321468059806672
"18119","ICOSLG",0.71002831364307,6.11482999490331e-06
"18120","AIRE",2.22979769432729,1.80777413691878e-13
"18121","PFKL",0.0861693216740181,0.250418363986061
"18122","CFAP410",1.08412968407923,1.42926363791104e-18
"18123","TRPM2",-1.38184739220042,9.33011436364108e-17
"18124","TRPM2-AS",-1.22482445987016,2.52423178004201e-07
"18125","LRRC3",-0.395035081073057,0.00175127902602988
"18126","TSPEAR",-0.127111458012516,0.771308775305872
"18127","TSPEAR-AS1",0.162051626777983,0.664456223559039
"18128","TSPEAR-AS2",0.253884522390708,0.562388450041693
"18129","UBE2G2",0.757444915603278,1.13995678568856e-31
"18130","SUMO3",-0.058158042299024,0.414317839649982
"18131","PTTG1IP",-0.736003378773024,1.53516567696281e-26
"18132","ITGB2",-0.857409287814607,3.2915046238192e-26
"18133","LOC107987303",-0.570039622235443,0.0194503629316462
"18134","ITGB2-AS1",-0.376818299526305,0.0208543337803484
"18135","LINC01547",-0.763381803581064,2.59418940477116e-08
"18136","LOC112268278",-0.981721051552294,2.78138349113828e-12
"18137","SLX9",0.280874358486086,0.0136777226736703
"18138","LOC105372836",-0.572855344649648,0.00475988466011039
"18139","SSR4P1",0.491983387327239,0.00505548402551966
"18140","ADARB1",1.22610593814702,1.19793352088209e-23
"18141","POFUT2",0.125664392292078,0.07944120998004
"18142","LINC00205",0.536948356322387,1.61285243619206e-11
"18143","COL18A1",-0.586221807700621,0.00290131884848641
"18144","SLC19A1",-0.863791378406042,1.14064224351411e-15
"18145","LOC107987304",-0.948882176032626,4.8940752124717e-07
"18146","LINC01694",-0.214392419463273,0.372169622505242
"18147","PCBP3",-0.820553437649952,2.9606784510979e-06
"18148","COL6A1",2.92560009870787,1.75652049670944e-19
"18149","COL6A2",5.26039148738286,3.01876058109397e-93
"18150","SPATC1L",0.984741094841404,1.48493328751899e-07
"18151","LSS",0.858994760888023,3.63996795706931e-14
"18152","SNORD159",1.24245495240111,6.16030981978647e-08
"18153","MCM3AP-AS1",0.3691782821488,1.70303871115851e-10
"18154","MCM3AP",0.206577687133053,3.3911745256602e-08
"18155","YBEY",0.419377816422505,0.0017417060230823
"18156","C21orf58",-0.412742515712133,0.0108558898392718
"18157","PCNT",0.752861399980472,6.95463956406305e-22
"18158","DIP2A",0.224732941346027,0.0055146150666083
"18159","DIP2A-IT1",0.261806397895539,0.0938147312484708
"18160","S100B",2.16079208943849,1.07549725017907e-11
"18161","PRMT2",0.0243100690430162,0.704473697373445
"18162","TPTEP1",-1.27940935031422,1.24917490672304e-13
"18163","LOC112268292",-1.1572385293016,1.01402657849464e-07
"18164","ANKRD62P1-PARP4P3",-0.787097297948025,0.0333369858351576
"18165","XKR3",-1.68050087508455,0.000162629488177637
"18166","CECR7",-0.0129019691964193,0.958843621106904
"18167","IL17RA",-1.00175072445718,1.08266127211202e-27
"18168","TMEM121B",-0.740812070104108,6.40718428104018e-07
"18169","LINC01664",-0.431183892676767,0.0298367737755008
"18170","HDHD5",0.327736249767025,0.00315032169181279
"18171","ADA2",-0.0348459265668898,0.794599691286315
"18172","LOC107985573",0.556577149169229,0.00374408791694354
"18173","CECR2",-1.34763360534302,1.00116008488178e-11
"18174","SLC25A18",-0.473854384686927,8.35969547853759e-06
