"","Gene.symbol","logFC","P.Value"
"8013908","NUFIP2",0.0709159444444492,0.355239552184717
"8148059","DEPTOR",0.0638775277777768,0.355251911237086
"8138128","CCZ1B///CCZ1",0.0645417500000001,0.355280631906676
"8126184","KIF6",-0.0598828888888878,0.355445676677709
"8124351","SLC17A3",-0.0578878611111096,0.355483441864532
"8045604","MBD5",0.0579194722222223,0.355486771953639
"8075118","CRYBB1",-0.0586129166666698,0.355499884967179
"7919028","TBX15",-0.0610271111111134,0.355609217067448
"8083808","LRRIQ4",-0.0653781666666662,0.355610012739945
"7931582","PAOX",0.0416985000000007,0.355631240051311
"8051387","DPY30",-0.113594027777777,0.355708235193277
"7937112","CFAP46",-0.0613805555555542,0.3557453485854
"7905589","CHTOP",0.0531443888888905,0.355853535525883
"7942603","MOGAT2",-0.0572139444444435,0.355920256861267
"8009561","RPL38",0.0656147222222216,0.355955123445961
"8133018","ZNF716",0.0686798333333334,0.35597896122611
"8116921","EDN1",0.0589111666666682,0.355981824891832
"8158976","CEL",-0.0585952499999998,0.356137991902399
"8006377","ZNF207",0.050056388888887,0.356193695365238
"8112746","WDR41",0.0945294999999984,0.356259464947079
"8070689","HSF2BP",-0.0580897222222205,0.356267310979415
"8136662","MGAM",0.201397777777778,0.356288166809809
"8159086","ADAMTSL2",-0.0674343611111121,0.356313499706357
"8178295","UBD",0.0637601111111108,0.356529485242523
"8124413","HIST1H4D",-0.13931152777778,0.356537704889012
"8159667","TOR4A",0.0546645277777795,0.356549459141934
"8109697","CCNG1",0.0925804444444456,0.356635040644736
"8026787","FAM129C",-0.106690250000002,0.356658507049783
"7950983","CHORDC1",-0.162736722222224,0.356683424197441
"8046824","FSIP2",0.0495892500000026,0.356684836793181
"7950271","FAM168A",0.0462168888888872,0.356785259497432
"7992737","FLYWCH2",-0.0458712222222228,0.356904218464751
"8141133","SHFM1",0.141567194444447,0.356979174184548
"8074716","GGT2///GGT8P///GGTLC2///GGT3P///GGT1",0.064173666666667,0.357025384636959
"8076195","PDGFB",-0.0564684444444437,0.357082346201724
"8075005","ADORA2A-AS1",-0.0687157222222199,0.357155139684799
"8081277","NIT2",0.163943972222221,0.357265725545407
"7953418","LAG3",-0.0719363333333334,0.357269332007437
"8126452","PEX6",0.0599820555555546,0.35756957407767
"7941662","ACTN3",-0.0601077222222237,0.357609494394956
"8092169","TNFSF10",0.0951019444444459,0.357619405456899
"8068401","CBR1",0.110583527777778,0.357657040428714
"8138088","FAM220A",0.0534768611111129,0.357792990194922
"7983638","DTWD1",0.166851222222222,0.357796861460069
"8050608","LDAH",0.140096833333331,0.357820345408108
"7989680","PIF1",-0.0561500277777816,0.357852923306423
"7921786","PFDN2",-0.035272916666667,0.357863574363928
"8162187","LOC494127",0.0738985833333325,0.358117132397399
"8128777","AK9",0.0410272222222217,0.358166805425629
"8127522","DPPA5",-0.0808289999999996,0.358171164583627
"8126303","TREM1",0.170963055555555,0.358227515731874
"7973545","DCAF11",0.0823829722222236,0.3583040425498
"8149918","CHRNA2",0.0587895000000014,0.358392470894268
"8071168","POM121L10P///LOC441081///POM121L4P///POM121L8P///POM121L9P///POM121L1P",-0.0915309999999989,0.35845165405903
"8033674","MUC16",-0.0458140277777783,0.358485801304506
"8165462","ANAPC2",0.0386849444444426,0.358511254556425
"8101324","HNRNPD",0.0664594444444457,0.358521855206736
"7944972","LOC403312",-0.054923722222223,0.358571892358159
"8056359","SNORA70F",-0.0608296388888885,0.358786746539465
"8121251","LIN28B",-0.0503432222222209,0.35881150558807
"7907439","PRDX6",-0.109557222222222,0.358874012200329
"8019392","FASN",-0.0428457777777762,0.358895801477379
"8100393","KDR",-0.0544270833333318,0.359048212419667
"8064438","NSFL1C",0.100334222222225,0.359061117208004
"8137700","C7orf50",0.0524561666666692,0.359078574176965
"8150214","LOC102723701",-0.0476041666666651,0.359094144271966
"8166730","CYBB",0.131381388888887,0.359095886711298
"8110408","LOC728554///THOC3",0.0976567222222204,0.359141337925777
"7963479","KRT2",-0.0409134999999985,0.359141883788707
"7980044","PNMA1",-0.0558653611111106,0.359194922246122
"7954006","PTMA///PTMA",0.0974061111111109,0.359321424175651
"7919872","FAM63A",0.154386166666667,0.35932240546889
"8126920","CRISP1",0.0517644444444461,0.35940315582525
"8047641","CYP20A1",0.124031444444444,0.359605292412372
"8122689","GINM1",-0.0762899444444436,0.359689719738714
"8176730","RPS4Y2",-0.125826277777778,0.359756484695504
"8169598","ZCCHC12",-0.059246611111111,0.359773900944761
"8176286","PLCXD1",0.0679786388888894,0.359800124671325
"8088384","PDHB",0.0907077777777783,0.359808527104743
"8102986","FREM3",-0.0655275833333331,0.359876703895575
"7934898","ANKRD22",0.335685694444441,0.359954943659865
"7967028","RNU4-2",0.26762719444444,0.359999217684223
"7948176","TNKS1BP1",-0.0623890555555535,0.360006453093801
"8177186","CDY1B///CDY2B///CDY2A///CDY1",-0.0528557499999982,0.360030015618385
"8027312","ZNF429",-0.273074111111107,0.360306509772618
"8168391","FAM226B///FAM226A",0.065771861111112,0.360308932038735
"7967039","MSI1",-0.0655695555555571,0.360388385097283
"8149296","PINX1",0.0788957777777775,0.360514346022915
"8129522","MED23",0.072670361111113,0.360534786869662
"7998835","ERVK13-1",0.109982916666665,0.360539068565681
"7901135","TMEM69",0.069582027777777,0.360579060729892
"8081073","C3orf38",-0.106032750000001,0.360586733993294
"7949503","EFEMP2",-0.0702051944444442,0.360602433364932
"7914758","DLGAP3",-0.0675137499999989,0.36071467878185
"8168638","CPXCR1",-0.0362470000000004,0.360723357605459
"8085412","IQSEC1",0.0811238888888877,0.360736681363595
"8029219","TMEM145",-0.062764638888889,0.360750477887052
"8162313","IARS",0.145358111111118,0.360929131556908
"8018646","FOXJ1",-0.0611941111111127,0.360933826794154
"8077668","IL17RE",-0.0534051111111129,0.360963378101913
"8080445","ITIH1",-0.0505906111111099,0.36097348899647
"8064976","DNAJC9",0.0642702500000016,0.361014900215553
"8040949","KRTCAP3",-0.0603448333333327,0.361019173827782
"7912638","TMEM51-AS1",-0.0628681666666671,0.361039340044096
"8105607","FAM159B",-0.0455124722222209,0.361238561493749
"7986446","ALDH1A3",-0.0524465277777795,0.361330963160352
"8138912","LSM5",0.137245583333333,0.361423414683541
"8122684","SUMO4",-0.098412166666666,0.361552214607727
"8064351","CSNK2A3///CSNK2A1",-0.0710188888888901,0.361650516228955
"7993713","IQCK",0.0727417222222213,0.361657580164972
"8037723","IRF2BP1",0.0518600555555562,0.361757756223596
"8129706","HBS1L",-0.117701777777775,0.36183419649847
"8036155","PRODH2",-0.0499339722222247,0.361879693720246
"8065547","LINC01597",-0.0616618055555569,0.362098777096879
"8037433","ZNF45",0.0862809166666674,0.36210961594929
"7925452","GREM2",-0.0635600277777764,0.362126686354944
"7915902","CYP4A11",0.0773096944444438,0.362143026216799
"7947199","LGR4",-0.0591787222222209,0.362232957649913
"8088371","DNASE1L3",-0.0782258611111111,0.362313305170122
"8007750","HEXIM2",-0.0543203055555548,0.362363661503654
"7995282","LOC102723655///TP53TG3B///TP53TG3D///TP53TG3C///TP53TG3",-0.070855555555557,0.362581129994767
"8001072","LOC102723655///TP53TG3B///TP53TG3D///TP53TG3C///TP53TG3",-0.070855555555557,0.362581129994767
"8112584","ZNF366",-0.0606964166666675,0.362599251487675
"8103226","TMEM154",-0.102364444444442,0.36264862868025
"8051215","RBKS",0.0446106944444464,0.362657209804978
"7978407","PRKD1",-0.0529811111111131,0.362668971869873
"8151310","EYA1",-0.0741742222222213,0.362669762682139
"8055645","ORC4",0.0893453055555558,0.36278159076607
"8068551","DYRK1A",0.0470942222222224,0.362790823339272
"8098985","HAUS3",-0.112457944444444,0.362847915157516
"7926531","ARL5B",-0.074344222222221,0.362859200937782
"8133072","SNORA15",-0.0748809166666664,0.362934353613712
"8133108","SNORA15",-0.0748809166666664,0.362934353613712
"8079759","BSN",-0.0526213333333327,0.362941654330265
"8000706","CDIPT",-0.0748350000000002,0.36295698038177
"7904997","PPIAL4C///PPIAL4A///PPIAL4G///PPIA",0.0950232777777735,0.362989603086736
"7905016","PPIAL4C///PPIAL4A///PPIAL4G///PPIA",0.0950232777777735,0.362989603086736
"8171119","ASMTL",-0.0445524722222235,0.36311342596632
"7962489","PLEKHA8P1",0.0866590277777801,0.363138938324825
"8025470","OR7D2",-0.0689010277777786,0.363237158204894
"8010901","DOC2B",-0.0859538055555511,0.363247872808702
"7968344","ALOX5AP",-0.100387777777783,0.363270987670614
"7987385","MEIS2",-0.0594391388888882,0.363338739485015
"7905324","C1orf56",0.0469272500000031,0.363548067037681
"7990309","STRA6",-0.0656415555555565,0.363575270813335
"8022572","OSBPL1A",-0.0750501388888889,0.36359011606635
"8156982","SMC2",-0.136809861111112,0.363595874644358
"8091009","PIK3CB",0.0925905555555566,0.363639334309478
"8110499","RUFY1",0.06721247222222,0.36368372425478
"7991640","TARSL2",0.102247694444443,0.363698946708615
"8055297","ANKRD30BL",-0.0631908055555561,0.363749421470324
"7922707","RNASEL",0.0899758888888886,0.363803516728658
"8119243","DNAH8",-0.0355594166666666,0.363808621193256
"8139367","NPC1L1",-0.069514027777779,0.363811835534019
"7928551","RPS24",0.261935805555559,0.363903236632722
"8173041","FAM120C",0.0638808055555566,0.363946606347966
"8041676","DYNC2LI1",0.0613892222222239,0.363947450459396
"8030525","PTOV1",-0.0619364166666703,0.363948181010543
"7923221","DDX59",-0.0662684444444448,0.364025980712927
"8005689","USP32P2///USP32P1",-0.118572138888888,0.364095982892925
"8075190","ZNRF3-AS1",-0.0618460277777775,0.364122356827428
"8153359","LY6D",-0.0612437777777792,0.364269722581713
"8010915","FAM101B",0.136401388888892,0.364298774483841
"8036602","ECH1",0.13046675,0.364311596943214
"7977933","SLC7A8",0.0833394444444444,0.364407744265708
"7969263","HNRNPA1L2",0.133488333333337,0.36442266542744
"8097417","JADE1",0.0803448055555513,0.364424247004121
"8037657","DMPK",-0.0549999166666666,0.364430140673258
"7914350","SERINC2",-0.0580627222222239,0.364512912644481
"7931561","ZNF511-PRAP1///ZNF511",0.0537300833333312,0.364531782445401
"8154176","MIR101-2",-0.0435688333333335,0.364555253159454
"8141328","CYP3A5",-0.0573194444444427,0.364615838246218
"7946569","RNF141",-0.110675472222223,0.364733899003707
"8138834","FKBP14",0.106697722222222,0.364878801928195
"7940333","MS4A15",-0.0587709444444444,0.364896254605131
"7989501","CA12",-0.0471025833333316,0.364917597296472
"7997832","LOC339059",-0.0608950277777769,0.364925619537233
"7941350","PCNX3",0.0427149999999994,0.364945514139549
"8144405","DEFB107B///DEFB107A",-0.0654819166666663,0.364956369093095
"8149230","DEFB107B///DEFB107A",-0.0654819166666663,0.364956369093095
"7971922","PCDH9",-0.0661970277777781,0.365005292229953
"8108716","PCDHB16",-0.0676260555555555,0.365104158661797
"8057821","DNAH7",-0.0838883611111116,0.365109026619032
"8165974","CLCN4",0.125388944444445,0.365185161407441
"7915743","CCDC17",0.075157861111113,0.365455990205788
"8138977","DPY19L1",0.101090361111109,0.365484024099405
"7902977","KIAA1107",0.138918222222222,0.365557367832232
"8063634","LOC79160",-0.0657885555555557,0.365574041333198
"8180315","KCNMB3",-0.0584080555555548,0.365601979980302
"7904073","FAM19A3",-0.0633067777777798,0.365626852273149
"8021914","ADNP2",0.0819159999999988,0.365677313844496
"8049919","D2HGDH",-0.0469921666666675,0.365696740493001
"8051746","THUMPD2",0.101673444444443,0.365761072554606
"8024444","EPWW6493",0.105951250000002,0.365809137639193
"8133049","ZNF107",-0.179571583333331,0.365830759328448
"8010078","SNHG16///SNORD1C///SNHG16",0.117040944444447,0.365872681683674
"7933261","PARGP1",0.169643527777779,0.365925938425973
"7933572","PARGP1",0.169643527777779,0.365925938425973
"7961295","TAS2R43",0.226927861111112,0.365959601662038
"8066231","KIAA1755",-0.0777097222222212,0.365972749982708
"7966996","RPLP0",0.0933461111111082,0.365998123194919
"7900683","MPL",0.126097777777779,0.366098217504604
"7908841","PPP1R12B",0.131317805555554,0.366192715736868
"8108724","PCDHB10",-0.0482608055555565,0.366245145317828
"8029978","CRX",-0.0609813333333316,0.366254329564481
"7937257","SCGB1C2///SCGB1C1",-0.0583613333333348,0.366273202707075
"7897691","DISP3",-0.0563148888888882,0.366331275355353
"7995776","MT3",-0.0723846388888916,0.366367123006687
"7908388","RGS1",-0.0765908611111117,0.366608058386396
"8032899","TICAM1",0.0494767222222201,0.3666378765153
"8049512","LRRFIP1",-0.0946669444444446,0.366678363117629
"7925201","ARID4B",-0.0866996111111114,0.366703086960992
"8043468","IGKC",-0.283183555555557,0.366767159791331
"8042040","EML6",-0.066984861111111,0.366774137545755
"8168472","ATP7A",-0.07685225,0.367083382044933
"7942613","DGAT2",0.148309555555558,0.36719000294314
"7911017","SDCCAG8",0.0743810277777808,0.367316843102439
"8058450","GPR1",-0.0454748888888865,0.367388918250438
"8049137","ALPI///ALPI",-0.0598698611111121,0.367465693628544
"8118061","DPCR1",0.0538107777777777,0.367579419222742
"7992828","IL32",0.144103722222223,0.367637266151251
"8093219","BDH1",0.0614065277777787,0.367670190980985
"7973022","OR4L1",-0.059761,0.367802035543935
"8066161","MROH8",0.0522513055555551,0.367813905861074
"7905968","MTX1",-0.0584273611111144,0.36786076024125
"8072847","SH3BP1",0.0577667500000008,0.367866448968083
"7911049","C1orf100",-0.0617551111111112,0.367983417744707
"7947270","KCNA4",-0.0610883888888889,0.368078827087029
"8083576","LEKR1",0.0464969444444456,0.368190032078391
"7910001","DEGS1",0.0805009999999964,0.368349878561467
"8013364","SLC47A2",-0.05666738888889,0.36836233004425
"8156290","CKS2",-0.177953916666667,0.36838908798142
"8054731","IL36B",0.0586394166666651,0.368535552924626
"8134621","ZKSCAN5",0.052955027777779,0.368541605703647
"8121850","HEY2",0.0613161666666677,0.36858005644988
"8121895","TRMT11",0.131777694444446,0.368697709352907
"7921909","CCDC190",0.063274861111112,0.368717029772904
"8074988","GSTTP2///GSTTP1",-0.0708370833333323,0.368828891976379
"8077270","CHL1",-0.0652088333333314,0.368858725985278
"8135804","ASB15",-0.0562198055555561,0.368859671482505
"8136975","OR2A14",0.0735668888888892,0.368903589958929
"8118622","HSD17B8",0.0479205277777774,0.368911939044664
"8178234","HSD17B8",0.0479205277777774,0.368911939044664
"8179534","HSD17B8",0.0479205277777774,0.368911939044664
"8128383","COQ3",0.0571676388888891,0.368949707406675
"8101099","SDAD1",0.159493472222223,0.368965148831723
"7999920","GP2",-0.0622396111111101,0.369004376174659
"8088397","ACOX2",-0.0441839722222213,0.369007950045978
"8178476","ATP6V1G2-DDX39B///DDX39B",0.0613674999999994,0.369025089915879
"8106602","ZFYVE16",-0.137283444444446,0.369053768450768
"8160284","HAUS6",-0.1170575,0.369086519132173
"7918367","GNAT2",-0.0553768333333347,0.369157613034236
"8124955","NCR3",0.104771027777778,0.369255975760983
"8178517","NCR3",0.104771027777778,0.369255975760983
"8179773","NCR3",0.104771027777778,0.369255975760983
"7982046","SNORD115-44///SNORD115-43///SNORD115-41///SNORD115-40///SNORD115-39///SNORD115-36///SNORD115-29///SNORD115-26///SNORD115-25///SNORD115-22///SNORD115-20///SNORD115-19///SNORD115-18///SNORD115-17///SNORD115-16///SNORD115-13///SNORD115-12///SNORD115-11///SNORD115-9///SNORD115-7///SNORD115-5///SNORD115-3///SNORD115-2///SNORD115-1///SNRPN",-0.0526055555555551,0.369311430530664
"7978917","LINC01599",0.102801055555556,0.36937917101971
"8060765","PRND",-0.0682576944444451,0.36997257712995
"8016044","ITGA2B",0.196344527777775,0.369979031507788
"8084423","PSMD2",0.0637893888888872,0.370139319240194
"8108708","PCDHB7",-0.0468104166666672,0.37020592978868
"7955425","ATF1",0.0803102499999984,0.370309937112844
"7914550","ZBTB8OS",0.158207999999998,0.370317681769534
"7939706","F2",-0.0581760555555535,0.370353602977449
"8139622","ZPBP",-0.0581026111111091,0.370366538611843
"7969096","CDADC1",0.0720535277777783,0.370486304676538
"8116831","TFAP2A-AS1",-0.055261333333334,0.370491586656847
"8044143","C2orf40",-0.05831511111111,0.370534813237417
"8080847","C3orf14",-0.101584666666666,0.370556676493782
"8067709","GMEB2",0.0534224722222216,0.3705664686899
"7942594","SNORD15B",-0.122208555555557,0.370570365242836
"8081657","CD200",0.188215694444445,0.370615656744515
"7978754","C11orf58",-0.0877585000000014,0.370703899885499
"7965515","NDUFA12",-0.106588305555555,0.370795253770741
"7899562","PTPRU",-0.0546404722222213,0.37081116767672
"8023043","PSTPIP2",0.172799444444443,0.370945442963841
"8067530","C20orf166-AS1",-0.0615788611111094,0.37094632118514
"8078091","NR2C2",0.0598035555555558,0.370988776780518
"8103834","AGA",0.103279638888887,0.370996595143317
"7999553","CPPED1",-0.109242222222221,0.37099796748859
"8020037","MTCL1",-0.0583743611111114,0.371106597801481
"8095395","UGT2B7",-0.0654928611111139,0.37113084807972
"8008110","HOXB-AS3",-0.059016055555559,0.371145769266175
"8042917","DOK1",0.0609860277777816,0.371199509007605
"7898375","RNVU1-17///RNU1-1///RNU1-2///RNU1-3///RNVU1-7///RNVU1-18///RNU1-4",-0.0832808333333297,0.371339263894025
"7898411","RNVU1-17///RNU1-1///RNU1-2///RNU1-3///RNVU1-7///RNVU1-18///RNU1-4",-0.0832808333333297,0.371339263894025
"7912800","RNVU1-17///RNU1-1///RNU1-2///RNU1-3///RNVU1-7///RNVU1-18///RNU1-4",-0.0832808333333297,0.371339263894025
"7912850","RNVU1-17///RNU1-1///RNU1-2///RNU1-3///RNVU1-7///RNVU1-18///RNU1-4",-0.0832808333333297,0.371339263894025
"7919576","RNVU1-17///RNU1-1///RNU1-2///RNU1-3///RNVU1-7///RNVU1-18///RNU1-4",-0.0832808333333297,0.371339263894025
"8112883","LOC644936",-0.0494423333333334,0.37135911869124
"7962194","H3F3C",0.0904030555555551,0.371397128970336
"8062490","SNORA60",0.0925572500000023,0.371493888517556
"7948101","OR4A47",-0.0984545555555565,0.371559824217274
"7995820","MT1B",-0.0740266388888902,0.371586633442863
"8074769","RIMBP3",0.062691,0.371648399895265
"7929779","ABCC2",0.0698526388888876,0.371726581291112
"8113551","MCC",-0.0625100555555536,0.371732399346042
"8066402","OSER1",-0.111493694444444,0.371863642836862
"7899160","CD52",0.197460722222225,0.37186549197975
"7974418","CGRRF1",0.0949354999999992,0.371988885083958
"7985431","LOC727751///GOLGA2P3Y///GOLGA2P7///GOLGA2P2Y///GOLGA2P10",-0.0461477500000003,0.372006958351639
"8022045","MYOM1",-0.0749188055555559,0.372050605007746
"7914940","MRPS15",-0.130243416666662,0.372165701115659
"8074806","PPM1F",0.118859472222228,0.372242365693231
"7993833","METTL9///METTL9",0.0692001388888883,0.372250683750307
"8027053","CRTC1",-0.046079083333332,0.372284834991247
"7903294","MFSD14A",0.0531094444444413,0.37236907545833
"7997230","PSMD7",-0.0521782222222225,0.372420147113809
"7995448","CNEP1R1",-0.0926575555555562,0.372452299064736
