"","Gene.symbol","logFC","P.Value"
"8090464","DNAJB8",0.0113105750000004,0.918356449261009
"8079869","RBM5",-0.0110760874999993,0.918451271969458
"8115681","PANK3",-0.0122524875000014,0.918459613804533
"8137709","ZFAND2A",0.0171515000000007,0.918475044863866
"8059596","TRIP12",0.0150277499999998,0.918551121973144
"8034643","CACNA1A",0.0102952000000007,0.918591618333162
"8054004","SEMA4C",0.0123078125000022,0.918592538337101
"8145570","ESCO2",-0.0309210500000008,0.918598937090671
"7904465","HIST2H2BF///HIST2H2BA",0.0106660625000075,0.918602528639809
"8149685","LGI3",-0.0148586625,0.918623848317714
"7985089","RCN2",-0.0162369000000009,0.91862712374192
"8075493","PATZ1",0.0131707375000039,0.918628746936361
"8170326","FMR1",0.0150580249999965,0.918632985326021
"8062691","",-0.0103546749999999,0.918688486383805
"7992934","DNASE1",-0.036694999999999,0.91871378333748
"8156052","",-0.0100059249999993,0.918716306147403
"7922646","TOR1AIP2",0.0207802375000021,0.918746921942859
"8020795","TTR",-0.0405961749999983,0.918796391928599
"8001329","CBLN1",-0.0117837499999984,0.918823015618423
"8007100","IGFBP4",0.0136343750000059,0.91884248236533
"7997861","",0.0205601499999997,0.918844055259011
"8087252","MIR191",-0.0138528124999988,0.918915348822458
"7918345","PSMA5",0.012556824999999,0.918962513220073
"8113431","",0.0145606874999986,0.918963009139069
"7920182","LCE3E",0.016413850000002,0.919052677163863
"7960744","C1R",0.0210431500000006,0.919142702003675
"8086482","ZNF445",-0.0168240500000048,0.919153597873948
"8082673","ACPP",-0.018513200000001,0.919154582627588
"8116658","FAM50B",-0.0142560749999978,0.919176888097778
"8117646","ZKSCAN8",0.0154619875000037,0.919190402045011
"7950136","PHOX2A",-0.01034165,0.91920514186192
"7980744","RPS6KA5",-0.0191613875000005,0.919227969363444
"7991661","",0.0142238500000014,0.919234419519233
"8179258","LTA",-0.0152286000000004,0.919273599869902
"8015590","STAT5B",0.0109518375000004,0.91928960005273
"8068644","IGSF5",-0.0139875874999991,0.919332159466266
"8170241","SPANXB1",-0.0210041500000004,0.919388495622216
"8170244","SPANXB1",-0.0210041500000004,0.919388495622216
"8145047","SFTPC",-0.0130974000000004,0.919524272174798
"8080419","GNL3",0.0162492500000022,0.919546376349889
"7970676","SHISA2",0.0121053624999981,0.91955596718394
"8151627","LOC101929601///REXO1L2P///REXO1L1P",0.032496687500001,0.919573471079004
"8129937","CITED2",-0.0112287250000005,0.919582249376966
"8109990","SMIM23",0.0123231249999991,0.919592052099074
"8164862","SURF6",-0.0166120749999985,0.919651022076721
"8096385","HERC3",0.0163248625000012,0.919689234342586
"8164013","STRBP",0.0207792749999998,0.919699863992188
"8013784","MIR451A",-0.0132977374999994,0.919720424652198
"7979804","",0.0141702750000023,0.919744080246149
"7961339","LRP6",0.0151893125000004,0.919785642210709
"8171846","",0.0173761625000015,0.919800753060214
"8010354","GAA",0.013517600000001,0.919877124386518
"7945357","SIRT3",-0.0130658749999988,0.919886654990397
"7963851","TESPA1",-0.0346298000000003,0.919889186951631
"8140070","TBL2",0.00868536249999785,0.919915162976435
"8180289","CDK11B",-0.0143542749999979,0.919921982463131
"8152845","FAM49B",0.0236114374999996,0.919977467929286
"7926021","RBM17",-0.0107419374999989,0.920017817571538
"8082368","PODXL2",-0.00765041249999943,0.920038357903062
"7996546","LRRC36",-0.0168358999999993,0.920046344895978
"8139307","MYL7",0.0154649625000003,0.920060242013967
"8005171","TRPV2",-0.0179533874999986,0.920094828067546
"8042576","NAGK",-0.015163562499998,0.920098462368185
"7911215","OR9H1P",0.0138284000000004,0.920105466811394
"7978544","EGLN3",0.0195467249999997,0.920219208638133
"8072328","SEC14L2",-0.0118124874999976,0.920241405736481
"8089234","ZBTB11",-0.0137163750000013,0.920249394439095
"8171874","",-0.0214598875000012,0.920263079474831
"8035803","ZNF708",-0.0217294499999987,0.92026963607267
"8132218","BBS9",0.0150097000000011,0.920274192066607
"8030944","ZNF578",-0.0131113124999991,0.920347446466511
"8131301","",0.0152508124999997,0.920360776415261
"8052125","GPR75-ASB3///ASB3",0.0170601124999958,0.920380238367299
"7918365","",-0.0143402624999993,0.920399352893051
"8130993","FAM20C",-0.0167325624999997,0.920441912475264
"7956910","CAND1",-0.0126914124999988,0.920449009345798
"7951429","KBTBD3",-0.0182811875000004,0.920464402529086
"8124413","HIST1H4D",-0.0128340750000007,0.920472090768552
"7948135","",0.0186478500000016,0.920503072125177
"8105302","FST",0.0193673999999993,0.920504326644915
"8122336","ABRACL",-0.0194642624999997,0.920514441797452
"7964987","KCNC2",0.0132471250000012,0.920515787473787
"7958017","",0.0138123750000005,0.920577889083024
"8100308","",0.0539552624999988,0.920581648013735
"8128052","RNGTT",0.0182074625000013,0.920597110895878
"7978174","MDP1///CHMP4A",-0.0104857999999997,0.920641030340161
"7902565","ADGRL2",0.0143358750000004,0.920656197747124
"8134550","",0.0153094999999999,0.920685115675432
"8130827","KIF25-AS1",0.0139864875000004,0.920711005481199
"8113350","",0.0072069125000005,0.920739112339952
"8050225","",-0.00785354999999965,0.920747119860189
"8013788","FLOT2",0.0118362250000015,0.92077699722901
"8048026","CPS1",-0.0245447749999972,0.920786042194272
"8161943","",-0.0345710624999986,0.920793990431398
"7986250","CHD2",0.0140781749999999,0.920847130565609
"8031784","ZNF134",0.0181113374999997,0.920904654803833
"7916654","KANK4",0.0115567499999987,0.920936326495449
"8041255","",-0.0109929625000005,0.920967911788901
"7918367","GNAT2",0.0130919625000026,0.920973781136463
"7982084","SNORD115-24///SNORD115-44///SNORD115-43///SNORD115-42///SNORD115-41///SNORD115-40///SNORD115-39///SNORD115-38///SNORD115-36///SNORD115-34///SNORD115-30///SNORD115-29///SNORD115-26///SNORD115-25///SNORD115-22///SNORD115-21///SNORD115-20///SNORD115-19///SNORD115-18///SNORD115-17///SNORD115-16///SNORD115-15///SNORD115-14///SNORD115-13///SNORD115-12///SNORD115-11///SNORD115-10///SNORD115-9///SNORD115-8///SNORD115-7///SNORD115-6///SNORD115-5///SNORD115-4///SNORD115-3///SNORD115-1///SNRPN",0.0335496500000003,0.920986324248747
"8034393","ZNF443",0.0163329750000001,0.920994671229172
"8044375","BCL2L11",-0.0112984499999991,0.920996398655584
"8120943","CYB5R4",-0.0245204624999991,0.921018922271434
"8005839","TMEM97",0.0140501874999988,0.921030222967534
"8087860","TWF2",0.0115361249999975,0.921048208764634
"7967874","",-0.00915672499999864,0.921124481447906
"8050128","KIDINS220",-0.0138370249999991,0.921133987659043
"7942174","PPFIA1",0.0102959750000018,0.921202454101943
"7965686","ANKS1B",-0.0261841375000005,0.92126054109905
"8117321","TRIM38",0.0238396124999998,0.92126292404254
"7982738","BAHD1",0.00856866250000099,0.9212682399403
"8096425","CCSER1",0.0203022749999997,0.92130790717409
"8024768","ANKRD24",-0.00945997499999951,0.921395843472183
"8002865","CFDP1",0.0115355624999989,0.921450953431907
"8176679","",-0.00965555000000018,0.921459070833334
"8177212","",-0.00965555000000018,0.921459070833334
"7976402","COX8C",-0.0105586374999991,0.921464981195725
"8114239","TIFAB///DCANP1",-0.017557899999999,0.921493044367089
"7929932","KAZALD1",-0.0114024499999976,0.921574748222946
"8157105","ZNF462",-0.00911239999999758,0.921600185639473
"8007058","WIPF2",0.00979572500000003,0.921654584873739
"8017488","GH2///GH1///CSHL1///CSH2///CSH1",0.0143632500000015,0.921658900863673
"7938170","OR2AG1",0.0172278499999976,0.921667245391138
"7896756","FAM87B///FAM87A",0.0116288375000009,0.921714102164595
"8069983","",-0.0118564624999973,0.921730554332326
"8071593","",0.0210392000000006,0.921748875855215
"8130622","",0.0210392000000006,0.921748875855215
"7907308","",-0.0104218499999997,0.921749235852025
"7903719","AMPD2",0.0109874124999996,0.921758117078772
"7924119","INTS7",-0.0196552874999991,0.921783005548396
"7992639","TBC1D24",-0.0166789374999974,0.921867402526334
"7986132","MAN2A2",-0.0117606499999994,0.921882822796736
"7906339","CD1A",-0.0224768000000006,0.921927835749738
"7896822","AGRN",0.0138315500000008,0.921942462098547
"8134339","PEG10",-0.0141371124999967,0.921943610289102
"7961269","PRB4",-0.0119672124999992,0.921960063528595
"8068157","KRTAP20-4///SPATA31C2",0.0226015749999995,0.921989220372634
"8138745","HOXA7",0.0183947499999988,0.922038874156196
"8035896","TSHZ3",0.012872862500001,0.922094544506913
"8026139","NFIX",0.0113568750000006,0.922182416161786
"7902634","RPF1",-0.0118174374999995,0.922192076553028
"8116086","DOK3",-0.0128407499999987,0.922223523201916
"8175288","MOSPD1",-0.0180092374999985,0.922226512006295
"7982028","SNORD115-24///SNORD115-44///SNORD115-43///SNORD115-42///SNORD115-41///SNORD115-40///SNORD115-39///SNORD115-38///SNORD115-36///SNORD115-34///SNORD115-31///SNORD115-30///SNORD115-29///SNORD115-26///SNORD115-25///SNORD115-22///SNORD115-21///SNORD115-20///SNORD115-19///SNORD115-18///SNORD115-17///SNORD115-16///SNORD115-15///SNORD115-14///SNORD115-13///SNORD115-12///SNORD115-11///SNORD115-10///SNORD115-9///SNORD115-8///SNORD115-7///SNORD115-6///SNORD115-5///SNORD115-4///SNORD115-3///SNORD115-1///SNRPN",0.0293729749999994,0.922245024917014
"7982064","SNORD115-24///SNORD115-44///SNORD115-43///SNORD115-42///SNORD115-41///SNORD115-40///SNORD115-39///SNORD115-38///SNORD115-36///SNORD115-34///SNORD115-31///SNORD115-30///SNORD115-29///SNORD115-26///SNORD115-25///SNORD115-22///SNORD115-21///SNORD115-20///SNORD115-19///SNORD115-18///SNORD115-17///SNORD115-16///SNORD115-15///SNORD115-14///SNORD115-13///SNORD115-12///SNORD115-11///SNORD115-10///SNORD115-9///SNORD115-8///SNORD115-7///SNORD115-6///SNORD115-5///SNORD115-4///SNORD115-3///SNORD115-1///SNRPN",0.0293729749999994,0.922245024917014
"7982078","SNORD115-24///SNORD115-44///SNORD115-43///SNORD115-42///SNORD115-41///SNORD115-40///SNORD115-39///SNORD115-38///SNORD115-36///SNORD115-34///SNORD115-31///SNORD115-30///SNORD115-29///SNORD115-26///SNORD115-25///SNORD115-22///SNORD115-21///SNORD115-20///SNORD115-19///SNORD115-18///SNORD115-17///SNORD115-16///SNORD115-15///SNORD115-14///SNORD115-13///SNORD115-12///SNORD115-11///SNORD115-10///SNORD115-9///SNORD115-8///SNORD115-7///SNORD115-6///SNORD115-5///SNORD115-4///SNORD115-3///SNORD115-1///SNRPN",0.0293729749999994,0.922245024917014
"7982092","SNORD115-24///SNORD115-44///SNORD115-43///SNORD115-42///SNORD115-41///SNORD115-40///SNORD115-39///SNORD115-38///SNORD115-36///SNORD115-34///SNORD115-31///SNORD115-30///SNORD115-29///SNORD115-26///SNORD115-25///SNORD115-22///SNORD115-21///SNORD115-20///SNORD115-19///SNORD115-18///SNORD115-17///SNORD115-16///SNORD115-15///SNORD115-14///SNORD115-13///SNORD115-12///SNORD115-11///SNORD115-10///SNORD115-9///SNORD115-8///SNORD115-7///SNORD115-6///SNORD115-5///SNORD115-4///SNORD115-3///SNORD115-1///SNRPN",0.0293729749999994,0.922245024917014
"8175393","ARHGEF6",0.0247626375000021,0.922267471030581
"8150036","KIF13B",0.0144825624999978,0.922285228033903
"8144878","",-0.00979526249999862,0.922386194459898
"8034315","ZNF823",-0.0155669499999984,0.922412865093571
"8036981","CYP2A7P1",-0.0116631249999992,0.92246271673118
"7905374","PSMD4",-0.00895316249999745,0.922480113953198
"8084834","",0.0113860375000003,0.922491777834486
"8080878","ATXN7",-0.00987277499999806,0.922566077266326
"8112220","PDE4D",-0.0122520124999994,0.922597442020634
"8000636","NPIPB9///NPIPB5///NPIPB6///NPIPB3",-0.017625062499997,0.922614070548785
"7923762","KLHDC8A",0.0105708624999981,0.92264756627731
"8157608","",-0.00793839999999957,0.922661473902937
"8036004","CEBPA",-0.0122358374999987,0.922800049485002
"8019463","CSNK1D",-0.00816319999999848,0.922803225665475
"8016147","KIF18B",-0.0105499250000003,0.922807993065202
"7946446","NRIP3",0.0100295875000009,0.922866280513159
"8174794","CUL4B",0.0139300125000013,0.922889183825284
"8180361","BMP8B",-0.0101606249999984,0.922895174441996
"7970317","TFDP1",0.0125520624999993,0.922906656251963
"8134631","ZNF655",0.0127378625000016,0.92296482352067
"7988082","ZSCAN29",-0.0153677124999998,0.922995028665626
"7936041","ARL3",0.0128915124999986,0.92299548251281
"7921449","CRP",0.0123698625000008,0.923016794729694
"8007537","CD300LG",0.0143682500000004,0.92302015087184
"7907611","RASAL2",0.0102551375000006,0.923074859317498
"7955997","OR6C76",-0.0205925375000007,0.923106929736532
"7993371","NOMO3///NOMO2///NOMO1",-0.00924399999999892,0.923130327721744
"7993511","NOMO3///NOMO2///NOMO1",-0.00924399999999892,0.923130327721744
"7999791","NOMO3///NOMO2///NOMO1",-0.00924399999999892,0.923130327721744
"8048772","RHBDD1",0.0125072375000013,0.923168928350348
"8143712","",-0.0111192124999997,0.923220129890584
"8032755","ZBTB7A",0.00938022500000102,0.923280547350572
"7966098","SART3",0.0104165749999998,0.923343453726233
"8053909","SNRNP200",-0.0117140625000012,0.923368093768713
"8023380","",0.0146402625000013,0.92345799517541
"7936134","OBFC1",0.0135671625000029,0.923471151046936
"8068369","KCNE2",0.0145842375000003,0.92349928182477
"8051226","TRMT61B",0.0229807875000034,0.923503553765674
"7968872","DNAJC15",-0.0164129375000002,0.92352655267514
"7925244","",0.0222443125000007,0.923561236365111
"8113097","KIAA0825",0.0179845375000003,0.923585288546776
"7969768","",0.0158808875000012,0.923673809070244
"8127658","",-0.0159117749999984,0.923773517496026
"8101226","",0.0113854750000013,0.923808510109591
"7965836","",0.00902850000000077,0.92382229732121
"8094122","USP17L15///USP17L20///USP17L3///USP17L4///USP17L8///USP17L9P///USP17L6P///USP17L2",0.0433936124999992,0.923875828504037
"8054344","RFX8",0.0125049250000018,0.923916329513971
"8120719","CD109",-0.0214075750000005,0.923933189141617
"8028851","SHKBP1",-0.00942806249999428,0.924015890818648
"8163672","PAPPA-AS1",0.0162326875000014,0.924091056298002
"8033135","GTF2F1",-0.0119740749999995,0.924114650619867
"7937228","SPRN",-0.0121325124999991,0.924133825411983
"8167910","",-0.0296223374999984,0.924175706905977
"8165512","EXD3",-0.00977510000000059,0.924190636683662
"7917276","LPAR3",-0.0142121874999992,0.924215465791421
"8154836","ANXA2P2",0.0168926250000005,0.924269717316943
"8123989","RANBP9",-0.0131251875,0.924270329936989
"8092321","DCUN1D1",0.0225115375000016,0.924343523187087
"7927179","TMEM72",-0.0271646124999982,0.924362716812677
"7945086","TIRAP",0.0103549999999997,0.924370878310134
"8110486","ZNF879",0.0132975125000021,0.924433741396999
"7955663","TNS2",-0.013848862499998,0.924441264289459
"7967736","POLE",0.00875937500000123,0.924447440185434
"8180220","",-0.0145664499999985,0.92453346817743
"7952307","MIR125B1",-0.00953798749999901,0.924558819078287
"7906767","FCGR2C///FCGR2B",0.0337715250000024,0.924568538547773
"7978222","TGM1",0.0102747750000001,0.924585877030839
"8029829","LOC400707",-0.0124627499999992,0.924674744972
"7961889","",0.0124868999999999,0.92469452284822
"7930487","TECTB",-0.0142783250000003,0.924708592695539
"8050565","PUM2",-0.0155154499999952,0.924714004499479
"7942964","TMEM135",-0.013438487500002,0.924719021901453
"7952503","ACRV1",0.0105255875000001,0.924738901300606
"8166659","",0.0127971875000013,0.924745637533416
"8165862","",0.0109442000000013,0.924750905497611
"8074591","RIMBP3",0.0101225875000006,0.924777858401544
"7911038","ZBTB18",0.0107148375000019,0.924786519244273
"7961363","",0.0161281375000017,0.924786959439642
"8135955","CALU",-0.0238848125000004,0.924790748721463
"8131296","RBAK-RBAKDN///RBAKDN",0.0138132250000034,0.92484537751853
"8162676","TSTD2",-0.0124191249999992,0.924869323460392
"7926766","GAD2",-0.0121590874999979,0.92487240990971
"8167835","TRO",-0.0094154875000001,0.924874458198845
"8094946","",-0.00758968750000033,0.924875580558456
"8105937","LINC00680-GUSBP4///LOC100133050///GUSBP9///GUSBP1///GUSBP3///LOC653080///GUSBP2///GUSBP11///SMA5///SMA4///GUSB///GUSBP3///SMA5///SMA4",-0.0146379625000002,0.924890521720511
"8115939","",-0.0140863249999983,0.924897717095535
"8051422","MYADML",-0.011114675,0.924914550644317
"7933366","GDF2",-0.0113220124999991,0.92491631610405
"8011114","SCARF1",0.00898733750000069,0.924920064132148
"7965510","TMCC3",0.0110399624999999,0.924921141589578
"7967202","RHOF",-0.0164163249999998,0.92495817499894
"8035040","WIZ",-0.00826898749999927,0.92499743286302
"8069446","",0.0117347750000034,0.924999547859732
"8155234","ZCCHC7",0.0157968124999979,0.925026668517469
"7933088","",0.0119992000000009,0.925087292652414
"7996883","HAS3",-0.00786459999999956,0.925103038532356
"7971539","",0.0154966249999999,0.925173198345839
"8010212","TMC8",0.0195583374999995,0.925175366635484
"8068397","",0.0134348500000021,0.925177669168258
"8017259","NACA2",-0.00861323749999965,0.925238650607512
"7942791","",0.00624024999999762,0.925243437530354
"8044563","IL1F10",0.0171033875000015,0.925248750027372
"7949327","MAJIN",-0.0158017249999984,0.92528163443037
"7973433","DHRS2",-0.0163360874999983,0.925283634568286
"8104141","PLEKHG4B",0.0123363375000016,0.925299414066581
"8029147","ARHGEF1",0.0114427374999986,0.925302229237079
"7957528","",-0.0121377499999995,0.925338476342566
"8089519","BTLA",-0.0357671749999984,0.925355016503682
"8166278","SCML1",0.0206829125000025,0.925368535036338
"8004694","CYB5D1",0.0124983500000031,0.925377211898738
"8117402","HIST1H4E",-0.0119286249999959,0.925558814954693
"8139800","ZNF735///ZNF733P///ZNF716///ZNF479",0.0170841625000016,0.925629279865883
"7932860","",-0.0167025624999972,0.925646795451982
"8161166","OR2S2",-0.0185415124999997,0.925667231036646
"8084524","EPHB3",-0.0152744749999982,0.925670311759314
"7967456","RILPL2",-0.0159324374999965,0.92570124585649
"7994006","BOLA2-SMG1P6///SMG1P3///SMG1P1///SMG1P5///BOLA2///SMG1P2///SMG1",-0.01471175,0.925762360173182
"8042346","LOC440867",0.0122633125000018,0.925763762624887
