"","Symbol","log2FoldChange","pvalue"
"514","PABPC4-AS1",-0.383038093735694,0.000874610965908316
"515","SNORA55",-0.440783277790192,0.111423682870173
"516","HPCAL4",-2.27243162369196,6.22973179787346e-09
"517","PPIE",-0.459907873016074,6.0285778323045e-08
"518","BMP8B",-0.251167874443335,0.102993471808018
"519","LOC105378951",0.23987640474265,0.194819397479791
"520","LINC02811",0.292228732461104,0.171520429395362
"521","TRIT1",-0.352414540535183,0.0043448876956593
"522","MYCL",-0.0819664743115035,0.637792675883953
"523","MYCL-AS1",-0.133527368771882,0.437945607054876
"524","MFSD2A",0.31233431460515,0.0422923782689798
"525","CAP1",0.485429392697456,1.50639673971917e-07
"526","PPT1",0.416832894323667,1.92243275276373e-06
"527","RLF",0.324282562686929,0.00225755961666423
"528","ZMPSTE24",0.231315638537804,0.0142991292090332
"529","COL9A2",-0.371579449931306,0.106748314558447
"530","LOC107984945",-0.108928756776733,0.678460480233307
"531","SMAP2",0.214301427928153,0.148440238485068
"532","ZFP69B",-0.142387436670485,0.193158305272218
"533","ZFP69",-0.41938558514214,1.47718264916758e-05
"534","EXO5-DT",-0.755507081270135,0.000150564260156234
"535","EXO5",-0.511440362215842,4.51820295947572e-05
"536","ZNF684",-0.103088335456359,0.661503179145371
"537","RIMS3",-1.05151693759574,1.61782829833642e-13
"538","NFYC-AS1",0.171701493978171,0.0893927437240074
"539","NFYC",0.442156807179614,2.05389984287524e-12
"540","KCNQ4",0.0793963001752191,0.763970931251156
"541","CITED4",0.767938426801309,0.000731737921909862
"542","CTPS1",-0.57615681322289,2.04165350334281e-09
"543","SLFNL1-AS1",-0.712438369362097,1.43057312924158e-05
"544","SLFNL1",-1.28999029519547,6.2652221971142e-08
"545","SCMH1",-0.397870775628831,0.00067393126753743
"546","HIVEP3",-0.338487435286507,0.0215131574922235
"547","FOXJ3",0.138172462425353,0.0156599042464122
"548","RIMKLA",-0.504720747899422,0.0349538997984062
"549","ZMYND12",-0.33797074482152,0.074921482099302
"550","CCDC30",0.145933347528324,0.0125116916472226
"551","PPCS",0.236113096304763,4.66403535475021e-05
"552","PPIH",-0.60719925764935,1.61184308454911e-09
"553","YBX1",-0.044111969457002,0.638362301382307
"554","P3H1",-0.165604440460065,0.0424041476814882
"555","C1orf50",-0.231540056584154,5.15702916595656e-05
"556","TMEM269-DT",-0.623529187934193,0.00447341157360117
"557","TMEM269",-0.289316577769668,0.161791798033647
"558","SVBP",0.252682250036869,0.0255098576811423
"559","ERMAP",0.208652703713731,0.00807634623397269
"560","ZNF691",-0.230936982296038,0.00449118264036751
"561","SLC2A1",-0.0296984527743978,0.848592965953514
"562","EBNA1BP2",-0.283674674103758,0.00244269919238997
"563","TIE1",-2.44653972480855,4.38076721060379e-20
"564","MPL",0.0864165906554515,0.702738594651
"565","CDC20-DT",0.0217363211231028,0.914847747292862
"566","CDC20",0.559464352306334,0.0506235621958748
"567","ELOVL1",0.230288125922392,0.00254344925634772
"568","MIR6734",0.322016119241642,0.0618765395089704
"569","LOC112268225",-0.230633426253283,0.105609796801876
"570","MED8",0.234583920018431,9.19890990200609e-06
"571","MED8-AS1",0.234605704667219,0.00126074837741779
"572","SZT2",-0.0595459161749599,0.403511001102842
"573","SZT2-AS1",0.0111045547368123,0.910025308006135
"574","HYI",-0.142646617012416,0.186229367042873
"575","PTPRF",0.0885107096192597,0.716293715173504
"576","KDM4A",0.0377191065119925,0.395884324314693
"577","KDM4A-AS1",0.160972570952931,0.00497364676591084
"578","ST3GAL3",0.185515846881776,0.191758929772986
"579","LINC02918",-0.896542263661243,0.00040599624313012
"580","LOC101929609",-0.302843383838206,0.0239112099389639
"581","IPO13",-0.161395844857727,0.0558628140105812
"582","DPH2",-0.65562435508676,5.24253502770356e-07
"583","ATP6V0B",0.383274634145711,0.000188104278661965
"584","B4GALT2",-0.317751090488961,0.143003096371654
"585","CCDC24",0.2031442481177,0.342391659994693
"586","DMAP1",-0.118780095220767,0.0949671632893317
"587","ERI3",-0.441733107340928,4.61934563073221e-06
"588","ERI3-IT1",-0.78528563429329,0.000750567966097255
"589","RNF220",-0.0948930818143945,0.164772172831123
"590","LOC107984950",-0.0947725537213472,0.163658632544107
"591","TMEM53",-0.165092217621191,0.24452679015669
"592","ARMH1",-0.0698261844500271,0.595182736684356
"593","LOC105378690",-0.0909898956904601,0.554104656542816
"594","KIF2C",0.42888935274353,0.143952834076584
"595","RPS8",-0.309503262870513,0.0180888299915592
"596","BEST4",-0.58355347647882,0.00184331150992312
"597","PLK3",0.241647008255453,0.109652549152882
"598","DYNLT4",0.437943798354521,0.0202808329734065
"599","BTBD19",0.421068092347301,0.0232564937944412
"600","LOC107984952",0.101849071607603,0.60154944423178
"601","PTCH2",-0.786529616775008,5.02368398997869e-05
"602","EIF2B3",-0.490161193541255,1.22410408029618e-07
"603","HECTD3",-0.15739504959846,0.0279603486772102
"604","UROD",-0.144751792128951,0.0565167022477216
"605","ZSWIM5",-2.40533623829901,3.44967161366102e-18
"606","HPDL",-0.118027349647104,0.638502637675896
"607","MUTYH",-0.2722726007899,0.00874144604956043
"608","TOE1",-0.109053975524808,0.101160057830297
"609","TESK2",0.619115061203378,1.69187210716382e-08
"610","CCDC163",-0.273934336319771,0.342004763911934
"611","MMACHC",-0.0866334143005633,0.403517692423012
"612","PRDX1",0.0327076068627455,0.737528792266532
"613","AKR1A1",-0.0655471164237595,0.585393878711531
"614","NASP",-0.218176429176702,0.019921914262353
"615","CCDC17",0.299006842298621,0.0222078758881798
"616","GPBP1L1",0.200141309485639,0.00155389371685659
"617","RPS15AP10",0.0553231063212553,0.716324819321031
"618","TMEM69",-0.00605358607230655,0.932740850595037
"619","IPP",-0.0744609268722457,0.343240061823349
"620","MAST2",0.213029816503031,0.0451813637280497
"621","P3R3URF-PIK3R3",-1.18804560557833,1.00515340026649e-08
"622","PIK3R3",-1.19922794607603,8.33110726752897e-09
"623","POMGNT1",-0.805081449387489,1.77830645470256e-11
"624","RAD54L",0.201976573541383,0.334524295299914
"625","LRRC41",-0.166205483756989,0.0637805024734424
"626","UQCRH",0.161136552792468,0.0810916260452801
"627","NSUN4",-0.150276682338385,0.127228114302711
"628","FAAH",0.0785101731664052,0.592372737467593
"629","FAAHP1",-1.95819995120825,1.74062674250978e-07
"630","MKNK1-AS1",-0.0764277829027583,0.632848511856427
"631","MKNK1",-0.0593952596052151,0.719954851796627
"632","MOB3C",-0.22656091632218,0.0824192573059705
"633","ATPAF1",-0.224824855575615,0.0042137331288188
"634","EFCAB14-AS1",-0.0766602445048306,0.258628712405351
"635","EFCAB14",-0.0605999544643157,0.200633550286873
"636","LOC105378698",-0.246336056674975,0.100425228911081
"637","LINC00853",0.28416981259907,0.283923936619403
"638","PDZK1IP1",-0.434867523255288,0.134962763976148
"639","TAL1",0.00596558626165307,0.975851595745337
"640","STIL",0.209208361337326,0.407395680164797
"641","CMPK1",-0.0348726657182935,0.667250393390466
"642","LINC01389",-0.26131076775318,0.299012027934441
"643","FOXD2-AS1",-0.313390323841449,0.0426253694135818
"644","SLC5A9",0.582600060336672,0.0110059412784975
"645","SPATA6",-0.326209165242873,0.037293357337799
"646","BEND5",-0.257980661914887,0.380562533491846
"647","FAF1",-0.19643586111203,0.0226400283869615
"648","FAF1-AS1",-0.525180305685284,0.021967122889006
"649","CDKN2C",-0.0577974863264184,0.769104257963821
"650","RNF11",0.329967075981293,0.00106939804012043
"651","TTC39A",-0.151532859075615,0.384028245281299
"652","EPS15",0.241008472480297,0.00214573573198711
"653","EPS15-AS1",-0.157198268451585,0.539673389236182
"654","LOC105378719",0.36576547067529,0.297284991026197
"655","OSBPL9",0.314892347795991,0.00225445274127659
"656","NRDC",0.549367020417219,3.8258509848483e-08
"657","LOC105378721",0.555160104256895,5.04872278046468e-10
"658","MIR761",0.393471735812348,0.00245736905158919
"659","TXNDC12",0.245693682373565,0.000474497169005121
"660","KTI12",-0.24424418837533,0.00133187526453215
"661","TXNDC12-AS1",0.398687739792927,0.118317076539731
"662","BTF3L4",0.118901039317962,0.0293859665443642
"663","ZFYVE9",-0.717341445244098,5.98895937155261e-06
"664","CC2D1B",-0.138188857381474,0.00873338807173317
"665","ORC1",0.851749465448392,0.00185411232706433
"666","PRPF38A",0.067540948445082,0.223682601602513
"667","TUT4",-0.203895348661857,0.0511605460327341
"668","LOC105378723",-0.464964632722234,0.0740126342827207
"669","GPX7",-0.519686919733042,0.00319237600884338
"670","SHISAL2A",-1.2499880068894,1.93620576948074e-08
"671","COA7",-0.406965608223807,0.000380327483583532
"672","ZYG11B",0.234050194410512,0.00673927286003067
"673","ECHDC2",-1.08381889322213,8.31410976527687e-09
"674","SCP2",-0.0655191550057056,0.500345127163921
"675","PODN",-3.48965587142796,2.55441044050677e-10
"676","SLC1A7",-2.97610720132675,1.14131870080086e-07
"677","CPT2",0.0223806558795858,0.675826012297551
"678","CZIB",-0.0549884169077045,0.277034031675392
"679","MAGOH",0.187452643831216,0.018320660338876
"680","LRP8",-0.164192658743676,0.127378075993025
"681","LOC105378726",0.0207701702399501,0.939195280836439
"682","LOC105378730",-0.845464574591618,0.00232924949039483
"683","LINC02812",-0.135785452796433,0.435979902659249
"684","NDC1",-0.506731085140326,1.88959656798878e-05
"685","YIPF1",0.369386087337812,0.000365052872560067
"686","DIO1",-0.151131980833604,0.470655301372932
"687","HSPB11",-0.061971272616464,0.294190459645155
"688","LRRC42",0.0146883951842941,0.859615342248469
"689","TMEM59",0.338450640609831,3.91567812194976e-05
"690","TCEANC2",0.091913965586587,0.0696030370978193
"691","CYB5RL",-0.446249327243419,0.000564939411245515
"692","MRPL37",-0.137358952575344,0.172657809676512
"693","SSBP3",-0.485589320665125,1.05927612838963e-05
"694","SSBP3-AS1",-0.620442879357468,0.000402294101508949
"695","ACOT11",-0.280840393552296,0.173530016062832
"696","FAM151A",-0.223879842851451,0.366624341615227
"697","MROH7-TTC4",-0.314365315648812,2.89440834920913e-05
"698","MROH7",-0.301891951997401,0.201986424985711
"699","TTC4",-0.314768690479938,5.27638745967722e-05
"700","PARS2",-0.45967812388083,0.00045621148547153
"701","TTC22",-0.227713605888178,0.0712475783966331
"702","LEXM",-2.86433993448853,1.44138556704056e-14
"703","DHCR24",0.255907644904874,0.202065531386532
"704","BSND",0.352879816323062,0.44044034105339
"705","PCSK9",0.265614377021859,0.663978491659449
"706","USP24",-0.250371303131384,7.29095446344527e-05
"707","LOC100507634",-0.192404977382918,0.242527814395771
"708","PLPP3",0.344814654682797,0.183235389495666
"709","DAB1",-1.35487184531498,5.29799833072018e-05
"710","LOC107984960",-0.54975065391508,0.149166780539263
"711","OMA1",0.155424771656023,0.0533694344224157
"712","TACSTD2",0.951738941466146,0.023783879996668
"713","MYSM1",0.0488169045063021,0.508971174923811
"714","LOC112268263",0.593565003913219,0.244049894646254
"715","LOC105378751",0.477798193206015,0.371773525050705
"716","JUN",-0.520175683343482,0.037155860845116
"717","LOC101926907",-0.661465702592208,0.00554678913400622
"718","LINC02777",-0.0820088199680926,0.702776903169866
"719","FGGY",0.255708982957934,0.0450810772191722
"720","HOOK1",-1.11213172316865,1.59424597804421e-05
"721","C1orf87",-1.25716417106675,0.110840224695778
"722","NFIA",0.208000287005264,0.126764098034935
"723","TM2D1",0.0323230486264634,0.61920194730159
"724","PATJ",-1.23893628522114,9.49139401860523e-09
"725","L1TD1",-1.5639465321883,0.000440725524815809
"726","USP1",0.221729659180949,0.0199252476148776
"727","DOCK7",-0.381728185863167,0.00645066060998545
"728","ATG4C",-0.126077405707284,0.100768732513193
"729","ALG6",0.0938577844401656,0.090981119819856
"730","ITGB3BP",-0.312239973742867,0.0107550201571877
"731","EFCAB7",-0.315462284128422,0.039338877421268
"732","DLEU2L",-0.593462844866211,0.0120311423709598
"733","PGM1",0.64852124671671,1.70397853263187e-07
"734","CACHD1",-0.0319031951065334,0.902030223335602
"735","RAVER2",0.47858005816164,0.00876227385849715
"736","JAK1",0.451961154387757,1.95000167951871e-07
"737","LINC01359",0.494654997887169,0.00843087499042678
"738","MIR3671",0.747871570748119,3.73393193342634e-05
"739","AK4",0.420847951703426,0.0102884006232524
"740","DNAJC6",-0.323259222687987,0.098374955965864
"741","LEPR",0.0515525922374526,0.65163405571628
"742","LEPROT",0.242760682589881,0.00150396857648266
"743","PDE4B",0.626583127566456,0.00011440337649584
"744","DYNLT5",0.781550664042012,0.131335715810642
"745","DNAI4",-0.353606069356156,0.101887336383592
"746","MIER1",0.404209876367278,0.00054485509705671
"747","SLC35D1",-0.381674460242712,2.11701467271768e-06
"748","IL23R",-4.71726117954653,2.77082462834938e-22
"749","IL12RB2",-3.44753062896053,1.90069066223413e-49
"750","LOC105378779",-2.72336495917311,6.24657895078023e-19
"751","SERBP1",0.0118564594783366,0.864771400613704
"752","GADD45A",0.0508427114332123,0.818022078643432
"753","LOC105378781",0.197874631940397,0.466223661349203
"754","GNG12-AS1",0.686087332043882,0.0010263743504491
"755","WLS",0.71548797888508,0.0004816181981337
"756","DEPDC1",1.18032160335851,0.00444081014887859
"757","LRRC7",-1.03415099944338,0.000576065984668934
"758","LRRC40",-0.212476662972427,0.0116001117779528
"759","SRSF11",-0.168141779860071,0.0155856845676509
"760","ANKRD13C",-0.572238752129677,1.62422551248599e-10
"761","HHLA3",-0.777378699185736,2.89859941810959e-13
"762","CTH",-0.628716310244769,0.00378976191127545
"763","PTGER3",-0.361560865733486,0.103101592160656
"764","LOC107985517",-1.93003040195914,6.79926019597145e-05
"765","ZRANB2-AS1",-0.195036976131744,0.0112247651083758
"766","ZRANB2",-0.2167448627898,0.00127116303356391
"767","MIR186",-0.226797602608311,0.0618197293197471
"768","NEGR1",-0.0578118570692693,0.814237722958257
"769","LRRIQ3",-0.667187454968656,0.0396826595183767
"770","FPGT-TNNI3K",0.076788157782114,0.435011198571404
"771","FPGT",0.0524483522455555,0.605137461570197
"772","CRYZ",-0.681010705352371,0.000186404733814819
"773","TYW3",-0.375420665907678,0.000424492396120709
"774","SLC44A5",-1.3982110079925,0.0159917386477686
"775","ACADM",8.28905913624019e-05,0.999327487499925
"776","DLSTP1",-0.264691990916186,0.258259107161006
"777","RABGGTB",-0.252353015513993,0.000467410958198142
"778","SNORD45C",-0.238760292547585,0.246072979742442
"779","SNORD45A",-0.477443361999794,0.00723009140421381
"780","SNORD45B",-0.576925297952448,0.00220980981651986
"781","MSH4",0.559381265667467,0.111795772202941
"782","ST6GALNAC3",0.702495844361685,7.29737187304795e-05
"783","PIGK",-0.222307650121476,0.0315243226321889
"784","LOC105378808",-0.897077290952487,0.00523222252276848
"785","AK5",-1.57913790207065,2.03958924280365e-07
"786","ZZZ3",-0.452895347453345,4.35552637350087e-06
"787","USP33",0.1935993635452,0.00562379919249021
"788","MIGA1",-0.32077699932242,9.02413538822051e-07
"789","NEXN-AS1",0.163477367197888,0.432119376040999
"790","NEXN",0.15848939976733,0.150203313674948
"791","FUBP1",-0.135994540088819,0.039456691310937
"792","DNAJB4",-0.110984400919726,0.312930974435873
"793","PTGFR",1.0552108211131,0.0102969525360446
"794","IFI44L",-0.216867136701777,0.655904667656692
"795","IFI44",-0.106441635404739,0.798710581806891
"796","LINC01781",1.36059308865791,6.70717937746812e-05
"797","TTLL7",0.0998599360503976,0.601511989793331
"798","PRKACB",-1.02834446834015,8.82482188678523e-16
"799","RPF1",0.117645446565029,0.305517146529743
"800","GNG5",0.538545781024257,2.38302724481222e-06
"801","SPATA1",0.559655132703115,2.22708851732923e-06
"802","CTBS",0.62251270933878,4.68116930738331e-07
"803","LOC105378819",0.456800691572778,0.00122855710693004
"804","SSX2IP",-0.0459213152303555,0.676089622221979
"805","LPAR3",-2.72484401744199,2.34672227349191e-11
"806","MCOLN2",-1.47023106568695,1.01777305650522e-09
"807","MCOLN3",-3.7020417809158,7.8897889985292e-17
"808","DNAI3",-3.27311645386026,2.00062119277864e-10
"809","SYDE2",-1.4791861066054,1.67505653993474e-05
"810","C1orf52",0.0687178190246386,0.384082574396986
"811","BCL10",0.381657106682812,6.69338195994432e-05
"812","BCL10-AS1",0.208914533784204,0.0991542272907153
"813","DDAH1",0.0206853962004519,0.941178842268325
"814","LOC107985057",-0.773349530215554,0.00255334614406087
"815","ZNHIT6",-0.736019726013354,2.08936409109781e-11
"816","COL24A1",-1.39014265268139,8.80677429013581e-09
"817","ODF2L",-0.516413470021336,0.000339433821070208
"818","CLCA4-AS1",0.109561158783988,0.583040726295869
"819","SH3GLB1",0.490980053344552,0.000130511139382696
"820","SELENOF",0.171467698346962,0.0393781636046846
"821","HS2ST1",-0.0360352036443105,0.809148516430404
"822","LINC01140",-0.449397184058115,0.0536417398619392
"823","LMO4",0.262965971327219,0.00220462805173597
"824","LOC105378833",-0.364997964956073,0.0559489783682471
"825","PKN2-AS1",0.551909570173469,0.0346414994910277
"826","PKN2",0.470066401183582,0.000285586410316394
"827","GTF2B",0.389103937938058,0.0001544741218487
"828","KYAT3",0.0978824171210292,0.169683886650486
"829","RBMXL1",0.330695976708816,0.000266050498689313
"830","GBP3",0.0187102066320677,0.942164038863416
"831","LOC105378841",0.848115697380206,0.00356407156083261
"832","GBP1",0.974574970603224,0.00446867743848064
"833","GBP2",0.58066687784837,0.00165384561360848
"834","LOC112268267",0.487960147628364,0.00921749424318189
"835","GBP7",0.351263477760758,0.183469033879975
"836","GBP4",0.645894472661255,0.0397652966467559
"837","LOC107985076",-0.930487367455121,0.000222765726318887
"838","GBP5",0.952311625604273,0.0103613011289386
"839","GBP6",0.934762419046818,0.0269078097493311
"840","GBP1P1",1.01997191825639,0.0587868611157386
"841","LRRC8B",0.000389818320446092,0.997805573848919
"842","LRRC8C",-0.684751204416307,1.78873504956859e-07
"843","LRRC8C-DT",-1.09826083579904,2.27692996211056e-07
"844","LOC107985743",-0.96681454652305,0.00014636202743187
"845","LOC101927952",-1.04815828228974,1.98077173324104e-05
"846","LRRC8D",-0.0984798003111109,0.179048515098132
"847","ZNF326",-0.218161589690029,0.00304216345632651
"848","ZNF644",-0.266325190263346,0.00520226690627834
