"","Symbol","log2FoldChange","pvalue"
"528","ZMPSTE24",-0.0069538824058771,0.950220582688476
"529","COL9A2",0.211733996573392,0.43555276984326
"530","LOC107984945",-0.301928094395569,0.328315796798099
"531","SMAP2",0.0746428053957394,0.669645840326831
"532","ZFP69B",0.117104553377595,0.361159175218609
"533","ZFP69",-0.115662665305893,0.296033417493482
"534","EXO5-DT",-0.261719178554737,0.209865809593731
"535","EXO5",0.0772518307348346,0.596586953396779
"536","ZNF684",-0.219719583193156,0.427633237440061
"537","RIMS3",0.0854341259646905,0.598031914474808
"538","NFYC-AS1",0.0828497000380121,0.486921749977649
"539","NFYC",-0.053855946565954,0.467970001756975
"540","KCNQ4",0.270382616506886,0.390032369878892
"541","CITED4",0.680327324670966,0.0123450838108916
"542","CTPS1",-0.0194338406115755,0.861166464054009
"543","SLFNL1-AS1",0.0538685711461158,0.768406354174951
"544","SLFNL1",-0.100637631471451,0.693672784009511
"545","SCMH1",0.00202482956354046,0.988165657124589
"546","HIVEP3",-0.32737969868833,0.0587876253007483
"547","FOXJ3",-0.0948331175143067,0.159172131516717
"548","RIMKLA",-0.00433186266347565,0.987136065494625
"549","ZMYND12",0.046640126325186,0.830528416026251
"550","CCDC30",0.0113048986786068,0.869079485161043
"551","PPCS",-0.0998938186099259,0.143301221049445
"552","PPIH",-0.103399420927705,0.376592534839234
"553","YBX1",-0.0852828636678433,0.441005726916064
"554","P3H1",0.131260188100652,0.17112420205738
"555","C1orf50",-0.0468301195571127,0.471977465679926
"556","TMEM269-DT",-0.0974987265781694,0.671772522661913
"557","TMEM269",0.371403216424238,0.124416678706503
"558","SVBP",-0.0750056253284548,0.57343440015996
"559","ERMAP",0.148707539966188,0.109861003557564
"560","ZNF691",-0.0740634533405749,0.428369134504626
"561","SLC2A1",0.072857872427408,0.691162979346677
"562","EBNA1BP2",-0.154625515911262,0.154303294286273
"563","TIE1",0.499773231812993,0.0732124895118902
"564","MPL",0.00857874781717292,0.974343029696037
"565","CDC20-DT",-0.157371415794507,0.495748650913516
"566","CDC20",0.152569703306235,0.653731585466909
"567","ELOVL1",0.136687127874809,0.129013748116919
"568","MIR6734",-0.0547243102909143,0.786731986118009
"569","LOC112268225",-0.23662775442508,0.147428804815722
"570","MED8",0.0021482350019664,0.972498636315572
"571","MED8-AS1",-0.0894241051097958,0.288635374344688
"572","SZT2",0.00518309405115374,0.950789476008401
"573","SZT2-AS1",0.0470666517220447,0.681363898718736
"574","HYI",0.150762645677624,0.233725942292155
"575","PTPRF",0.217864651582334,0.44866252592682
"576","KDM4A",0.00228054334448611,0.965160572925917
"577","KDM4A-AS1",-0.101345863212978,0.12489585824154
"578","ST3GAL3",0.0451461278559972,0.78757836568545
"579","LINC02918",-0.0495382695656787,0.854746448051401
"580","LOC101929609",0.0735522230689966,0.630009123617225
"581","IPO13",0.114488894280823,0.248243576160898
"582","DPH2",-0.0402554836828731,0.791628589368042
"583","ATP6V0B",0.168333498531216,0.164517021881612
"584","B4GALT2",0.10910102893034,0.662421298681599
"585","CCDC24",0.152420514168264,0.546747843173849
"586","DMAP1",0.0962933764472673,0.247846858561285
"587","ERI3",0.0265455494010658,0.812413931203429
"588","ERI3-IT1",-0.160885516372374,0.507880459274877
"589","RNF220",0.11748360583591,0.143952884084035
"590","LOC107984950",0.0990274012188255,0.212582630011396
"591","TMEM53",0.0324576863949044,0.841309534309418
"592","ARMH1",0.375709109475172,0.0154470287784765
"593","LOC105378690",0.334062302341425,0.0665451632907873
"594","KIF2C",0.365668340694339,0.293498901446427
"595","RPS8",-0.0614885340930582,0.690515550578291
"596","BEST4",0.049802132010336,0.808746813646416
"597","PLK3",-0.0551511446896695,0.756871339742506
"598","DYNLT4",-0.241400324880273,0.277272034459261
"599","BTBD19",-0.0701412047373198,0.748649879975767
"600","LOC107984952",-0.0512555173423912,0.820272366557573
"601","PTCH2",0.0663610122854773,0.755903404620075
"602","EIF2B3",-0.0651875811884648,0.539577367595083
"603","HECTD3",0.108635513485215,0.19715957168231
"604","UROD",0.13748747319625,0.123159838480684
"605","ZSWIM5",-0.214215899195753,0.426891402908468
"606","HPDL",-0.177792338660178,0.528909107486648
"607","MUTYH",-0.0341130058544232,0.777647198571057
"608","TOE1",0.0234484090693575,0.761050546055752
"609","TESK2",0.000224708898998678,0.998616834611582
"610","CCDC163",-0.257186475772141,0.445794452820291
"611","MMACHC",-0.0978131005623632,0.421441806194235
"612","PRDX1",-0.0510688668598019,0.657027264092257
"613","AKR1A1",-0.0262285512004303,0.852984238221343
"614","NASP",-0.0631878279857062,0.566872711348903
"615","CCDC17",-0.0533103486134797,0.729504135866611
"616","GPBP1L1",-0.000578967298986564,0.99380808389511
"617","RPS15AP10",-0.174868315199056,0.324984843817107
"618","TMEM69",0.0326022911562216,0.699025591587327
"619","IPP",-0.149062369851768,0.103288639318748
"620","MAST2",0.172320495435846,0.170204336337025
"621","P3R3URF-PIK3R3",-0.280721162705951,0.224420118423386
"622","PIK3R3",-0.270873405042692,0.246665811062662
"623","POMGNT1",-0.0491951566086971,0.723655880071162
"624","RAD54L",0.166692044451991,0.500400589399235
"625","LRRC41",0.147414374850152,0.162579811366377
"626","UQCRH",0.0638907319299254,0.557565039609276
"627","NSUN4",-0.0173185663694225,0.881111033329852
"628","FAAH",0.140627221466081,0.416095716308486
"629","FAAHP1",-0.0512819271078216,0.897782885513128
"630","MKNK1-AS1",0.259350593252093,0.169359477599758
"631","MKNK1",0.201093132390179,0.30352522260265
"632","MOB3C",0.189055964985984,0.218932819126574
"633","ATPAF1",-0.0550779677877894,0.548572255917987
"634","EFCAB14-AS1",-0.021127337278652,0.788091038341683
"635","EFCAB14",-0.0104396263518928,0.851604330380098
"636","LOC105378698",-0.148717229416877,0.376751133159858
"637","LINC00853",0.0539791216395247,0.863070410968743
"638","PDZK1IP1",0.136430113990194,0.690578621329952
"639","TAL1",-0.00199492727778644,0.993151536699251
"640","STIL",0.268580389207293,0.368442356124401
"641","CMPK1",-0.0533119627247789,0.577207865369138
"642","LINC01389",-0.194485751240089,0.485555057687412
"643","FOXD2-AS1",-0.13747600929999,0.435228774169501
"644","SLC5A9",0.167030565942378,0.53770736057382
"645","SPATA6",0.0511779034004445,0.781340060195515
"646","BEND5",-0.32683950173658,0.33388237552053
"647","FAF1",-0.118771693269327,0.239451209332602
"648","FAF1-AS1",-0.0773268437944591,0.764926406751664
"649","CDKN2C",-0.362433615752115,0.116484450539097
"650","RNF11",0.0704654485276701,0.553736431739599
"651","TTC39A",-0.133025074197249,0.50065883433912
"652","EPS15",-0.0635082285601066,0.492929845461402
"653","EPS15-AS1",-0.0986535218458258,0.741991564373607
"654","LOC105378719",-0.091557632920515,0.82453853490352
"655","OSBPL9",0.185263292099618,0.127814833603053
"656","NRDC",-0.0523230971682432,0.657121514222722
"657","LOC105378721",-0.0361634984838787,0.731652547810372
"658","MIR761",-0.0140390321948585,0.927141797772534
"659","TXNDC12",-0.00320795296895252,0.969140778474987
"660","KTI12",-0.0206614409598941,0.80807443070421
"661","TXNDC12-AS1",-0.520910032208717,0.0732352694177538
"662","BTF3L4",-0.0695444467411782,0.279135886753527
"663","ZFYVE9",0.0290469504352574,0.873828138957177
"664","CC2D1B",0.0546193036453053,0.37756970672065
"665","ORC1",0.358248366374374,0.272575565763185
"666","PRPF38A",-0.0275298205790039,0.673613695715288
"667","TUT4",0.0229461476309014,0.852300116039778
"668","LOC105378723",-0.288421024951234,0.326022187061242
"669","GPX7",-0.0865395399386549,0.672797156435249
"670","SHISAL2A",-0.357813389186006,0.164468372555072
"671","COA7",-0.0344565643547507,0.796129827921867
"672","ZYG11B",-0.0504030101688927,0.620809048159811
"673","ECHDC2",-0.0454383016832036,0.836637801188895
"674","SCP2",0.0541063396769302,0.636901263737117
"675","PODN",-0.0395281788008638,0.938916977661609
"676","SLC1A7",0.129580862415898,0.818858934474687
"677","CPT2",-0.00724293092721209,0.908069342830715
"678","CZIB",0.00927852480450926,0.874869362528477
"679","MAGOH",0.0302154151227646,0.746979368887754
"680","LRP8",0.00047886550025461,0.996967044293038
"681","LOC105378726",-0.329152666648043,0.282815461229961
"682","LOC105378730",-0.00435122714660163,0.988302087228496
"683","LINC02812",-0.0249407702712035,0.902943838383409
"684","NDC1",-0.136621135342236,0.324069991010787
"685","YIPF1",-0.0124433798669192,0.918943961323221
"686","DIO1",-0.697188838824874,0.00199364266841776
"687","HSPB11",-0.122212790522425,0.0733429993098021
"688","LRRC42",0.125378709656693,0.198871109370231
"689","TMEM59",-0.0245787608136744,0.800154186259819
"690","TCEANC2",-0.0898914349185831,0.130354897512603
"691","CYB5RL",-0.190555395566298,0.200617707309255
"692","MRPL37",0.0330190577187529,0.78013667669978
"693","SSBP3",0.0293650562383699,0.82083047215909
"694","SSBP3-AS1",-0.277043380008909,0.160971674273576
"695","ACOT11",-0.0577481273302469,0.810071029656768
"696","FAM151A",0.215503447296084,0.454261388803388
"697","MROH7-TTC4",-0.0514375060549199,0.547402331029757
"698","MROH7",-0.017314723668403,0.948467298564115
"699","TTC4",-0.0560497624876797,0.526518172599384
"700","PARS2",-0.0659188713456846,0.658510850118266
"701","TTC22",-0.255165028721869,0.0824779798173811
"702","LEXM",-0.0450763160113863,0.88886186843521
"703","DHCR24",0.00877723582505613,0.970407521485144
"704","BSND",1.27890278051489,0.0192954246109555
"705","PCSK9",2.32495098081373,0.00177416718108291
"706","USP24",-0.0873920438705127,0.239825315972946
"707","LOC100507634",0.50624215991302,0.0098050623830763
"708","PLPP3",0.477970209809504,0.119446497587019
"709","DAB1",0.0505075215562487,0.890049915245918
"710","LOC107984960",-0.714849441886364,0.0961371321167636
"711","OMA1",-0.0673685086964619,0.477094789679255
"712","TACSTD2",0.864517757987562,0.0829409395195817
"713","MYSM1",-0.0291084014087162,0.738375647300165
"714","LOC112268263",1.05424758845777,0.0830531539016484
"715","LOC105378751",1.35477011734312,0.0329152992211326
"716","JUN",0.453386680482478,0.123452237939621
"717","LOC101926907",-0.257104470192914,0.334068949725526
"718","LINC02777",0.178271151661914,0.47902556242064
"719","FGGY",-0.0297082577426329,0.843264434523374
"720","HOOK1",-0.0462905438254564,0.877161995599616
"721","C1orf87",0.46497367453118,0.615283270425126
"722","NFIA",-0.0801153425364522,0.617321771185688
"723","TM2D1",0.0456336497817918,0.550701435252353
"724","PATJ",-0.170791453243419,0.499703090081663
"725","L1TD1",0.247562473950886,0.635887867798349
"726","USP1",-0.103544692420991,0.35663420586006
"727","DOCK7",-0.12296109973202,0.453792725684528
"728","ATG4C",-0.0366519081526847,0.684036511327003
"729","ALG6",-0.0670647866295534,0.303129983599073
"730","ITGB3BP",0.219954706688163,0.126403783541913
"731","EFCAB7",0.30998372884303,0.0851444061789756
"732","DLEU2L",0.14007208509549,0.604774243732699
"733","PGM1",0.358777648942496,0.0143602632782816
"734","CACHD1",0.418560176892164,0.171964779588537
"735","RAVER2",0.130607739613946,0.544439671570023
"736","JAK1",-0.0140101549824569,0.89124056577611
"737","LINC01359",-0.359735732915067,0.103013150849575
"738","MIR3671",-0.495344808140417,0.0202381785957045
"739","AK4",0.0507761320455675,0.793374955380432
"740","DNAJC6",-0.259728451298092,0.248155153941113
"741","LEPR",0.0406402251635451,0.762686374884757
"742","LEPROT",-0.0254318292673096,0.778037230919733
"743","PDE4B",-0.256550470189631,0.18060049313414
"744","DYNLT5",-0.681910687267895,0.264118488105988
"745","DNAI4",-0.0867645018234069,0.720161838519248
"746","MIER1",-0.0742487832692446,0.59032525817405
"747","SLC35D1",0.0381487403760575,0.685951177942794
"748","IL23R",-0.00990026383222959,0.979933577232518
"749","IL12RB2",-0.0221768971236432,0.931698619019393
"750","LOC105378779",0.319152434394441,0.285838199273256
"751","SERBP1",-0.0631968656109872,0.441350787166721
"752","GADD45A",0.455976597955216,0.0804170294998785
"753","LOC105378781",-0.0285435150586052,0.928857426917549
"754","GNG12-AS1",0.321935868541709,0.194588001146773
"755","WLS",0.365756386044655,0.130489890733854
"756","DEPDC1",0.44558269905112,0.367773416053767
"757","LRRC7",0.136659318935237,0.692108159129727
"758","LRRC40",-0.05802068526919,0.556273361620526
"759","SRSF11",-0.0421286744853698,0.607261955909217
"760","ANKRD13C",-0.0594345074175235,0.570277252865676
"761","HHLA3",0.0601684170952437,0.605066863687457
"762","CTH",0.145852807631173,0.550380541646644
"763","PTGER3",-0.0472589591780152,0.853594454678432
"764","LOC107985517",0.398486667434477,0.460059502898917
"765","ZRANB2-AS1",-0.0199263949765565,0.823909775263998
"766","ZRANB2",-0.0331475985145351,0.675468646303592
"767","MIR186",-0.0488627331531409,0.724059984913187
"768","NEGR1",0.377189260872442,0.194280411242044
"769","LRRIQ3",-0.419622814091505,0.230603103753327
"770","FPGT-TNNI3K",0.136238421383563,0.239403473922241
"771","FPGT",0.091983394862901,0.441890221235787
"772","CRYZ",-0.129062240778118,0.545703015201557
"773","TYW3",-0.131005363170777,0.293105555602328
"774","SLC44A5",-0.63559513209525,0.342079822183293
"775","ACADM",-0.0048000721663124,0.966943555584641
"776","DLSTP1",0.149658798754515,0.585972008164844
"777","RABGGTB",0.00403737476642498,0.961915262582324
"778","SNORD45C",-0.259347485681231,0.251300161373346
"779","SNORD45A",0.156616716455297,0.438358102195289
"780","SNORD45B",0.112172423612145,0.596750655574797
"781","MSH4",-0.897528806037077,0.02709257994541
"782","ST6GALNAC3",0.357887366201533,0.0882199801484712
"783","PIGK",0.0466597970668428,0.701343528522821
"784","LOC105378808",-0.040488326683138,0.9038683085564
"785","AK5",0.312380580780154,0.372137612501185
"786","ZZZ3",-0.1389304106444,0.229528435325843
"787","USP33",-0.0869076495431396,0.291828987925353
"788","MIGA1",-0.120419232132729,0.113814368405182
"789","NEXN-AS1",0.00976303672907696,0.968181326925585
"790","NEXN",-0.17438804242925,0.179255035953063
"791","FUBP1",-0.0819032515555782,0.292063890895089
"792","DNAJB4",-0.135339283545652,0.291384677218075
"793","PTGFR",0.556070026727067,0.253674218179334
"794","IFI44L",0.29546238328123,0.606860649257573
"795","IFI44",0.293398932150703,0.551290075106593
"796","LINC01781",0.0857197061909219,0.833559562067483
"797","TTLL7",-0.114000470997952,0.61204747711135
"798","PRKACB",-0.169037167232968,0.261551049083593
"799","RPF1",-0.0206052135559929,0.878990919747652
"800","GNG5",0.143226371875822,0.287768117559125
"801","SPATA1",-0.13944036362661,0.317692304458152
"802","CTBS",-0.0370332482534179,0.799438931175751
"803","LOC105378819",0.164964689046506,0.323825205298497
"804","SSX2IP",-0.118232973223515,0.360568497043733
"805","LPAR3",0.0902112461212312,0.828764645400101
"806","MCOLN2",-0.652200485212843,0.0206714638525762
"807","MCOLN3",-0.303363795370977,0.468874926119183
"808","DNAI3",-0.593691545896066,0.179681924989393
"809","SYDE2",0.107112384625495,0.782115815021768
"810","C1orf52",-0.0494607097726077,0.594930569638932
"811","BCL10",-0.0110367864990274,0.922154634583302
"812","BCL10-AS1",0.039650189870633,0.790209936146005
"813","DDAH1",0.555506215324912,0.0967146647075923
"814","LOC107985057",-0.321863795293327,0.221340428458441
"815","ZNHIT6",-0.151490791713557,0.236403951522968
"816","COL24A1",0.617206530061776,0.0277512932366214
"817","ODF2L",-0.176648751511848,0.297116710310777
"818","CLCA4-AS1",-0.226179333368584,0.328233393687553
"819","SH3GLB1",-0.0672324714151268,0.657027290289738
"820","SELENOF",-0.0963379191340998,0.326366880184106
"821","HS2ST1",-0.296066968731417,0.0922857485846925
"822","LINC01140",0.276839067461485,0.296706474358597
"823","LMO4",0.0568481035842562,0.574866274985705
"824","LOC105378833",-0.104972426932142,0.626023166914339
"825","PKN2-AS1",-0.489528694651153,0.103614720042933
"826","PKN2",-0.183257752596167,0.230554278392282
"827","GTF2B",0.00299294975432558,0.980321133292406
"828","KYAT3",0.043995585069892,0.600424887296888
"829","RBMXL1",0.0450587950190656,0.673742799161046
"830","GBP3",-0.0812770872994103,0.789336994380505
"831","LOC105378841",-0.958675043331549,0.00519145198204766
"832","GBP1",-1.1240593682344,0.00544380052701181
"833","GBP2",-0.410718836264211,0.059247610786392
"834","LOC112268267",-0.34617388043376,0.117380226239241
"835","GBP7",-0.328486823523433,0.288117740783207
"836","GBP4",-0.743598260802189,0.0447947146103143
"837","LOC107985076",-0.589834880852065,0.0278169695647312
"838","GBP5",-1.60728681107762,0.000244969487553443
"839","GBP6",-1.90110675375579,0.00013347367185183
"840","GBP1P1",-2.18124381477797,0.000597715595901186
"841","LRRC8B",0.043454942145146,0.794860178531105
"842","LRRC8C",-0.129664997606631,0.40151760199772
"843","LRRC8C-DT",0.0948912950382841,0.681016896321798
"844","LOC107985743",-0.232659487958381,0.396583213409742
"845","LOC101927952",0.16295240040239,0.560759379516084
"846","LRRC8D",0.0505996011921747,0.557871704023713
"847","ZNF326",0.000853441831610431,0.992120986744604
"848","ZNF644",-0.0704078631155379,0.530401672423284
"849","CDC7",-0.0151486668336144,0.933012727100564
"850","LOC102723436",0.0489733614148248,0.911219916071781
"851","TGFBR3",-0.373463244255017,0.249137987061787
"852","BTBD8",0.23156744056749,0.319244866788304
"853","KIAA1107",0.167778982102844,0.443352042460906
"854","GLMN",-0.0889374869762639,0.436008594192583
"855","RPAP2",-0.165479676250144,0.18359446499503
"856","GFI1",-0.036388126734142,0.918366930834656
"857","EVI5",-0.00669390922383578,0.95021874711266
"858","RPL5",-0.0174385447919449,0.890509963937218
"859","DIPK1A",-0.145173171849512,0.377193112564119
"860","SNORD21",-0.0439067997463822,0.863570240183545
"861","SNORA66",-0.119526137124511,0.687509508838075
