"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-53","s-54","s-93","s-94","s-43","s-44","s-83","s-84"
"394","CCL2",39.2838052659938,1.77844029516822,1.44447639031814,1.23120066696038,0.218247822035211,0.891134138872379,0,5.79898163292697,3.15507068319582,10.1767287248781,55.4354180840921,177.207959374315,12.1630168987079,50.3332667298346
"395","FAM184A",17.4493315707554,0.819863513770116,0.657747347854039,1.24647178957847,0.212591239727824,0.891134138872379,16.2950481006083,33.3441443893301,11.0427473911854,14.538183892683,4.51218519289121,28.5819289313411,18.0348181601531,13.2455965078512
"396","FSIP2",7.85041529373242,1.84293665419496,1.49212498210207,1.23510877191982,0.216790025185368,0.891134138872379,0.85763411055833,0,1.57753534159791,0.726909194634151,9.02437038578243,38.5856040573105,2.09707187908757,9.93419738088841
"397","GAL3ST4",22.5212530082518,0.734573184143589,0.594524122623459,1.2355649774178,0.216620309700523,0.891134138872379,13.7221457689333,15.9471994905492,21.2967271115718,13.0843655034147,18.6933386562636,47.1601827367129,13.840674401978,36.4253903965908
"398","GPLD1",492.351872095639,0.862934609144329,0.692887415401924,1.24541821652767,0.212978060617872,0.891134138872379,192.110040765066,258.05468266525,242.15167493528,223.161122752684,418.988625054184,806.01039586382,543.980445435316,1254.35798929351
"399","HBA1",2.26053473594662,1.6439910721073,1.32059105020654,1.2448903631826,0.213172053708003,0.891134138872379,2.57290233167499,1.44974540823174,1.57753534159791,4.3614551678049,0,5.71638578626823,0.419414375817515,1.98683947617768
"400","LINC00954",109.280932597923,0.654723168183127,0.530710850086975,1.23367209861232,0.217325114852979,0.891134138872379,86.6210451663913,114.529887250308,56.0025046267259,51.6105528190247,96.045084820113,221.509949217894,100.240035820386,147.688401062541
"401","MXI1",353.791731615674,0.439485189379855,0.356852038050799,1.23156138264031,0.218112973917132,0.891134138872379,222.984868745166,321.843480627447,302.098017916,396.165511075612,248.814783493716,385.856040573105,427.383248958047,525.187901536301
"402","ORC6",486.392888736816,-0.664241180258127,0.538300501677097,-1.23395980161389,0.217217883738529,0.891134138872379,896.227645533454,594.395617375015,746.174216575813,424.514969666344,395.783101205029,184.35344160715,347.69451755272,301.999600379008
"403","PCDHGC3",67.8643622702926,0.91384892559203,0.737340151991257,1.23938581552096,0.215202651877498,0.891134138872379,20.5832186533999,40.5928714304888,17.352888757577,54.5181895975613,100.557270013004,138.622355317004,49.4908963464667,121.197208046839
"404","PLEKHH3",83.6503363406568,1.09319550039567,0.887893240659952,1.23122403723123,0.218239083597191,0.891134138872379,25.7290233167499,10.1482178576222,27.6068684779635,57.4258263760979,83.7977250108368,172.920670034614,76.3334163987877,215.240943252582
"405","PRKCDBP",28.522104225445,-1.26642949210294,1.02788671015022,-1.23207108292883,0.217922532253373,0.891134138872379,35.1629985328915,23.1959265317079,3.15507068319582,7.99600114097566,112.80462982228,24.29463959164,9.64653064380284,11.9210368570661
"406","RHBDL1",27.0742811624869,1.02381746059486,0.827282420411447,1.23756704522461,0.215876640127142,0.891134138872379,6.00343877390831,11.5979632658539,8.67644437878852,18.8996390604879,23.8501217338536,40.0147005038776,32.7143213137661,74.8376202693594
"407","TMC3-AS1",43.8597991984343,0.417025985328948,0.33700490940961,1.23744780472049,0.215920880546258,0.891134138872379,27.4442915378665,47.8415984716475,40.2271512107468,45.7952792619515,42.5434603901172,58.5929543092493,39.4249513268464,49.0087070790495
"408","TNFSF15",28.5452759232851,-0.888615736061812,0.71727025606403,-1.2388855226453,0.215387895850269,0.891134138872379,9.43397521614163,11.5979632658539,41.8046865523447,16.7189114765855,72.1949630862594,30.0110253779082,24.7454481732334,21.8552342379545
"409","WNT2B",22.4401010484168,0.764838300032997,0.611352487633172,1.25105943871111,0.210912792528769,0.891134138872379,15.4374139900499,18.8466903070127,7.09890903719061,20.3534574497562,14.1811534633724,37.1565076107435,29.359006307226,37.0876702219834
"410","AFAP1L2",87.6276719150684,-0.508817110160149,0.42027480376994,-1.21067717026091,0.226019155351645,0.896560544981584,126.072214252074,110.180651025612,129.357898011029,66.8756459063418,79.9301377026444,55.7347614161152,75.9140020229701,56.9560649837602
"411","CA13",108.56336419303,0.483067531231243,0.395542388692987,1.22127879347513,0.221980479877473,0.896560544981584,86.6210451663913,84.0852336774411,126.202827327833,106.85565161122,68.9719736627657,157.200609122376,80.9469745327803,157.62259844343
"412","CD209",50.1908593182474,2.27937852292117,1.87857689835015,1.21335385574209,0.224994560514277,0.896560544981584,26.5866574273082,276.901372972263,38.6496158691489,55.9720079868296,2.57839153879498,0,0.838828751635029,0
"413","EPHA1",9.99596745067221,1.05050084098764,0.86414263723234,1.21565676281425,0.224115701292664,0.896560544981584,3.43053644223332,21.7461811234761,7.88767670798956,5.08836436243905,10.9581640398787,22.8655431450729,3.35531500654012,4.63595877774793
"414","HIST3H2BB",101.220806360254,-0.643270163058892,0.525730564511438,-1.22357383511968,0.221113034992179,0.896560544981584,141.509628242124,44.942107655184,89.919514471081,151.924021678537,128.919576939749,45.7310862901458,134.632014637422,72.1885009677891
"415","HPD",21.110048873041,-1.78486690822007,1.47073237706175,-1.21359054581086,0.224904119051975,0.896560544981584,0,2.89949081646349,1.57753534159791,2.18072758390245,56.7246138534896,15.7200609122376,72.55868701643,17.2192754602066
"416","ITGB8",58.8590523982237,1.45445958535799,1.18617143066705,1.22617991611893,0.220130977406595,0.896560544981584,5.14580466334998,10.1482178576222,3.15507068319582,23.988003422927,68.9719736627657,252.950071042369,48.2326532190142,58.2806246345454
"417","LZTS3",41.7406784151273,0.951204850088149,0.783076106793206,1.21470294117829,0.224479410373149,0.896560544981584,10.2916093267,14.4974540823174,17.352888757577,28.3494585907319,39.3204709666234,91.4621725802916,46.5549957157441,86.0963773010329
"418","MS4A4A",6.96860764947773,-1.15998346549123,0.95765654228494,-1.21127295045,0.225790812063891,0.896560544981584,4.28817055279165,7.24872704115871,7.88767670798956,7.2690919463415,16.7595450021674,0,9.64653064380284,2.64911930157024
"419","NEIL1",505.135800292155,-1.28979102151105,1.05732456698794,-1.21986290849681,0.222516848754664,0.896560544981584,907.376888970713,581.347908700929,1777.88232998085,409.976785773661,72.8395609709582,85.7457867940234,109.886566464189,96.0305746819213
"420","PIF1",169.736742678938,-0.523948364000022,0.431892753461855,-1.21314460546117,0.225074538614683,0.896560544981584,132.933287136541,126.127850516162,156.964766488992,112.670925168293,263.640534841787,105.753137045962,247.873896108151,211.92954412562
"421","PTPRR",14.1122905499877,2.41550926558124,1.98499020308392,1.2168872480219,0.223647118066235,0.896560544981584,6.00343877390831,75.3867612280506,11.0427473911854,19.6265482551221,0,0,0.838828751635029,0
"422","CCL18",18.6365246289188,2.77615803005362,2.29888218469664,1.20761213799217,0.227196488136698,0.897749580390907,12.0068775478166,46.3918530634158,7.09890903719061,83.5945573829273,0,0,0,0
"423","PNOC",653.69815535925,-0.52338171026409,0.433586433389192,-1.20709890799165,0.227394055392427,0.897749580390907,887.651304427871,404.478968896656,1030.91934573424,596.792448794638,819.283911452105,604.507796897865,346.855688801085,539.095777869545
"424","PTGES3L",12.0658282997121,-0.830366629495976,0.689203105027061,-1.20482137041935,0.228272268200994,0.897910493247716,9.43397521614163,14.4974540823174,26.0293331363656,8.72291033560981,15.4703492327699,2.85819289313411,10.9047737712554,8.60963773010329
"425","SERINC2",134.764241188198,-1.19457535298902,0.992002892802856,-1.20420551356842,0.228510155467233,0.897910493247716,252.144428504149,126.127850516162,436.188521951823,142.474202148294,37.3866773125272,28.5819289313411,24.7454481732334,30.4648719680578
"426","XRCC2",176.013739984601,-0.641153640324795,0.534337264456326,-1.19990441051711,0.230176466861815,0.902334975725896,237.564648624657,262.403918889945,205.868362078528,121.393835503903,166.950852136975,54.3056649695482,247.035067356516,112.587570316735
"427","ANKRD24",36.1129434567198,0.613080541875719,0.517672514668851,1.18430189840753,0.236293577622878,0.906002431674733,42.8817055279165,62.3390525539649,23.6630301239687,23.2610942282928,24.4947196185523,57.1638578626823,22.6483762941458,32.4517114442355
"428","CCDC68",53.5990085512659,1.35100624979389,1.1302378534645,1.19532914744686,0.23195845602945,0.906002431674733,12.8645116583749,5.79898163292697,4.73260602479374,12.3574563087806,46.4110476983096,98.6076548131269,56.6209407353645,191.39886953845
"429","CECR1",1136.04584005302,0.443781120160121,0.375736583765271,1.18109638330389,0.237564436541081,0.906002431674733,901.373450196804,1325.06730312381,1217.85728371359,1945.93591403562,732.907794902473,1030.37853797485,999.04504319732,935.801393279689
"430","DFNB31",644.618237843072,1.04111583952257,0.881591066055707,1.1809509869248,0.23762219465481,0.906002431674733,184.391333770041,263.853664298177,131.724201023426,183.181117047806,725.817218170787,1590.58434502913,644.220481255702,1433.1735421495
"431","MIR4712",47.5847482043584,0.998749833981827,0.842168477875243,1.18592640335059,0.235651365078794,0.906002431674733,43.7393396384748,18.8466903070127,17.352888757577,16.7189114765855,42.5434603901172,170.06247714148,23.0677906699633,48.3464272536569
"432","MORF4L2-AS1",45.8057178038555,0.734651397287051,0.619601784450552,1.18568315283101,0.235747450155965,0.906002431674733,34.3053644223332,40.5928714304888,22.8742624531697,33.4378229531709,16.7595450021674,98.6076548131269,62.9121563726272,56.9560649837602
"433","NUDT9P1",42.4504252344785,1.00515790392636,0.841582377386901,1.19436662522255,0.232334586125704,0.906002431674733,8.5763411055833,37.6933806140253,11.8315150619843,14.538183892683,30.296100580841,92.8912690268587,61.6539132451746,82.1226983486775
"434","OR13A1",19.467923924954,-0.692016695752723,0.585680685182226,-1.18155970183209,0.237380451314838,0.906002431674733,26.5866574273082,18.8466903070127,37.0720805275509,15.2650930873172,9.66896827048117,10.0036751259694,23.0677906699633,15.2324359840289
"435","PXDN",182.57552476964,-0.627973114186179,0.526844405606479,-1.19195175559145,0.233280162730389,0.906002431674733,180.960797327808,188.466903070127,313.929532977985,174.458206712196,292.64743965323,134.335065977303,98.9817926929335,76.824459745537
"436","PYHIN1",385.265327483704,1.00287147279976,0.848281100878128,1.18223955686576,0.237110661045277,0.906002431674733,72.898899397458,210.213084193603,107.272403228658,162.82765959805,278.466286189858,623.086050703237,567.04823610528,1060.31000045349
"437","S100A4",408.483592314104,-0.817416360761838,0.691148294200607,-1.18269316096233,0.236930775625863,0.906002431674733,334.477303117749,107.281160209149,293.421573537212,151.197112483903,970.119816471611,318.688507584454,487.359504699952,605.323760408801
"438","SLC6A12",5.85958370504637,1.64989966286756,1.38451054191458,1.19168443498161,0.233385003444142,0.906002431674733,1.71526822111666,0,3.94383835399478,2.9076367785366,3.86758730819247,31.4401218244752,1.67765750327006,1.32455965078512
"439","CASC5",1118.54094177936,-0.681521458388678,0.577975612375312,-1.17915262131532,0.238337408159958,0.906659388672277,1592.62654330682,1733.89550824516,1592.52192734309,903.548128930249,1193.15068457738,367.277786767734,1132.83822908311,432.468725981342
"440","COL8A2",40.3714932523659,1.21163193514087,1.03094503415399,1.1752633700158,0.239889364405579,0.909144328191661,15.4374139900499,7.24872704115871,12.6202827327833,7.2690919463415,45.1218519289121,164.346091355212,23.9066194215983,47.0218676028718
"441","KLHL32",32.5395099975035,0.511587337146247,0.436481222417697,1.17207181173232,0.241168225981381,0.909144328191661,24.8713892061916,18.8466903070127,24.4517977947676,43.614551678049,31.5852963502385,45.7310862901458,26.8425200523209,44.3727483013016
"442","MAP2K6",154.598198869671,-0.469971997599068,0.400616419981859,-1.17312215415521,0.240746823525434,0.909144328191661,138.079091799891,102.931923984454,144.344483756209,107.582560805854,215.94029137408,108.611329939096,220.611961680013,198.683947617768
"443","TMEM220",36.8703453790732,0.604494175758608,0.514794814452774,1.17424293871566,0.240297731633156,0.909144328191661,27.4442915378665,56.540070921038,15.7753534159791,23.988003422927,35.452883658431,60.0220507558164,37.3278794477588,38.4122298727685
"444","CCL3L1",24.8347143654457,0.589897209267002,0.503917545077547,1.17062248582002,0.241750554904271,0.909286997049847,16.2950481006083,21.7461811234761,25.2405654655666,37.7992781209758,23.2055238491548,17.1491573588047,15.518331905248,41.7236289997313
"445","SLC22A15",169.741091763146,0.74518005449876,0.637388102045212,1.16911509974484,0.242357261034926,0.909520507704104,117.495873146491,105.831414800917,57.5800399683238,85.7752849668298,161.794069059385,328.692182710423,170.282236581911,330.477632870888
"446","ADGRE4P",20.7372997087646,1.09667665841685,0.943071997634878,1.16287691837653,0.244879443479829,0.913637878706849,5.14580466334998,7.24872704115871,18.930424099175,3.63454597317075,13.5365555786736,58.5929543092493,15.0989175294305,43.710468475909
"447","HCST",159.539612152211,-0.723719373359707,0.62249909237383,-1.16260309810234,0.244990573230394,0.913637878706849,388.508252082923,123.228359699698,190.881776333347,188.996390604879,125.051989631557,54.3056649695482,91.4323339282182,113.91212996752
"448","RAB37",409.765422378196,-0.621838319077488,0.534986372650294,-1.16234422196015,0.24509567045549,0.913637878706849,456.261346817031,302.996790320434,918.125568809985,481.940796042442,229.476846952753,238.659106576698,383.764153873026,266.898769633202
"449","CECR7",365.446162506933,0.867163214709129,0.750199265843278,1.15591050830258,0.247717763940707,0.91591635691098,169.811553890549,243.557228582933,85.9756761170862,150.470203289269,265.574328495883,770.282984699644,513.363196000638,724.534128979462
"450","GPR15",44.8937752113834,-1.03051146565248,0.890650744962196,-1.15703205940307,0.247259262393045,0.91591635691098,102.058459156441,39.1431260222571,74.1441610551019,28.3494585907319,58.6584075075858,44.3019898435788,5.8718012614452,6.62279825392561
"451","IFNG",5.82065482405566,2.6088059701793,2.25014337326168,1.15939544172144,0.246295033952006,0.91591635691098,4.28817055279165,24.6456719399396,2.36630301239687,15.2650930873172,0,0,0,0
"452","LINC01135",27.0200596755727,0.48191892157588,0.417404530572143,1.15456083074927,0.248270314500525,0.91591635691098,24.8713892061916,40.5928714304888,29.1844038195614,29.076367785366,16.1149471174686,25.723736038207,20.1318900392407,30.4648719680578
"453","MIR21",82.5599098514705,0.989743911261188,0.857571249220855,1.15412440909186,0.248449167473457,0.91591635691098,73.7565335080163,213.112575010066,100.962261862266,154.831658457074,12.2473598092762,31.4401218244752,34.3919788170362,39.7367895235537
"454","ACSL6",20.0678279060682,1.00398408799555,0.871538679960898,1.15196733212185,0.249334497645295,0.917155530985997,5.14580466334998,23.1959265317079,8.67644437878852,3.63454597317075,16.7595450021674,55.7347614161152,22.2289619183283,25.1666333649173
