"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-52","s-53","s-92","s-93","s-42","s-43","s-82","s-83"
"889","STRC",11.2691151045114,1.47655022425887,1.09001263224127,1.35461753431499,0.175539444005265,0.324378644026621,8.54605423308306,6.00343877390831,8.81610484994714,29.9731714903603,0,14.1811534633724,6.27583736853678,16.3571606568831
"890","CSF2RB",5211.85106013377,-0.936058794094397,0.69195947141092,-1.35276534648157,0.176130606743584,0.324555275347727,12552.7293260268,1926.24621231401,6197.72170951284,1686.38528016817,5063.9143159228,6240.99671965325,3568.85951690792,4457.95540056436
"891","ASRGL1",42.8494907459661,1.28546964590155,0.951802476235698,1.35056346037833,0.17683531230795,0.325167224303638,28.4868474436102,88.3363133875079,40.5540823097568,52.8474339435301,0,65.748984239272,30.3332139479278,36.4890506961238
"892","TNFRSF8",300.659247770915,-1.36675308946987,1.01204326718946,-1.35048879211011,0.17685924638954,0.325167224303638,928.671226661693,240.995185066891,729.973481575623,177.472725929765,32.6704149414374,92.1774975119205,41.8389157902452,161.474534689743
"893","GPR153",13.6709589253125,1.52525968389218,1.1306864454886,1.34896786812818,0.177347287066107,0.325657740009098,5.69736948872204,6.86107288446664,14.1057677599154,8.67644437878852,0,27.0731111573473,8.36778315804905,38.5861225752113
"894","TCAP",12.7298358844249,1.34696928657325,0.998923787516928,1.34842047351928,0.177523182663496,0.325657740009098,9.97039660526358,16.2950481006083,12.342546789926,24.4517977947676,0,17.4041428868661,6.27583736853678,15.0989175294305
"895","ADGRE4P",8.83774668642195,1.55882911755561,1.15688350640731,1.34743827612906,0.177839120090118,0.325872801058988,4.27302711654153,5.14580466334998,10.5793258199366,18.930424099175,0,13.5365555786736,3.13791868426839,15.0989175294305
"896","ALDH7A1",42.546300668911,1.46151160503278,1.08707458161251,1.34444464966226,0.178804643681788,0.327276356738986,8.54605423308306,36.0206326434498,22.9218726098626,27.6068684779635,0,98.623476358908,58.5744821063433,88.0770189216781
"897","CD1A",26.8359472820616,1.40844338406688,1.04821325210122,1.34366111212919,0.179057997894462,0.327374711869473,35.6085593045128,72.0412652868997,12.342546789926,19.7191917699739,0,40.6096667360209,10.4597289475613,23.9066194215983
"898","UBR5-AS1",148.846680681253,-1.0928269467984,0.814624359923775,-1.34151027217091,0.179754836867036,0.328282775570088,51.2763253984984,75.471801729133,54.6598500696723,73.3553933843029,378.592455497834,86.3761165496318,326.343543163913,144.697959657043
"899","NAMA",12.9216595032969,2.319262157094,1.7321996823416,1.33891154740244,0.180599469990834,0.329334760292532,12.8190813496246,54.8885830757331,0,26.0293331363656,0,0,4.18389157902452,5.45238688562769
"900","TMC3-AS1",53.608570651786,-0.903152443968008,0.674748115126949,-1.33850310022443,0.180732490404438,0.329334760292532,32.7598745601517,27.4442915378665,44.0805242497357,40.2271512107468,76.871564568088,42.5434603901172,125.516747370736,39.4249513268464
"901","KCNA6",387.209015291427,-1.25842364362218,0.941976051396205,-1.33594016722287,0.181568830714419,0.33019916585091,723.5659250677,346.484180665565,1230.72823705262,392.017532387081,142.212394450963,92.1774975119205,87.861723159515,82.6246320360504
"902","SLC6A12",8.49777607414924,-2.33113143949123,1.74509968138513,-1.33581563526557,0.181609541218,0.33019916585091,0,1.71526822111666,0,3.94383835399478,55.7318843118638,3.86758730819247,1.04597289475613,1.67765750327006
"903","ATP2A1",17.0781651620263,1.2943084453823,0.970258684427887,1.33398285030089,0.182209477042451,0.330923081228815,14.2434237218051,36.0206326434498,12.342546789926,24.4517977947676,0,21.9163280797573,12.5516747370736,15.0989175294305
"904","ARHGEF10L",63.8550807853145,-1.0433240671391,0.784608779900303,-1.32973794566977,0.18360462785927,0.332693073093717,84.0361999586501,18.8679504322833,44.0805242497357,17.352888757577,90.3240883675034,96.6896827048117,125.516747370736,33.9725644412187
"905","FCGBP",411.645037320818,-1.2419971667341,0.934417178826691,-1.32916773672079,0.183792636721285,0.332693073093717,189.437535500008,127.787482473191,112.846142079323,50.4811309311332,757.184910995667,463.465879098398,1255.16747370736,336.789743781464
"906","KLHL24",3408.27673689004,-0.794379210529553,0.5971537911144,-1.33027575534117,0.183427432247717,0.332693073093717,2015.44445663542,2847.34524705365,2814.10066810313,2830.09840282665,4814.08173107651,2161.33670739489,7650.24575224634,2133.5609297837
"907","MORF4L2-AS1",52.2976161422259,-1.03880401164017,0.784030369040346,-1.3249537934502,0.185186477276577,0.334846552076722,42.7302711654153,34.3053644223332,24.685093579852,22.8742624531697,98.0112448243123,16.7595450021674,116.102991317931,62.9121563726272
"908","SHANK2",18.1776072493394,-1.98492668864896,1.50712242992997,-1.31703081928201,0.187828294231355,0.339249342003768,59.8223796315814,3.43053644223332,56.4230710396617,3.94383835399478,0,8.37977250108368,0,13.4212600261605
"909","TANC2",475.304294873516,-0.709450244387573,0.539474313904517,-1.31507696678426,0.188484036731438,0.340059208184332,329.023087973698,363.636862876732,428.462695707431,362.044360896721,728.358074282634,380.31275197226,873.387367121369,337.209158157282
"910","VWA1",10.0978198335411,2.16437078193034,1.65023850818319,1.31155028270016,0.189671917391058,0.341826312660807,4.27302711654153,29.1595597589832,10.5793258199366,33.1282421735562,0,3.22298942349372,0,0.419414375817515
"911","GNLY",3.85247697166325,-1.91257108049085,1.46065511135443,-1.30939265924136,0.190401376777147,0.34276427872066,4.27302711654153,2.57290233167499,10.5793258199366,0.788767670798956,0,1.93379365409623,9.41375605280518,1.25824312745254
"912","BMS1P6",627.213138022081,1.20027665854404,0.917619732936736,1.30803274544096,0.190862202913967,0.342841196910083,498.519830263179,932.248278176904,648.865316956109,2083.92418625084,88.4022992533013,129.564174824448,285.550600268424,350.630418183442
"913","MACROD2",1921.38941545882,1.0137175688601,0.774717011911926,1.30850046310245,0.190703617596925,0.342841196910083,1541.13844669931,3685.25377306914,2071.78463973758,4724.71834808575,716.827339597421,1256.32127727785,761.468267382463,613.603231821024
"914","SPATA18",16.1758663947759,1.70730785352557,1.30683867604708,1.30644117351181,0.191402571746483,0.343435686722355,21.3651355827077,8.5763411055833,0,3.94383835399478,5.7653673426066,70.2611694321632,3.13791868426839,16.3571606568831
"915","HDAC5",2349.11977053828,-0.695417909654652,0.533263129616088,-1.30408023925319,0.192206225681118,0.34450077608419,1655.08583647375,1978.56189305807,2211.07909636674,2020.82277258693,3837.8128610618,1824.21201369745,3914.03057217744,1351.35311888403
"916","LOR",2.51155279775364,4.19290479440806,3.22613177256071,1.29966941526384,0.193714297200926,0.3468247242462,0,0,0,0,0,7.09057673168619,0,13.001845650343
"917","LOC399715",192.430514918393,-0.805038237936478,0.620015648824854,-1.29841599879343,0.194144424407124,0.347215764479481,196.55924736091,184.391333770041,102.266816259387,138.034342389817,284.424788901926,94.1112911660168,395.377754217817,144.278545281225
"918","NEO1",264.506155588899,-0.974556922845088,0.751539243723984,-1.29674788240734,0.194717948322624,0.347483607452779,350.388223556406,119.211141367608,156.926666329059,51.2698986019322,601.519992745289,353.239640814912,293.918383426473,189.575297869517
"919","RNF125",1947.51722873028,1.31590417749945,1.01433080752042,1.29731263976517,0.194523637104449,0.347483607452779,1341.73051459404,4530.0233719691,2170.52501405699,5963.87235891091,476.603700322146,327.455725426962,475.91766711404,294.009477448078
"920","ARHGEF37",63.2756736976896,-1.26549151065819,0.977710138337681,-1.29434221967852,0.195547239247932,0.34858420909414,98.2796236804552,9.43397521614163,47.6069661897145,4.73260602479374,169.117442049794,93.466693281318,42.8848886850014,40.6831944542989
"921","NAT8L",35.8560707079051,1.27012109746315,0.98596343675372,1.28820304092109,0.197675293728416,0.351995094152662,45.5789559097763,56.6038512968498,24.685093579852,32.3394745027572,0,68.327375778067,13.5976476318297,45.7161669641091
"922","DNMT3B",23.9224363497924,1.21632886161353,0.945235974753356,1.28679916349027,0.198164298593296,0.352101245604557,19.9407932105272,29.1595597589832,14.1057677599154,24.4517977947676,0,42.5434603901172,23.0114036846349,38.1667081993938
"923","EQTN",8.72767258923149,-2.34278571566988,1.81979270275878,-1.28739153207848,0.197957854323476,0.352101245604557,0,0,0,1.57753534159791,48.044727855055,3.86758730819247,10.4597289475613,5.8718012614452
"924","MTFP1",610.080959904934,-1.19545728779294,0.930911147156145,-1.28417979679904,0.199079052503711,0.352580611345665,1569.62529414292,481.990370133781,1470.52628897118,407.004118132261,44.2011496266506,394.493905435632,312.745895532083,200.060657264954
"925","NT5E",1389.14509400514,-0.872993422146317,0.679775646429706,-1.28423756680814,0.199058844425306,0.352580611345665,626.710643759425,698.11416599448,1415.86643890151,1583.0567152935,1781.49850886544,609.789598925013,3363.84882953572,1034.27585076599
"926","TCTN1",439.186187208772,-0.878315499414642,0.683740211158917,-1.28457487958171,0.198940881593664,0.352580611345665,273.473735458658,173.242090332783,320.906216538076,288.688967512418,703.374815798006,223.030868105766,977.984656596982,552.788147327484
"927","ACTN1",75.0079726249704,1.15712470756963,0.901725397053356,1.28323402152236,0.199410100029312,0.352785937484436,25.6381626992492,110.634800262025,89.9242694694608,88.3419791294831,1.9217891142022,123.762793862159,67.9882381591485,91.8517483040357
"928","FES",904.520154580211,-1.25446885061692,0.978983122118151,-1.28139987531421,0.200053247940105,0.353542377825185,1539.71410432713,641.51031469763,3189.66673471087,1008.83385095186,197.944278762827,210.138910411791,171.539554740005,276.81348803956
"929","OIP5",57.8600537787372,1.25611019667166,0.980824100165628,1.28066816104901,0.200310247577367,0.353615507025707,59.8223796315814,86.6210451663913,54.6598500696723,106.483635557859,0,76.7071482791506,21.9654307898787,56.6209407353645
"930","GNA15",176.193656187079,-1.8729129710319,1.46319571529164,-1.28001534685918,0.200539738550398,0.353639969056616,286.292816808283,113.2077025937,809.318425225147,166.42997853858,0,14.8257513480711,11.5057018423174,7.96887314053278
"931","C7orf61",17.790491183899,1.22095829098719,0.954518255531173,1.27913560993944,0.200849305651471,0.353805436378531,18.5164508383466,22.2984868745166,12.342546789926,31.5507068319582,0,25.139317503251,11.5057018423174,20.9707187908757
"932","GLIPR1",1142.19702696301,-1.02363365134394,0.800892564860333,-1.27811606232411,0.201208506232487,0.354057886503517,434.424423515056,512.865198113881,333.248763328002,663.353611141922,2636.69466468542,865.050361265716,2720.5754992607,971.363694393364
"933","LINC00954",122.620032871222,-0.918366286584291,0.720309612295844,-1.27496047658892,0.202323231595771,0.355637834744979,76.9144880977476,86.6210451663913,79.3449436495242,56.0025046267259,372.827088155227,96.045084820113,112.965072633662,100.240035820386
"934","PDGFB",18.0195596268098,1.87782041353512,1.47603215299928,1.27220833890333,0.203299105567487,0.356970592217002,15.6677660939856,68.6107288446664,14.1057677599154,37.8608481983499,0,6.44597884698745,1.04597289475613,0.419414375817515
"935","RAB34",191.996367602896,-1.24765977041652,0.983233259636283,-1.26893568559515,0.204464003378716,0.358632048707053,460.062586214305,145.797798794916,439.042021527367,167.218746209379,5.7653673426066,77.3517461638494,175.72344631903,65.0092282517148
"936","PAQR6",32.418904541423,1.08909418581744,0.860972478790173,1.26495818698853,0.205886317072537,0.360702853950296,47.0032982819569,28.3019256484249,19.3954306698837,36.283312856752,3.8435782284044,43.1880582748159,12.5516747370736,68.7839576340724
"937","S100A4",409.271877804387,0.811882130394396,0.642105786924694,1.26440556513722,0.206084496433797,0.360702853950296,307.65795239099,334.477303117749,193.954306698837,293.421573537212,472.760122093741,970.119816471611,214.424443425007,487.359504699952
"938","CRACR2B",39.4064335723523,1.07869735991927,0.85455888274782,1.26228558581094,0.206846041501436,0.361408449244174,11.3947389774441,15.4374139900499,21.1586516398731,33.9170098443551,53.8100951976616,81.2193334720419,15.689593421342,82.6246320360504
"939","GPR18",1360.16798354131,1.15187184297594,0.91269418956301,1.26205672847271,0.206928374292853,0.361408449244174,1167.96074518802,2994.00067995913,1523.42291807087,3521.84765011734,159.508496478783,555.643376610318,526.124366062334,432.835635843675
"940","ENPP5",26.8538457376039,1.37018288093687,1.0874593761768,1.25998534837599,0.207674647752319,0.362325981184897,7.12171186090255,17.1526822111666,26.4483145498414,18.141656428376,0,38.0312751972259,26.1493223689033,81.7858032844154
"941","MIR1910",50.714718053083,-1.32806545945843,1.05506244148974,-1.25875531838969,0.20811872374087,0.362714885159433,12.8190813496246,20.5832186533999,5.28966290996828,11.8315150619843,196.022489648625,34.1636878890335,76.3560213171975,48.6520675948317
"942","PACSIN1",12.5155872765756,1.28852394471223,1.02513211146729,1.25693452609532,0.208777345109856,0.363476481932233,7.12171186090255,9.43397521614163,12.342546789926,23.6630301239687,0,16.7595450021674,9.41375605280518,21.3901331666932
"943","HLA-DOB",1714.9888156544,0.850495516346091,0.677490363415319,1.25536179150745,0.209347453081828,0.363696846455719,535.552731939872,2521.44428504149,906.295578574566,3880.73694033086,1810.32534557847,1109.35295956654,1642.17744476713,1314.02523943627
"944","TEAD3",12.3015588719997,1.42639883658951,1.13614427079113,1.25547333491042,0.209306982076575,0.363696846455719,15.6677660939856,29.1595597589832,8.81610484994714,19.7191917699739,0,12.8919576939749,2.09194578951226,10.0659450196204
"945","CLNK",424.733639492433,1.39870037826895,1.11706508527682,1.25212075527572,0.210525865837444,0.364970845637853,267.776365969936,733.277164527372,567.757152336596,1463.95279700286,17.2961020278198,39.3204709666234,81.5858857909782,226.903177317275
"946","LOC400958",186.616167244786,1.08065524424323,0.862967178532505,1.25225532456624,0.21047684230476,0.364970845637853,81.1875152142891,84.9057769452746,49.370187159704,75.7216963966998,259.441530417297,283.623069267448,89.9536689490272,568.72589360855
"947","CD7",8.22709314809092,1.47127860711656,1.17721683771061,1.24979405661393,0.211374787759523,0.366055598654295,5.69736948872204,15.4374139900499,1.76322096998943,7.09890903719061,0,16.7595450021674,9.41375605280518,9.64653064380284
"948","CYP1A1",109.135100051288,-1.60736381461139,1.2882099406045,-1.24774989227076,0.212122663897627,0.366963258219524,445.8191624925,79.7599722819246,201.007190578795,27.6068684779635,0,70.2611694321632,10.4597289475613,38.1667081993938
"949","CCDC42B",28.7210272869039,0.877380781942525,0.70421967093563,1.2458907612973,0.212804502313254,0.36736777241446,19.9407932105272,39.4511690856832,21.1586516398731,18.141656428376,13.4525237994154,54.1462223146946,26.1493223689033,37.3278794477588
"950","GUCY1B3",75.2067089646895,-0.931115606485875,0.74713671089313,-1.24624528939666,0.212674356755913,0.36736777241446,68.3684338646645,67.753094734108,137.531235659175,97.0184235082716,92.2458774817056,14.8257513480711,96.229506317564,27.681348803956
"951","MME",232.707719829876,-1.10806573363763,0.891594614484034,-1.2427909675956,0.213944871815745,0.368948043930412,309.082294763171,279.588720042015,504.281197416976,248.461816301671,109.541979509525,30.9406984655398,348.308973953792,31.4560781863136
