"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-54","s-94","s-44","s-84"
"1071","RHOF",2135.39499506914,0.633788672301706,0.435062909718216,1.45677477473822,0.145178561206573,0.22745996797818,2281.89927255676,2912.72514289904,1373.36168515094,1973.59387966983
"1072","APOC1",19.7629745554813,-1.81987297238855,1.25063886060983,-1.45515466511344,0.145626448324855,0.227948862209988,7.24872704115871,10.1767287248781,18.5782538053717,43.0481886505165
"1073","DLG5",46.9782206854109,-1.29712171562743,0.894634089476698,-1.44989077756489,0.147088979523201,0.230023585871324,14.4974540823174,39.2530965102441,68.5966294352187,65.5657027138635
"1074","CES3",22.8514377883256,-1.7150772982477,1.18348903723257,-1.44917041416638,0.147289997632865,0.230123478610752,15.9471994905492,5.8152735570732,28.5819289313411,41.0613491743388
"1075","MGST2",29.975716381602,1.51599483510378,1.04677114348243,1.44825814557738,0.147544868395963,0.230307245738071,53.6405801045745,34.8916413424392,21.4364466985059,9.93419738088841
"1076","MND1",53.8960732316872,1.44335437729614,0.997662014570248,1.44673682691816,0.147970645953007,0.230673324780597,140.625304598479,17.4458206712196,25.723736038207,31.7894316188429
"1077","PRKCH",223.146319356622,0.970594750472669,0.671024000983273,1.44643820347771,0.148054333008762,0.230673324780597,433.473877061291,157.012386040977,218.65175632476,83.4472579994627
"1078","MS4A14",141.86815364109,-0.84165235814223,0.583114280857769,-1.44337462787594,0.148914967422599,0.231798993817367,98.5826877597585,104.674924027318,171.491573588047,192.723429189235
"1079","ZBTB16",21.4593996284778,-1.73176028375543,1.20556313540673,-1.43647415294527,0.15086746603427,0.234620582025492,5.79898163292697,13.8112746980489,27.1528324847741,39.0745096981611
"1080","INA",16.0714122567031,2.05602979205464,1.4346741516054,1.43309879093726,0.151829606927926,0.235898222615797,27.5451627564031,24.7149126175611,1.42909644656706,10.596477206281
"1081","LOC101928370",44.3277355143843,-1.31721624675766,0.921843391631808,-1.42889373478719,0.153034778467914,0.237550747705051,13.0477086740857,37.0723689263417,72.8839187749199,54.30694568219
"1082","TBC1D30",36.061639043615,1.38113251025054,0.968089043303772,1.42665854944209,0.153678338903498,0.238329253863281,71.0375250033554,33.4378229531709,18.5782538053717,21.192954412562
"1083","CNR1",1104.65069976811,-0.686313505241945,0.4817263029106,-1.42469593438271,0.154245114862124,0.238987352482589,594.395617375015,1098.3597930922,1130.41528923454,1595.43209937068
"1084","CYP1A1",18.1940193875758,2.03234081563437,1.42807712695935,1.42313099010388,0.15469818614751,0.239468225420223,5.79898163292697,52.3374620136588,10.0036751259694,4.63595877774793
"1085","ADTRP",337.191238509953,-0.849423490528941,0.597495704408106,-1.42163949340925,0.155130933571777,0.239695862369652,278.351118380495,204.261483692196,215.793563431626,650.358788535495
"1086","EME1",56.9591599488744,1.20604189565024,0.848128511924076,1.42200371605737,0.15502517216618,0.239695862369652,81.1857428609776,78.5061930204883,17.1491573588047,50.9955465552272
"1087","GAS2L3",41.0801290350202,1.34477988080876,0.947952084715153,1.41861587995015,0.156011033641136,0.240833959935443,76.8365066362824,40.7069148995124,32.8692182710423,13.9078763332438
"1088","ECE2",71.5170544514616,1.10574326395758,0.779862416894145,1.41786966521772,0.156228820264966,0.240948493018946,59.4395617375015,135.932019396586,35.7274111641764,54.9692255075825
"1089","GPR19",20.3056334292875,1.75050272967772,1.23557146436903,1.41675555009006,0.156554409622199,0.24122892501933,40.5928714304888,21.8072758390245,12.8618680191035,5.96051842853305
"1090","OXR1",1350.60452887936,-0.590963390705171,0.420139752555836,-1.40658765829742,0.159549694835832,0.245618704527089,1006.12331331283,1149.24343671659,1564.86060899093,1682.1907564971
"1091","NSUN7",34.9030866261639,-1.3211011603411,0.94758006548205,-1.39418420507721,0.163261986364055,0.250874915902447,20.2964357152444,19.6265482551221,50.018375629847,49.6709869044421
"1092","TCP11L2",1153.83446191139,-0.610106360789077,0.437609255075582,-1.39418066165832,0.163263056117683,0.250874915902447,1058.31414800917,769.069927922931,1490.54759376944,1297.40617794403
"1093","CLEC2D",6193.35027599526,-0.56937629391585,0.409318472026878,-1.3910349344763,0.164214833491015,0.252106578772116,5474.23866148306,4500.29482398003,6721.04058820487,8077.82703031306
"1094","ALOX5AP",554.266994341623,0.689132656827126,0.497174085315133,1.3860993104464,0.165716580911896,0.25417954549375,604.543835232637,764.708472755126,300.110253779082,547.705415599648
"1095","ZNF219",60.25523040653,-1.12539019238145,0.818049482939253,-1.37569941165163,0.168914714181732,0.258848301732371,39.1431260222571,36.3454597317075,117.185908618499,48.3464272536569
"1096","RASGEF1B",906.449966175182,-0.608306742063247,0.442372415805793,-1.3751009790138,0.169100140904594,0.258896018647726,608.893071457332,826.495754299029,1153.28083237961,1037.13020656475
"1097","CEP126",133.006991568998,-0.825605809254845,0.601264294298736,-1.37311631022055,0.169716191338824,0.259602341902048,111.630396433844,80.6869206043907,171.491573588047,168.21907564971
"1098","ID2",298.384163644935,-0.71414209245098,0.520592854107117,-1.37178619878643,0.170130004881457,0.259998313470933,208.763338785371,243.51458020244,282.961096420277,458.297639171652
"1099","TSNAXIP1",4.96451441344428,-3.50705475762129,2.55930785576451,-1.37031375483887,0.170588981172855,0.26046252084445,0,1.4538183892683,7.14548223283528,11.2587570316735
"1100","SLC40A1",34.3044579979579,-1.39502811531854,1.02014661134046,-1.36747806620216,0.171475507679372,0.261578092623624,21.7461811234761,15.9920022819513,74.313015221487,25.1666333649173
"1101","LRMP",9326.5278003604,0.617511422593654,0.454755879982032,1.35789651058069,0.174496524780939,0.265944748939524,14932.377704787,7653.62691030297,7545.62923787406,7174.47734847761
"1102","FAM78B",23.3722634266365,-1.95109921979629,1.44402371976068,-1.3511545503696,0.176645930162278,0.268976289303359,1.44974540823174,17.4458206712196,5.71638578626823,68.8771018408263
"1103","ACSL6",26.9329668214778,-1.62520029914045,1.20436938724056,-1.34942013335634,0.177202057569818,0.269578470174211,23.1959265317079,3.63454597317075,55.7347614161152,25.1666333649173
"1104","ACPP",25.609723207655,1.48752428221042,1.10303964518088,1.34856828465715,0.177475673364211,0.26975016295756,49.2913438798793,26.1687310068294,15.7200609122376,11.2587570316735
"1105","BAALC",3.21546700477588,-5.07511492756824,3.7787255458722,-1.34307582436417,0.179247422838127,0.271900348276942,0,0,12.8618680191035,0
"1106","MIR1271",3.76323317775142,-3.91556328014596,2.91616440052818,-1.34271006100917,0.179365875627268,0.271900348276942,0,0.726909194634151,5.71638578626823,8.60963773010329
"1107","MYOF",112.848454411183,-1.12304011124178,0.836418413048038,-1.34267741326885,0.179376451455647,0.271900348276942,102.931923984454,39.2530965102441,261.524649721771,47.6841474282644
"1108","RGS18",63.850570262229,-1.17511404123115,0.876822944569423,-1.34019535929025,0.180181839961452,0.272874663768337,14.4974540823174,63.2410999331711,65.7384365420846,111.925290491343
"1109","ABCB1",386.377416995167,0.692560647359685,0.517664764794965,1.33785548961207,0.180943549117849,0.273534482360135,572.649436251538,381.627327182929,368.706883214301,222.5260213319
"1110","FAM71F2",89.0663714082913,-0.928630456072615,0.694018170828465,-1.33804919684464,0.180880400035274,0.273534482360135,78.2862520445141,45.0683700673173,105.753137045962,127.157726475372
"1111","ATP8B3",41.7500843637084,1.18578383430378,0.889760181392783,1.33270049514648,0.182630110716995,0.275339915348713,69.5877795951237,46.5221884565856,25.723736038207,25.1666333649173
"1112","MORF4L2-AS1",57.3986035451367,-1.06925651218327,0.802129742360903,-1.33302189872194,0.182524617490878,0.275339915348713,40.5928714304888,33.4378229531709,98.6076548131269,56.9560649837602
"1113","PKHD1L1",209.152976999292,-0.72003448359256,0.540042869557919,-1.3332913444112,0.182436213049797,0.275339915348713,160.921740313723,154.831658457074,302.968446672216,217.890062554153
"1114","TFCP2L1",23.1394735104631,-1.66183043666406,1.25120447562197,-1.32818453661459,0.184117151541613,0.277332657349036,2.89949081646349,18.8996390604879,25.723736038207,45.0350281266941
"1115","CACNA1E",38.5910366433931,-1.21849675423952,0.918415105693769,-1.32673858115505,0.184595173762347,0.277803319796608,26.0954173481714,20.3534574497562,62.8802436489505,45.0350281266941
"1116","HCST",120.110636310411,0.884943172380719,0.667555601972399,1.32564713675687,0.184956605130063,0.278097834595202,123.228359699698,188.996390604879,54.3056649695482,113.91212996752
"1117","TREML4",16.4115107807753,1.81877786777368,1.37593532928759,1.32184836675091,0.186218648811336,0.279744756226877,28.9949081646349,22.5341850336587,2.85819289313411,11.2587570316735
"1118","ASRGL1",42.2931587550453,1.15910661589547,0.877443616858969,1.32100410057661,0.186499996953139,0.279916811169381,63.7887979621967,53.064371208293,27.1528324847741,25.1666333649173
"1119","ADIRF",8.3840465448644,-2.63428760029904,1.99797509043459,-1.31847870021545,0.18734345068719,0.280931465820468,0,4.3614551678049,18.5782538053717,10.596477206281
"1120","CRIP3",371.578890235068,-0.706359235563346,0.536088564903648,-1.31761668091223,0.18763199869495,0.281112940901898,329.092207668606,235.518579061465,613.082375577267,308.622398632933
"1121","FBXO32",431.739858472887,0.641840877487495,0.487831187321634,1.31570283772021,0.188273801397927,0.28161036795713,642.237215846662,410.703694968295,341.554050729527,332.464472347066
"1122","FUT7",87.9921886340619,1.18568589478626,0.901233370612074,1.3156258228443,0.188299662007092,0.28161036795713,178.318685212504,65.4218275170736,94.3203654734257,13.9078763332438
"1123","OGDHL",15.2587113313036,-1.86173191728033,1.41633561790652,-1.31447087381178,0.188687793469537,0.281939552486094,4.34923622469523,8.72291033560981,12.8618680191035,35.1008307458057
"1124","VPREB3",254.599857446178,0.782783451828197,0.596874178716319,1.31147146206209,0.189698529148583,0.283197626255625,197.165375519517,447.049154700003,135.76416242387,238.420737141322
"1125","KIF21A",184.846300060168,-0.740174248333817,0.565307604185271,-1.30933007596911,0.190422566008083,0.2840258362325,137.725813782016,139.566565369757,178.637055820882,283.455765268016
"1126","CAV2",5.66908578009272,-3.10286066846547,2.37174483625899,-1.30826074585649,0.190784884499634,0.284313531252564,0,2.18072758390245,8.57457867940234,11.9210368570661
"1127","MIR4645",13.6994544219907,-2.18351648472671,1.671315421981,-1.30646582686265,0.191394192892901,0.284968461112945,0,9.44981953024396,31.4401218244752,13.9078763332438
"1128","LPAR6",42.5289859239856,-1.25963100652982,0.965493637809574,-1.30464972238197,0.192012148909055,0.285635093855846,30.4446535728666,19.6265482551221,92.8912690268587,27.153472841095
"1129","PAQR4",214.245710098901,0.68456478528151,0.526849881079875,1.29935454076286,0.193822284876929,0.287675337169561,259.504428073482,268.956402014636,154.342416229242,174.179594078243
"1130","SVIL",84.8898628457533,0.9955794810334,0.766110237723187,1.29952509705676,0.193763786316938,0.287675337169561,149.32377704787,76.3254654365858,81.4584974543222,32.4517114442355
"1131","WDR63",26.234382091804,-1.46718152269978,1.12935357272472,-1.29913390999419,0.193897977555884,0.287675337169561,21.7461811234761,6.54218275170735,42.8728933970117,33.7762710950206
"1132","PXDN",143.521158876291,0.788721616322591,0.607829531191773,1.29760331778573,0.194423681488949,0.288200474857294,188.466903070127,174.458206712196,134.335065977303,76.824459745537
"1133","GPR146",34.9789049460004,-1.24429532754754,0.960228500123496,-1.29583253088979,0.195033187828132,0.288615168601356,20.2964357152444,21.0803666443904,61.4511472023834,37.0876702219834
"1134","RSPH1",10.9009998340869,-2.41484558335071,1.86360705622872,-1.29579117833858,0.195047438137031,0.288615168601356,7.24872704115871,0,17.1491573588047,19.2061149363843
"1135","FMO5",90.0735339632838,0.862121738018971,0.666148024121231,1.29418943958629,0.195599993596746,0.289143369697145,110.180651025612,122.120744698537,65.7384365420846,62.2543035869007
"1136","PCOLCE-AS1",18.3457313669873,-1.71861237210647,1.32883428455259,-1.29332332261814,0.195899257513315,0.289143369697145,4.34923622469523,12.3574563087806,41.4437969504446,15.2324359840289
"1137","PTMS",111.904872895971,0.825797199953559,0.638539469031197,1.29325944597673,0.195921341683941,0.289143369697145,144.974540823174,141.747292953659,62.8802436489505,98.017414158099
"1138","HHIP-AS1",3.4336065964244,3.87651080199765,3.01770766408444,1.28458791689279,0.198936323295735,0.293077392879933,4.34923622469523,8.72291033560981,0,0.662279825392561
"1139","JAG2",42.748544085462,-1.16214211208565,0.904476389531578,-1.28487832909327,0.198834804867018,0.293077392879933,33.3441443893301,19.6265482551221,74.313015221487,43.710468475909
"1140","AHRR",1403.18255408154,-0.604581266206297,0.471065043791978,-1.28343479138155,0.199339791415408,0.293414184206188,1240.98206944637,987.142686313176,1181.86276131096,2202.74269925566
"1141","FCRL1",3981.15184104372,0.54328166958232,0.425502299778329,1.27680078313408,0.201672589000609,0.296587733867679,5469.88942525837,3974.0125670649,3652.7705174254,2827.93485442623
"1142","CHN2",151.184786325096,1.06526373256072,0.836953480082354,1.27278726704847,0.203093540688918,0.298154821763783,275.451627564031,135.205110201952,18.5782538053717,175.504153729029
"1143","ST3GAL5-AS1",52.5502461435544,-1.09917141701097,0.86329690720399,-1.27322524595961,0.202938124447064,0.298154821763783,49.2913438798793,18.1727298658538,77.171208114621,65.5657027138635
"1144","LINC00115",113.188006608084,0.823465365385391,0.64747161138657,1.27181694286477,0.203438167654943,0.298255759154856,184.117666845431,105.401833221952,85.7457867940234,77.4867395709296
"1145","LYST",3669.28526334295,-0.521026126359729,0.409742857902301,-1.27159294252778,0.203517785597325,0.298255759154856,3330.06520270831,2698.28693048197,4138.6633092582,4510.12561092334
"1146","GNAZ",221.715651962754,-0.735789001965183,0.582293623392387,-1.26360477327323,0.206371919491069,0.302048642336666,195.715630111285,138.112746980489,181.495248714016,371.538982045227
"1147","TCTN1",300.645829353828,-0.62141766381898,0.491883534726229,-1.26334308824719,0.206465907485194,0.302048642336666,246.456719399396,227.522577920489,354.41591874863,374.188101346797
"1148","TPM2",20.403999498684,-1.55927625226023,1.23904158568898,-1.25845352591066,0.208227784563186,0.304360820990441,15.9471994905492,5.08836436243905,31.4401218244752,29.1403123172727
"1149","PFKFB4",101.748296286824,0.831503701772366,0.662392452021937,1.25530370890281,0.209368529287394,0.305761873058526,118.879123475003,141.020383759025,91.4621725802916,55.6315053329751
"1150","LOC728743",382.338752614527,-0.613907329180957,0.491493260327482,-1.24906561032375,0.211641077536163,0.308811937483202,345.039407159155,259.506582484392,528.765685229811,396.043335584751
"1151","CPM",237.395519885056,-0.647642788558051,0.519878161325765,-1.24575878876402,0.212852963479557,0.310310402014506,163.821231130187,205.715302081465,297.252060885948,282.793485442623
"1152","RAB37",322.623865643194,0.636155215357521,0.511076351333258,1.2447361606499,0.213228749245569,0.310588403849014,302.996790320434,481.940796042442,238.659106576698,266.898769633202
"1153","CCNI2",17.1514613271119,-1.93818578721774,1.56491892784842,-1.23852153151634,0.215522743407222,0.313385756878092,0,13.8112746980489,15.7200609122376,39.0745096981611
"1154","FCMR",13651.674472886,-0.526956532570457,0.425385220684645,-1.23877489613376,0.215428873150916,0.313385756878092,13118.746199089,9254.28095688737,13777.918841353,18455.7518942145
